startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-30T00:00:00Z,APXMIDP,2024-11-30,1,74.88,1854.9
2024-11-30T00:30:00Z,APXMIDP,2024-11-30,2,80.64,1647.1
2024-11-30T01:00:00Z,APXMIDP,2024-11-30,3,75.87,1610.45
2024-11-30T01:30:00Z,APXMIDP,2024-11-30,4,73.73,1674.85
2024-11-30T02:00:00Z,APXMIDP,2024-11-30,5,81.77,1960.85
2024-11-30T02:30:00Z,APXMIDP,2024-11-30,6,84.25,1724.4
2024-11-30T03:00:00Z,APXMIDP,2024-11-30,7,79.8,1941.15
2024-11-30T03:30:00Z,APXMIDP,2024-11-30,8,80.09,1958.3
2024-11-30T04:00:00Z,APXMIDP,2024-11-30,9,82.63,1966.9
2024-11-30T04:30:00Z,APXMIDP,2024-11-30,10,79.95,2247.8
2024-11-30T05:00:00Z,APXMIDP,2024-11-30,11,84.14,2081.05
2024-11-30T05:30:00Z,APXMIDP,2024-11-30,12,86.19,2364.45
2024-11-30T06:00:00Z,APXMIDP,2024-11-30,13,86.42,2558.75
2024-11-30T06:30:00Z,APXMIDP,2024-11-30,14,91.76,3138.85
2024-11-30T07:00:00Z,APXMIDP,2024-11-30,15,108.84,2247.75
2024-11-30T07:30:00Z,APXMIDP,2024-11-30,16,105.1,2545.2
2024-11-30T08:00:00Z,APXMIDP,2024-11-30,17,106.71,2423.65
2024-11-30T08:30:00Z,APXMIDP,2024-11-30,18,112.0,2645.3
2024-11-30T09:00:00Z,APXMIDP,2024-11-30,19,112.5,2349.85
2024-11-30T09:30:00Z,APXMIDP,2024-11-30,20,114.78,2292.05
2024-11-30T10:00:00Z,APXMIDP,2024-11-30,21,112.33,2668.1
2024-11-30T10:30:00Z,APXMIDP,2024-11-30,22,109.71,2267.25
2024-11-30T11:00:00Z,APXMIDP,2024-11-30,23,108.67,2711.4
2024-11-30T11:30:00Z,APXMIDP,2024-11-30,24,101.94,2602.3
2024-11-30T12:00:00Z,APXMIDP,2024-11-30,25,96.82,2661.55
2024-11-30T12:30:00Z,APXMIDP,2024-11-30,26,97.65,3257.65
2024-11-30T13:00:00Z,APXMIDP,2024-11-30,27,96.94,3480.7
2024-11-30T13:30:00Z,APXMIDP,2024-11-30,28,90.64,3200.3
2024-11-30T14:00:00Z,APXMIDP,2024-11-30,29,100.42,3451.15
2024-11-30T14:30:00Z,APXMIDP,2024-11-30,30,102.19,3495.9
2024-11-30T15:00:00Z,APXMIDP,2024-11-30,31,113.17,3317.0
2024-11-30T15:30:00Z,APXMIDP,2024-11-30,32,112.12,3344.5
2024-11-30T16:00:00Z,APXMIDP,2024-11-30,33,114.25,3033.85
2024-11-30T16:30:00Z,APXMIDP,2024-11-30,34,112.08,3048.5
2024-11-30T17:00:00Z,APXMIDP,2024-11-30,35,110.24,2616.1
2024-11-30T17:30:00Z,APXMIDP,2024-11-30,36,107.97,2642.4
2024-11-30T18:00:00Z,APXMIDP,2024-11-30,37,108.61,2655.6
2024-11-30T18:30:00Z,APXMIDP,2024-11-30,38,101.29,2764.65
2024-11-30T19:00:00Z,APXMIDP,2024-11-30,39,93.81,2369.7
2024-11-30T19:30:00Z,APXMIDP,2024-11-30,40,92.52,2256.35
2024-11-30T20:00:00Z,APXMIDP,2024-11-30,41,94.1,2208.25
2024-11-30T20:30:00Z,APXMIDP,2024-11-30,42,95.77,2620.25
2024-11-30T21:00:00Z,APXMIDP,2024-11-30,43,97.87,2009.75
2024-11-30T21:30:00Z,APXMIDP,2024-11-30,44,89.87,2066.8
2024-11-30T22:00:00Z,APXMIDP,2024-11-30,45,92.34,1690.9
2024-11-30T22:30:00Z,APXMIDP,2024-11-30,46,83.46,1687.0
2024-11-30T23:00:00Z,APXMIDP,2024-11-30,47,89.19,1591.1
2024-11-30T23:30:00Z,APXMIDP,2024-11-30,48,86.16,1162.75
