settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-21,1,0.0,7917.687,3654.225,11571.912,11571.912
2025-06-21,2,0.0,7917.687,3654.225,11571.912,11571.912
2025-06-21,3,0.0,6873.314,3258.723,10132.037,10132.037
2025-06-21,4,0.0,6873.314,3258.723,10132.037,10132.037
2025-06-21,5,0.0,6849.203,3304.41,10153.613,10153.613
2025-06-21,6,0.0,6849.203,3304.41,10153.613,10153.613
2025-06-21,7,0.0,6759.087,3254.177,10013.264,10013.264
2025-06-21,8,0.0,6759.087,3254.177,10013.264,10013.264
2025-06-21,9,0.0,6597.789,3172.091,9769.88,9769.88
2025-06-21,10,44.0,6597.789,3172.091,9769.88,9813.88
2025-06-21,11,300.0,6273.113,3038.774,9311.887,9611.887
2025-06-21,12,691.0,6273.113,3038.774,9311.887,10002.887
2025-06-21,13,1154.0,6080.684,2905.507,8986.191,10140.191
2025-06-21,14,1730.0,6080.684,2905.507,8986.191,10716.191
2025-06-21,15,2459.0,5872.584,2480.495,8353.079,10812.079
2025-06-21,16,3255.0,5872.584,2480.495,8353.079,11608.079
2025-06-21,17,4018.0,5593.124,2182.882,7776.005999999999,11794.006
2025-06-21,18,4698.0,5593.124,2182.882,7776.005999999999,12474.006
2025-06-21,19,5272.0,5341.545,2279.632,7621.177,12893.177
2025-06-21,20,5779.0,5341.545,2279.632,7621.177,13400.177
2025-06-21,21,6249.0,5211.147,2679.59,7890.737,14139.737
2025-06-21,22,6595.0,5211.147,2679.59,7890.737,14485.737
2025-06-21,23,6735.0,5383.735,3159.144,8542.878999999999,15277.879
2025-06-21,24,6718.0,5383.735,3159.144,8542.878999999999,15260.879
2025-06-21,25,6611.0,5736.09,3757.821,9493.911,16104.911
2025-06-21,26,6424.0,5736.09,3757.821,9493.911,15917.911
2025-06-21,27,6168.0,6328.625,4356.928,10685.553,16853.553
2025-06-21,28,5907.0,6328.625,4356.928,10685.553,16592.553
2025-06-21,29,5699.0,6680.02,4804.008,11484.028,17183.028
2025-06-21,30,5527.0,6680.02,4804.008,11484.028,17011.028
2025-06-21,31,5345.0,6903.54,4843.949,11747.489,17092.489
2025-06-21,32,5086.0,6903.54,4843.949,11747.489,16833.489
2025-06-21,33,4691.0,6919.221,4722.979,11642.2,16333.2
2025-06-21,34,4173.0,6919.221,4722.979,11642.2,15815.2
2025-06-21,35,3576.0,6984.599,4690.553,11675.152,15251.152
2025-06-21,36,3010.0,6984.599,4690.553,11675.152,14685.152
2025-06-21,37,2551.0,6954.672,4517.913,11472.585,14023.585
2025-06-21,38,2092.0,6954.672,4517.913,11472.585,13564.585
2025-06-21,39,1528.0,7041.134,4285.035,11326.169,12854.169
2025-06-21,40,949.0,7041.134,4285.035,11326.169,12275.169
2025-06-21,41,478.0,7859.146,3838.208,11697.354,12175.354
2025-06-21,42,168.0,7859.146,3838.208,11697.354,11865.354
2025-06-21,43,35.0,8657.668,3615.198,12272.866,12307.866
2025-06-21,44,0.0,8657.668,3615.198,12272.866,12272.866
2025-06-21,45,0.0,9170.405,3709.831,12880.236,12880.236
2025-06-21,46,0.0,9170.405,3709.831,12880.236,12880.236
2025-06-21,47,0.0,9183.769,3698.267,12882.036,12882.036
2025-06-21,48,0.0,9183.769,3698.267,12882.036,12882.036
