settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-05,1,2025-05-04T23:00:00Z,2025-05-04T11:47:00Z,19800,20518
2025-05-05,2,2025-05-04T23:30:00Z,2025-05-04T11:47:00Z,19350,19868
2025-05-05,3,2025-05-05T00:00:00Z,2025-05-04T11:47:00Z,19140,19645
2025-05-05,4,2025-05-05T00:30:00Z,2025-05-04T11:47:00Z,19098,19603
2025-05-05,5,2025-05-05T01:00:00Z,2025-05-04T11:47:00Z,19100,19605
2025-05-05,6,2025-05-05T01:30:00Z,2025-05-04T11:47:00Z,18740,19245
2025-05-05,7,2025-05-05T02:00:00Z,2025-05-04T11:47:00Z,18451,18956
2025-05-05,8,2025-05-05T02:30:00Z,2025-05-04T11:47:00Z,18298,18803
2025-05-05,9,2025-05-05T03:00:00Z,2025-05-04T11:47:00Z,17931,18562
2025-05-05,10,2025-05-05T03:30:00Z,2025-05-04T11:47:00Z,18037,18668
2025-05-05,11,2025-05-05T04:00:00Z,2025-05-04T11:47:00Z,17966,19267
2025-05-05,12,2025-05-05T04:30:00Z,2025-05-04T11:47:00Z,17900,19201
2025-05-05,13,2025-05-05T05:00:00Z,2025-05-04T11:47:00Z,18176,19515
2025-05-05,14,2025-05-05T05:30:00Z,2025-05-04T11:47:00Z,18173,19512
2025-05-05,15,2025-05-05T06:00:00Z,2025-05-04T11:47:00Z,18692,19432
2025-05-05,16,2025-05-05T06:30:00Z,2025-05-04T11:47:00Z,18930,19670
2025-05-05,17,2025-05-05T07:00:00Z,2025-05-04T11:47:00Z,19801,20301
2025-05-05,18,2025-05-05T07:30:00Z,2025-05-04T11:47:00Z,20048,20548
2025-05-05,19,2025-05-05T08:00:00Z,2025-05-04T11:47:00Z,20630,21130
2025-05-05,20,2025-05-05T08:30:00Z,2025-05-04T11:47:00Z,20319,20819
2025-05-05,21,2025-05-05T09:00:00Z,2025-05-04T11:47:00Z,20313,20813
2025-05-05,22,2025-05-05T09:30:00Z,2025-05-04T11:47:00Z,20093,20593
2025-05-05,23,2025-05-05T10:00:00Z,2025-05-04T11:47:00Z,19697,20197
2025-05-05,24,2025-05-05T10:30:00Z,2025-05-04T11:47:00Z,19531,20031
2025-05-05,25,2025-05-05T11:00:00Z,2025-05-04T11:47:00Z,19200,19700
2025-05-05,26,2025-05-05T11:30:00Z,2025-05-04T11:47:00Z,19166,19666
2025-05-05,27,2025-05-05T12:00:00Z,2025-05-04T11:47:00Z,19094,19594
2025-05-05,28,2025-05-05T12:30:00Z,2025-05-04T11:47:00Z,18740,19240
2025-05-05,29,2025-05-05T13:00:00Z,2025-05-04T11:47:00Z,18460,18960
2025-05-05,30,2025-05-05T13:30:00Z,2025-05-04T11:47:00Z,18868,19368
2025-05-05,31,2025-05-05T14:00:00Z,2025-05-04T11:47:00Z,19266,19766
2025-05-05,32,2025-05-05T14:30:00Z,2025-05-04T11:47:00Z,20485,20985
2025-05-05,33,2025-05-05T15:00:00Z,2025-05-04T11:47:00Z,21793,22293
2025-05-05,34,2025-05-05T15:30:00Z,2025-05-04T11:47:00Z,22791,23291
2025-05-05,35,2025-05-05T16:00:00Z,2025-05-04T11:47:00Z,24809,25309
2025-05-05,36,2025-05-05T16:30:00Z,2025-05-04T11:47:00Z,25668,26168
2025-05-05,37,2025-05-05T17:00:00Z,2025-05-04T11:47:00Z,25676,26176
2025-05-05,38,2025-05-05T17:30:00Z,2025-05-04T11:47:00Z,26042,26542
2025-05-05,39,2025-05-05T18:00:00Z,2025-05-04T11:47:00Z,26361,26866
2025-05-05,40,2025-05-05T18:30:00Z,2025-05-04T11:47:00Z,26640,27145
2025-05-05,41,2025-05-05T19:00:00Z,2025-05-04T11:47:00Z,26930,27435
2025-05-05,42,2025-05-05T19:30:00Z,2025-05-04T11:47:00Z,26990,27495
2025-05-05,43,2025-05-05T20:00:00Z,2025-05-04T11:47:00Z,26402,26907
2025-05-05,44,2025-05-05T20:30:00Z,2025-05-04T11:47:00Z,25575,26080
2025-05-05,45,2025-05-05T21:00:00Z,2025-05-04T11:47:00Z,24559,25064
2025-05-05,46,2025-05-05T21:30:00Z,2025-05-04T11:47:00Z,23258,23763
2025-05-05,47,2025-05-05T22:00:00Z,2025-05-04T11:47:00Z,22082,22582
2025-05-05,48,2025-05-05T22:30:00Z,2025-05-04T11:47:00Z,21490,21990
2025-05-06,1,2025-05-05T23:00:00Z,2025-05-04T11:47:00Z,21570,22070
2025-05-06,2,2025-05-05T23:30:00Z,2025-05-04T11:47:00Z,21228,21728
2025-05-06,3,2025-05-06T00:00:00Z,2025-05-04T11:47:00Z,20900,21400
2025-05-06,4,2025-05-06T00:30:00Z,2025-05-04T11:47:00Z,20920,21420
2025-05-06,5,2025-05-06T01:00:00Z,2025-05-04T11:47:00Z,20843,21343
2025-05-06,6,2025-05-06T01:30:00Z,2025-05-04T11:47:00Z,20659,21159
2025-05-06,7,2025-05-06T02:00:00Z,2025-05-04T11:47:00Z,20643,21143
2025-05-06,8,2025-05-06T02:30:00Z,2025-05-04T11:47:00Z,20450,20950
2025-05-06,9,2025-05-06T03:00:00Z,2025-05-04T11:47:00Z,20230,20730
2025-05-06,10,2025-05-06T03:30:00Z,2025-05-04T11:47:00Z,20399,20899
