startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-05T23:00:00Z,APXMIDP,2025-10-06,1,32.25,1940.8
2025-10-05T23:30:00Z,APXMIDP,2025-10-06,2,35.31,1872.6
2025-10-06T00:00:00Z,APXMIDP,2025-10-06,3,31.57,1983.65
2025-10-06T00:30:00Z,APXMIDP,2025-10-06,4,33.78,1944.65
2025-10-06T01:00:00Z,APXMIDP,2025-10-06,5,28.99,2278.3
2025-10-06T01:30:00Z,APXMIDP,2025-10-06,6,35.36,2338.45
2025-10-06T02:00:00Z,APXMIDP,2025-10-06,7,45.7,2226.45
2025-10-06T02:30:00Z,APXMIDP,2025-10-06,8,55.34,2668.4
2025-10-06T03:00:00Z,APXMIDP,2025-10-06,9,56.76,2782.25
2025-10-06T03:30:00Z,APXMIDP,2025-10-06,10,60.1,3133.75
2025-10-06T04:00:00Z,APXMIDP,2025-10-06,11,74.62,3202.2
2025-10-06T04:30:00Z,APXMIDP,2025-10-06,12,77.64,3269.3
2025-10-06T05:00:00Z,APXMIDP,2025-10-06,13,72.39,3317.4
2025-10-06T05:30:00Z,APXMIDP,2025-10-06,14,83.61,3502.0
2025-10-06T06:00:00Z,APXMIDP,2025-10-06,15,92.99,2352.5
2025-10-06T06:30:00Z,APXMIDP,2025-10-06,16,96.45,2829.2
2025-10-06T07:00:00Z,APXMIDP,2025-10-06,17,94.95,2832.85
2025-10-06T07:30:00Z,APXMIDP,2025-10-06,18,95.69,2999.6
2025-10-06T08:00:00Z,APXMIDP,2025-10-06,19,90.05,3037.65
2025-10-06T08:30:00Z,APXMIDP,2025-10-06,20,81.56,3212.6
2025-10-06T09:00:00Z,APXMIDP,2025-10-06,21,81.81,3368.1
2025-10-06T09:30:00Z,APXMIDP,2025-10-06,22,76.46,3573.0
2025-10-06T10:00:00Z,APXMIDP,2025-10-06,23,81.67,2820.1
2025-10-06T10:30:00Z,APXMIDP,2025-10-06,24,81.52,3286.8
2025-10-06T11:00:00Z,APXMIDP,2025-10-06,25,77.01,3671.2
2025-10-06T11:30:00Z,APXMIDP,2025-10-06,26,70.6,3536.55
2025-10-06T12:00:00Z,APXMIDP,2025-10-06,27,77.91,3002.95
2025-10-06T12:30:00Z,APXMIDP,2025-10-06,28,82.03,3640.25
2025-10-06T13:00:00Z,APXMIDP,2025-10-06,29,83.83,3512.65
2025-10-06T13:30:00Z,APXMIDP,2025-10-06,30,83.9,3169.85
2025-10-06T14:00:00Z,APXMIDP,2025-10-06,31,88.16,2904.5
2025-10-06T14:30:00Z,APXMIDP,2025-10-06,32,90.83,2837.1
2025-10-06T15:00:00Z,APXMIDP,2025-10-06,33,87.75,2667.9
2025-10-06T15:30:00Z,APXMIDP,2025-10-06,34,90.3,3053.2
2025-10-06T16:00:00Z,APXMIDP,2025-10-06,35,101.96,2760.65
2025-10-06T16:30:00Z,APXMIDP,2025-10-06,36,114.94,2938.55
2025-10-06T17:00:00Z,APXMIDP,2025-10-06,37,129.57,3208.4
2025-10-06T17:30:00Z,APXMIDP,2025-10-06,38,131.31,3615.05
2025-10-06T18:00:00Z,APXMIDP,2025-10-06,39,123.78,3783.85
2025-10-06T18:30:00Z,APXMIDP,2025-10-06,40,117.93,3441.4
2025-10-06T19:00:00Z,APXMIDP,2025-10-06,41,107.16,3174.75
2025-10-06T19:30:00Z,APXMIDP,2025-10-06,42,100.12,3361.5
2025-10-06T20:00:00Z,APXMIDP,2025-10-06,43,86.6,2760.3
2025-10-06T20:30:00Z,APXMIDP,2025-10-06,44,87.61,2935.9
2025-10-06T21:00:00Z,APXMIDP,2025-10-06,45,72.43,4420.0
2025-10-06T21:30:00Z,APXMIDP,2025-10-06,46,83.57,3270.75
2025-10-06T22:00:00Z,APXMIDP,2025-10-06,47,89.63,1819.9
2025-10-06T22:30:00Z,APXMIDP,2025-10-06,48,86.54,1894.05
