settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
47,213.0,213.0,213.0,Battery_1,discharge,3.0,10.0,2.0
48,135.1,135.1,0.0,Battery_1,hold,0.0,10.0,2.0
1,193.95,193.95,0.0,Battery_2,hold,0.0,10.0,10.0
2,189.97,189.97,0.0,Battery_2,hold,0.0,10.0,10.0
3,188.79,188.79,0.0,Battery_2,hold,0.0,10.0,10.0
4,136.04,136.04,136.04,Battery_2,charge,7.5,13.4,13.38
5,136.36,136.36,136.36,Battery_2,charge,7.5,16.8,16.75
6,136.06,136.06,136.06,Battery_2,charge,7.5,20.1,20.12
7,147.86,147.86,147.86,Battery_2,charge,7.5,23.5,23.5
8,217.7,217.7,217.7,Battery_2,discharge,7.5,19.3,19.33
9,125.1,125.1,125.1,Battery_2,charge,7.5,22.7,22.71
10,125.1,125.1,125.1,Battery_2,charge,7.5,26.1,26.08
11,151.77,151.77,151.77,Battery_2,charge,7.5,29.5,29.46
12,174.37,174.37,0.0,Battery_2,hold,0.0,29.5,29.46
13,195.85,195.85,195.85,Battery_2,discharge,7.5,25.3,25.29
14,195.85,195.85,195.85,Battery_2,discharge,7.5,21.1,21.12
15,193.3,193.3,193.3,Battery_2,discharge,5.03,18.3,18.33
16,193.3,193.3,193.3,Battery_2,discharge,7.5,14.2,14.17
17,209.9,209.9,209.9,Battery_2,discharge,7.5,10.0,10.0
18,146.18,146.18,146.18,Battery_2,charge,6.11,12.8,12.75
19,125.4,125.4,125.4,Battery_2,charge,7.5,16.1,16.12
20,114.22,114.22,114.22,Battery_2,charge,7.5,19.5,19.5
21,92.35,92.35,92.35,Battery_2,charge,7.5,22.9,22.88
22,77.06,77.06,77.06,Battery_2,charge,7.5,26.2,26.25
23,190.0,190.0,190.0,Battery_2,discharge,7.5,22.1,22.08
24,68.98,68.98,68.98,Battery_2,charge,7.5,25.5,25.46
25,23.01,23.01,23.01,Battery_2,charge,7.5,28.8,28.83
26,16.75,16.75,16.75,Battery_2,charge,7.5,32.2,32.21
27,6.54,6.54,6.54,Battery_2,charge,7.5,35.6,35.58
28,6.54,6.54,6.54,Battery_2,charge,7.5,39.0,38.96
29,8.96,8.96,8.96,Battery_2,charge,7.5,42.3,42.33
30,8.96,8.96,8.96,Battery_2,charge,7.5,45.7,45.71
31,19.12,19.12,19.12,Battery_2,charge,7.5,49.1,49.08
32,185.0,185.0,185.0,Battery_2,discharge,7.5,44.9,44.92
33,190.0,190.0,190.0,Battery_2,discharge,7.5,40.8,40.75
34,143.19,143.19,143.19,Battery_2,charge,7.5,44.1,44.12
35,83.0,83.0,83.0,Battery_2,charge,7.5,47.5,47.5
36,160.29,160.29,0.0,Battery_2,hold,0.0,47.5,47.5
37,176.98,176.98,0.0,Battery_2,hold,0.0,47.5,47.5
38,177.87,177.87,0.0,Battery_2,hold,0.0,47.5,47.5
39,219.0,219.0,219.0,Battery_2,discharge,7.5,43.3,43.33
40,219.0,219.0,219.0,Battery_2,discharge,7.5,39.2,39.17
41,195.0,195.0,195.0,Battery_2,discharge,7.5,35.0,35.0
42,198.64,198.64,198.64,Battery_2,discharge,7.5,30.8,30.83
43,186.49,186.49,186.49,Battery_2,discharge,7.5,26.7,26.67
44,187.56,187.56,187.56,Battery_2,discharge,7.5,22.5,22.5
45,219.0,219.0,219.0,Battery_2,discharge,7.5,18.3,18.33
46,214.0,214.0,214.0,Battery_2,discharge,7.5,14.2,14.17
47,213.0,213.0,213.0,Battery_2,discharge,7.5,10.0,10.0
48,135.1,135.1,0.0,Battery_2,hold,0.0,10.0,10.0
1,193.95,193.95,0.0,Battery_3,hold,0.0,10.0,20.0
2,189.97,189.97,0.0,Battery_3,hold,0.0,10.0,20.0
3,188.79,188.79,0.0,Battery_3,hold,0.0,10.0,20.0
4,136.04,136.04,136.04,Battery_3,charge,15.0,13.4,26.75
5,136.36,136.36,136.36,Battery_3,charge,15.0,16.8,33.5
6,136.06,136.06,136.06,Battery_3,charge,15.0,20.1,40.25
7,147.86,147.86,147.86,Battery_3,charge,15.0,23.5,47.0
8,217.7,217.7,217.7,Battery_3,discharge,15.0,19.3,38.67
9,125.1,125.1,125.1,Battery_3,charge,15.0,22.7,45.42
10,125.1,125.1,125.1,Battery_3,charge,15.0,26.1,52.17
11,151.77,151.77,151.77,Battery_3,charge,15.0,29.5,58.92
12,174.37,174.37,0.0,Battery_3,hold,0.0,29.5,58.92
13,195.85,195.85,195.85,Battery_3,discharge,15.0,25.3,50.58
14,195.85,195.85,195.85,Battery_3,discharge,15.0,21.1,42.25
15,193.3,193.3,193.3,Battery_3,discharge,10.05,18.3,36.67
16,193.3,193.3,193.3,Battery_3,discharge,15.0,14.2,28.33
17,209.9,209.9,209.9,Battery_3,discharge,15.0,10.0,20.0
18,146.18,146.18,146.18,Battery_3,charge,12.22,12.8,25.5
19,125.4,125.4,125.4,Battery_3,charge,15.0,16.1,32.25
20,114.22,114.22,114.22,Battery_3,charge,15.0,19.5,39.0
21,92.35,92.35,92.35,Battery_3,charge,15.0,22.9,45.75
22,77.06,77.06,77.06,Battery_3,charge,15.0,26.2,52.5
23,190.0,190.0,190.0,Battery_3,discharge,15.0,22.1,44.17
24,68.98,68.98,68.98,Battery_3,charge,15.0,25.5,50.92
25,23.01,23.01,23.01,Battery_3,charge,15.0,28.8,57.67
26,16.75,16.75,16.75,Battery_3,charge,15.0,32.2,64.42
27,6.54,6.54,6.54,Battery_3,charge,15.0,35.6,71.17
28,6.54,6.54,6.54,Battery_3,charge,15.0,39.0,77.92
29,8.96,8.96,8.96,Battery_3,charge,15.0,42.3,84.67
30,8.96,8.96,8.96,Battery_3,charge,15.0,45.7,91.42
31,19.12,19.12,19.12,Battery_3,charge,15.0,49.1,98.17
32,185.0,185.0,185.0,Battery_3,discharge,15.0,44.9,89.83
33,190.0,190.0,190.0,Battery_3,discharge,15.0,40.8,81.5
34,143.19,143.19,143.19,Battery_3,charge,15.0,44.1,88.25
35,83.0,83.0,83.0,Battery_3,charge,15.0,47.5,95.0
36,160.29,160.29,0.0,Battery_3,hold,0.0,47.5,95.0
37,176.98,176.98,0.0,Battery_3,hold,0.0,47.5,95.0
38,177.87,177.87,0.0,Battery_3,hold,0.0,47.5,95.0
39,219.0,219.0,219.0,Battery_3,discharge,15.0,43.3,86.67
40,219.0,219.0,219.0,Battery_3,discharge,15.0,39.2,78.33
41,195.0,195.0,195.0,Battery_3,discharge,15.0,35.0,70.0
42,198.64,198.64,198.64,Battery_3,discharge,15.0,30.8,61.67
43,186.49,186.49,186.49,Battery_3,discharge,15.0,26.7,53.33
44,187.56,187.56,187.56,Battery_3,discharge,15.0,22.5,45.0
45,219.0,219.0,219.0,Battery_3,discharge,15.0,18.3,36.67
46,214.0,214.0,214.0,Battery_3,discharge,15.0,14.2,28.33
47,213.0,213.0,213.0,Battery_3,discharge,15.0,10.0,20.0
48,135.1,135.1,0.0,Battery_3,hold,0.0,10.0,20.0
1,193.95,193.95,0.0,Battery_4,hold,0.0,10.0,8.0
2,189.97,189.97,0.0,Battery_4,hold,0.0,10.0,8.0
3,188.79,188.79,0.0,Battery_4,hold,0.0,10.0,8.0
4,136.04,136.04,136.04,Battery_4,charge,6.0,13.4,10.7
5,136.36,136.36,136.36,Battery_4,charge,6.0,16.8,13.4
6,136.06,136.06,136.06,Battery_4,charge,6.0,20.1,16.1
7,147.86,147.86,147.86,Battery_4,charge,6.0,23.5,18.8
8,217.7,217.7,217.7,Battery_4,discharge,6.0,19.3,15.47
9,125.1,125.1,125.1,Battery_4,charge,6.0,22.7,18.17
10,125.1,125.1,125.1,Battery_4,charge,6.0,26.1,20.87
11,151.77,151.77,151.77,Battery_4,charge,6.0,29.5,23.57
12,174.37,174.37,0.0,Battery_4,hold,0.0,29.5,23.57
13,195.85,195.85,195.85,Battery_4,discharge,6.0,25.3,20.23
14,195.85,195.85,195.85,Battery_4,discharge,6.0,21.1,16.9
15,193.3,193.3,193.3,Battery_4,discharge,4.02,18.3,14.67
16,193.3,193.3,193.3,Battery_4,discharge,6.0,14.2,11.33
17,209.9,209.9,209.9,Battery_4,discharge,6.0,10.0,8.0
18,146.18,146.18,146.18,Battery_4,charge,4.89,12.8,10.2
19,125.4,125.4,125.4,Battery_4,charge,6.0,16.1,12.9
20,114.22,114.22,114.22,Battery_4,charge,6.0,19.5,15.6
21,92.35,92.35,92.35,Battery_4,charge,6.0,22.9,18.3
22,77.06,77.06,77.06,Battery_4,charge,6.0,26.2,21.0
23,190.0,190.0,190.0,Battery_4,discharge,6.0,22.1,17.67
24,68.98,68.98,68.98,Battery_4,charge,6.0,25.5,20.37
25,23.01,23.01,23.01,Battery_4,charge,6.0,28.8,23.07
26,16.75,16.75,16.75,Battery_4,charge,6.0,32.2,25.77
27,6.54,6.54,6.54,Battery_4,charge,6.0,35.6,28.47
28,6.54,6.54,6.54,Battery_4,charge,6.0,39.0,31.17
29,8.96,8.96,8.96,Battery_4,charge,6.0,42.3,33.87
30,8.96,8.96,8.96,Battery_4,charge,6.0,45.7,36.57
31,19.12,19.12,19.12,Battery_4,charge,6.0,49.1,39.27
32,185.0,185.0,185.0,Battery_4,discharge,6.0,44.9,35.93
33,190.0,190.0,190.0,Battery_4,discharge,6.0,40.8,32.6
34,143.19,143.19,143.19,Battery_4,charge,6.0,44.1,35.3
35,83.0,83.0,83.0,Battery_4,charge,6.0,47.5,38.0
36,160.29,160.29,0.0,Battery_4,hold,0.0,47.5,38.0
37,176.98,176.98,0.0,Battery_4,hold,0.0,47.5,38.0
38,177.87,177.87,0.0,Battery_4,hold,0.0,47.5,38.0
39,219.0,219.0,219.0,Battery_4,discharge,6.0,43.3,34.67
40,219.0,219.0,219.0,Battery_4,discharge,6.0,39.2,31.33
41,195.0,195.0,195.0,Battery_4,discharge,6.0,35.0,28.0
42,198.64,198.64,198.64,Battery_4,discharge,6.0,30.8,24.67
43,186.49,186.49,186.49,Battery_4,discharge,6.0,26.7,21.33
44,187.56,187.56,187.56,Battery_4,discharge,6.0,22.5,18.0
45,219.0,219.0,219.0,Battery_4,discharge,6.0,18.3,14.67
46,214.0,214.0,214.0,Battery_4,discharge,6.0,14.2,11.33
47,213.0,213.0,213.0,Battery_4,discharge,6.0,10.0,8.0
48,135.1,135.1,0.0,Battery_4,hold,0.0,10.0,8.0
1,193.95,193.95,0.0,Battery_5,hold,0.0,10.0,16.0
2,189.97,189.97,0.0,Battery_5,hold,0.0,10.0,16.0
3,188.79,188.79,0.0,Battery_5,hold,0.0,10.0,16.0
4,136.04,136.04,136.04,Battery_5,charge,12.0,13.4,21.4
5,136.36,136.36,136.36,Battery_5,charge,12.0,16.8,26.8
6,136.06,136.06,136.06,Battery_5,charge,12.0,20.1,32.2
7,147.86,147.86,147.86,Battery_5,charge,12.0,23.5,37.6
8,217.7,217.7,217.7,Battery_5,discharge,12.0,19.3,30.93
9,125.1,125.1,125.1,Battery_5,charge,12.0,22.7,36.33
10,125.1,125.1,125.1,Battery_5,charge,12.0,26.1,41.73
11,151.77,151.77,151.77,Battery_5,charge,12.0,29.5,47.13
12,174.37,174.37,0.0,Battery_5,hold,0.0,29.5,47.13
13,195.85,195.85,195.85,Battery_5,discharge,12.0,25.3,40.47
14,195.85,195.85,195.85,Battery_5,discharge,12.0,21.1,33.8
15,193.3,193.3,193.3,Battery_5,discharge,8.04,18.3,29.33
16,193.3,193.3,193.3,Battery_5,discharge,12.0,14.2,22.67
17,209.9,209.9,209.9,Battery_5,discharge,12.0,10.0,16.0
18,146.18,146.18,146.18,Battery_5,charge,9.78,12.8,20.4
19,125.4,125.4,125.4,Battery_5,charge,12.0,16.1,25.8
20,114.22,114.22,114.22,Battery_5,charge,12.0,19.5,31.2
21,92.35,92.35,92.35,Battery_5,charge,12.0,22.9,36.6
22,77.06,77.06,77.06,Battery_5,charge,12.0,26.2,42.0
23,190.0,190.0,190.0,Battery_5,discharge,12.0,22.1,35.33
24,68.98,68.98,68.98,Battery_5,charge,12.0,25.5,40.73
25,23.01,23.01,23.01,Battery_5,charge,12.0,28.8,46.13
26,16.75,16.75,16.75,Battery_5,charge,12.0,32.2,51.53
27,6.54,6.54,6.54,Battery_5,charge,12.0,35.6,56.93
28,6.54,6.54,6.54,Battery_5,charge,12.0,39.0,62.33
29,8.96,8.96,8.96,Battery_5,charge,12.0,42.3,67.73
30,8.96,8.96,8.96,Battery_5,charge,12.0,45.7,73.13
31,19.12,19.12,19.12,Battery_5,charge,12.0,49.1,78.53
32,185.0,185.0,185.0,Battery_5,discharge,12.0,44.9,71.87
33,190.0,190.0,190.0,Battery_5,discharge,12.0,40.8,65.2
34,143.19,143.19,143.19,Battery_5,charge,12.0,44.1,70.6
35,83.0,83.0,83.0,Battery_5,charge,12.0,47.5,76.0
36,160.29,160.29,0.0,Battery_5,hold,0.0,47.5,76.0
37,176.98,176.98,0.0,Battery_5,hold,0.0,47.5,76.0
38,177.87,177.87,0.0,Battery_5,hold,0.0,47.5,76.0
39,219.0,219.0,219.0,Battery_5,discharge,12.0,43.3,69.33
40,219.0,219.0,219.0,Battery_5,discharge,12.0,39.2,62.67
41,195.0,195.0,195.0,Battery_5,discharge,12.0,35.0,56.0
42,198.64,198.64,198.64,Battery_5,discharge,12.0,30.8,49.33
43,186.49,186.49,186.49,Battery_5,discharge,12.0,26.7,42.67
44,187.56,187.56,187.56,Battery_5,discharge,12.0,22.5,36.0
45,219.0,219.0,219.0,Battery_5,discharge,12.0,18.3,29.33
46,214.0,214.0,214.0,Battery_5,discharge,12.0,14.2,22.67
47,213.0,213.0,213.0,Battery_5,discharge,12.0,10.0,16.0
48,135.1,135.1,0.0,Battery_5,hold,0.0,10.0,16.0
