settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
17,164.41,164.41,0.0,Battery_2,hold,0.0,10.0,10.0
18,163.25,163.25,0.0,Battery_2,hold,0.0,10.0,10.0
19,60.66,60.66,0.0,Battery_2,hold,0.0,10.0,10.0
20,19.84,19.84,19.84,Battery_2,charge,7.5,13.4,13.38
21,-14.42,-14.42,-14.42,Battery_2,charge,7.5,16.8,16.75
22,7.02,7.02,7.02,Battery_2,charge,7.5,20.1,20.12
23,2.69,2.69,2.69,Battery_2,charge,7.5,23.5,23.5
24,4.49,4.49,4.49,Battery_2,charge,7.5,26.9,26.88
25,-11.6,-11.6,-11.6,Battery_2,charge,7.5,30.2,30.25
26,-1.69,-1.69,-1.69,Battery_2,charge,7.5,33.6,33.62
27,-13.9,-13.9,-13.9,Battery_2,charge,7.5,37.0,37.0
28,8.98,8.98,8.98,Battery_2,charge,7.5,40.4,40.38
29,14.65,14.65,14.65,Battery_2,charge,7.5,43.8,43.75
30,-13.9,-13.9,-13.9,Battery_2,charge,7.5,47.1,47.12
31,25.66,25.66,25.66,Battery_2,charge,7.5,50.5,50.5
32,57.61,57.61,57.61,Battery_2,discharge,7.5,46.3,46.33
33,35.81,35.81,35.81,Battery_2,charge,7.5,49.7,49.71
34,46.85,46.85,46.85,Battery_2,discharge,7.5,45.5,45.54
35,92.27,92.27,92.27,Battery_2,discharge,7.5,41.4,41.38
36,12.85,12.85,12.85,Battery_2,charge,7.5,44.8,44.75
37,98.71,98.71,98.71,Battery_2,discharge,7.5,40.6,40.58
38,102.88,102.88,102.88,Battery_2,discharge,7.5,36.4,36.42
39,45.0,45.0,0.0,Battery_2,hold,0.0,36.4,36.42
40,68.16,68.16,68.16,Battery_2,discharge,7.5,32.2,32.25
41,49.94,49.94,49.94,Battery_2,discharge,7.5,28.1,28.08
42,94.12,94.12,94.12,Battery_2,discharge,7.5,23.9,23.92
43,45.0,45.0,45.0,Battery_2,discharge,2.55,22.5,22.5
44,45.0,45.0,45.0,Battery_2,discharge,7.5,18.3,18.33
45,73.68,73.68,73.68,Battery_2,discharge,7.5,14.2,14.17
46,63.32,63.32,63.32,Battery_2,discharge,7.5,10.0,10.0
47,35.59,35.59,0.0,Battery_2,hold,0.0,10.0,10.0
48,22.62,22.62,0.0,Battery_2,hold,0.0,10.0,10.0
1,179.6,179.6,0.0,Battery_3,hold,0.0,10.0,20.0
2,178.85,178.85,0.0,Battery_3,hold,0.0,10.0,20.0
3,111.94,111.94,111.94,Battery_3,charge,15.0,13.4,26.75
4,178.25,178.25,0.0,Battery_3,hold,0.0,13.4,26.75
5,178.45,178.45,0.0,Battery_3,hold,0.0,13.4,26.75
6,178.5,178.5,178.5,Battery_3,discharge,12.15,10.0,20.0
7,178.25,178.25,0.0,Battery_3,hold,0.0,10.0,20.0
8,108.0,108.0,108.0,Battery_3,charge,15.0,13.4,26.75
9,100.67,100.67,100.67,Battery_3,charge,15.0,16.8,33.5
10,104.0,104.0,104.0,Battery_3,charge,15.0,20.1,40.25
11,163.79,163.79,0.0,Battery_3,hold,0.0,20.1,40.25
12,165.27,165.27,0.0,Battery_3,hold,0.0,20.1,40.25
13,169.71,169.71,169.71,Battery_3,discharge,6.45,18.3,36.67
14,169.71,169.71,169.71,Battery_3,discharge,15.0,14.2,28.33
15,166.97,166.97,0.0,Battery_3,hold,0.0,14.2,28.33
16,179.6,179.6,179.6,Battery_3,discharge,15.0,10.0,20.0
17,164.41,164.41,0.0,Battery_3,hold,0.0,10.0,20.0
18,163.25,163.25,0.0,Battery_3,hold,0.0,10.0,20.0
19,60.66,60.66,0.0,Battery_3,hold,0.0,10.0,20.0
20,19.84,19.84,19.84,Battery_3,charge,15.0,13.4,26.75
21,-14.42,-14.42,-14.42,Battery_3,charge,15.0,16.8,33.5
22,7.02,7.02,7.02,Battery_3,charge,15.0,20.1,40.25
23,2.69,2.69,2.69,Battery_3,charge,15.0,23.5,47.0
24,4.49,4.49,4.49,Battery_3,charge,15.0,26.9,53.75
25,-11.6,-11.6,-11.6,Battery_3,charge,15.0,30.2,60.5
26,-1.69,-1.69,-1.69,Battery_3,charge,15.0,33.6,67.25
27,-13.9,-13.9,-13.9,Battery_3,charge,15.0,37.0,74.0
28,8.98,8.98,8.98,Battery_3,charge,15.0,40.4,80.75
29,14.65,14.65,14.65,Battery_3,charge,15.0,43.8,87.5
30,-13.9,-13.9,-13.9,Battery_3,charge,15.0,47.1,94.25
31,25.66,25.66,25.66,Battery_3,charge,15.0,50.5,101.0
32,57.61,57.61,57.61,Battery_3,discharge,15.0,46.3,92.67
33,35.81,35.81,35.81,Battery_3,charge,15.0,49.7,99.42
34,46.85,46.85,46.85,Battery_3,discharge,15.0,45.5,91.08
35,92.27,92.27,92.27,Battery_3,discharge,15.0,41.4,82.75
36,12.85,12.85,12.85,Battery_3,charge,15.0,44.8,89.5
37,98.71,98.71,98.71,Battery_3,discharge,15.0,40.6,81.17
38,102.88,102.88,102.88,Battery_3,discharge,15.0,36.4,72.83
39,45.0,45.0,0.0,Battery_3,hold,0.0,36.4,72.83
40,68.16,68.16,68.16,Battery_3,discharge,15.0,32.2,64.5
41,49.94,49.94,49.94,Battery_3,discharge,15.0,28.1,56.17
42,94.12,94.12,94.12,Battery_3,discharge,15.0,23.9,47.83
43,45.0,45.0,45.0,Battery_3,discharge,5.1,22.5,45.0
44,45.0,45.0,45.0,Battery_3,discharge,15.0,18.3,36.67
45,73.68,73.68,73.68,Battery_3,discharge,15.0,14.2,28.33
46,63.32,63.32,63.32,Battery_3,discharge,15.0,10.0,20.0
47,35.59,35.59,0.0,Battery_3,hold,0.0,10.0,20.0
48,22.62,22.62,0.0,Battery_3,hold,0.0,10.0,20.0
1,179.6,179.6,0.0,Battery_4,hold,0.0,10.0,8.0
2,178.85,178.85,0.0,Battery_4,hold,0.0,10.0,8.0
3,111.94,111.94,111.94,Battery_4,charge,6.0,13.4,10.7
4,178.25,178.25,0.0,Battery_4,hold,0.0,13.4,10.7
5,178.45,178.45,0.0,Battery_4,hold,0.0,13.4,10.7
6,178.5,178.5,178.5,Battery_4,discharge,4.86,10.0,8.0
7,178.25,178.25,0.0,Battery_4,hold,0.0,10.0,8.0
8,108.0,108.0,108.0,Battery_4,charge,6.0,13.4,10.7
9,100.67,100.67,100.67,Battery_4,charge,6.0,16.8,13.4
10,104.0,104.0,104.0,Battery_4,charge,6.0,20.1,16.1
11,163.79,163.79,0.0,Battery_4,hold,0.0,20.1,16.1
12,165.27,165.27,0.0,Battery_4,hold,0.0,20.1,16.1
13,169.71,169.71,169.71,Battery_4,discharge,6.0,16.0,12.77
14,169.71,169.71,169.71,Battery_4,discharge,2.58,14.2,11.33
15,166.97,166.97,0.0,Battery_4,hold,0.0,14.2,11.33
16,179.6,179.6,179.6,Battery_4,discharge,6.0,10.0,8.0
17,164.41,164.41,0.0,Battery_4,hold,0.0,10.0,8.0
18,163.25,163.25,0.0,Battery_4,hold,0.0,10.0,8.0
19,60.66,60.66,0.0,Battery_4,hold,0.0,10.0,8.0
20,19.84,19.84,19.84,Battery_4,charge,6.0,13.4,10.7
21,-14.42,-14.42,-14.42,Battery_4,charge,6.0,16.8,13.4
22,7.02,7.02,7.02,Battery_4,charge,6.0,20.1,16.1
23,2.69,2.69,2.69,Battery_4,charge,6.0,23.5,18.8
24,4.49,4.49,4.49,Battery_4,charge,6.0,26.9,21.5
25,-11.6,-11.6,-11.6,Battery_4,charge,6.0,30.2,24.2
26,-1.69,-1.69,-1.69,Battery_4,charge,6.0,33.6,26.9
27,-13.9,-13.9,-13.9,Battery_4,charge,6.0,37.0,29.6
28,8.98,8.98,8.98,Battery_4,charge,6.0,40.4,32.3
29,14.65,14.65,14.65,Battery_4,charge,6.0,43.8,35.0
30,-13.9,-13.9,-13.9,Battery_4,charge,6.0,47.1,37.7
31,25.66,25.66,25.66,Battery_4,charge,6.0,50.5,40.4
32,57.61,57.61,57.61,Battery_4,discharge,6.0,46.3,37.07
33,35.81,35.81,35.81,Battery_4,charge,6.0,49.7,39.77
34,46.85,46.85,46.85,Battery_4,discharge,6.0,45.5,36.43
35,92.27,92.27,92.27,Battery_4,discharge,6.0,41.4,33.1
36,12.85,12.85,12.85,Battery_4,charge,6.0,44.7,35.8
37,98.71,98.71,98.71,Battery_4,discharge,6.0,40.6,32.47
38,102.88,102.88,102.88,Battery_4,discharge,6.0,36.4,29.13
39,45.0,45.0,0.0,Battery_4,hold,0.0,36.4,29.13
40,68.16,68.16,68.16,Battery_4,discharge,6.0,32.2,25.8
41,49.94,49.94,49.94,Battery_4,discharge,6.0,28.1,22.47
42,94.12,94.12,94.12,Battery_4,discharge,6.0,23.9,19.13
43,45.0,45.0,45.0,Battery_4,discharge,2.04,22.5,18.0
44,45.0,45.0,45.0,Battery_4,discharge,6.0,18.3,14.67
45,73.68,73.68,73.68,Battery_4,discharge,6.0,14.2,11.33
46,63.32,63.32,63.32,Battery_4,discharge,6.0,10.0,8.0
47,35.59,35.59,0.0,Battery_4,hold,0.0,10.0,8.0
48,22.62,22.62,0.0,Battery_4,hold,0.0,10.0,8.0
1,179.6,179.6,0.0,Battery_5,hold,0.0,10.0,16.0
2,178.85,178.85,0.0,Battery_5,hold,0.0,10.0,16.0
3,111.94,111.94,111.94,Battery_5,charge,12.0,13.4,21.4
4,178.25,178.25,0.0,Battery_5,hold,0.0,13.4,21.4
5,178.45,178.45,0.0,Battery_5,hold,0.0,13.4,21.4
6,178.5,178.5,178.5,Battery_5,discharge,9.72,10.0,16.0
7,178.25,178.25,0.0,Battery_5,hold,0.0,10.0,16.0
8,108.0,108.0,108.0,Battery_5,charge,12.0,13.4,21.4
9,100.67,100.67,100.67,Battery_5,charge,12.0,16.8,26.8
10,104.0,104.0,104.0,Battery_5,charge,12.0,20.1,32.2
11,163.79,163.79,0.0,Battery_5,hold,0.0,20.1,32.2
12,165.27,165.27,0.0,Battery_5,hold,0.0,20.1,32.2
13,169.71,169.71,169.71,Battery_5,discharge,12.0,16.0,25.53
14,169.71,169.71,169.71,Battery_5,discharge,5.16,14.2,22.67
15,166.97,166.97,0.0,Battery_5,hold,0.0,14.2,22.67
16,179.6,179.6,179.6,Battery_5,discharge,12.0,10.0,16.0
17,164.41,164.41,0.0,Battery_5,hold,0.0,10.0,16.0
18,163.25,163.25,0.0,Battery_5,hold,0.0,10.0,16.0
19,60.66,60.66,0.0,Battery_5,hold,0.0,10.0,16.0
20,19.84,19.84,19.84,Battery_5,charge,12.0,13.4,21.4
21,-14.42,-14.42,-14.42,Battery_5,charge,12.0,16.8,26.8
22,7.02,7.02,7.02,Battery_5,charge,12.0,20.1,32.2
23,2.69,2.69,2.69,Battery_5,charge,12.0,23.5,37.6
24,4.49,4.49,4.49,Battery_5,charge,12.0,26.9,43.0
25,-11.6,-11.6,-11.6,Battery_5,charge,12.0,30.2,48.4
26,-1.69,-1.69,-1.69,Battery_5,charge,12.0,33.6,53.8
27,-13.9,-13.9,-13.9,Battery_5,charge,12.0,37.0,59.2
28,8.98,8.98,8.98,Battery_5,charge,12.0,40.4,64.6
29,14.65,14.65,14.65,Battery_5,charge,12.0,43.8,70.0
30,-13.9,-13.9,-13.9,Battery_5,charge,12.0,47.1,75.4
31,25.66,25.66,25.66,Battery_5,charge,12.0,50.5,80.8
32,57.61,57.61,57.61,Battery_5,discharge,12.0,46.3,74.13
33,35.81,35.81,35.81,Battery_5,charge,12.0,49.7,79.53
34,46.85,46.85,46.85,Battery_5,discharge,12.0,45.5,72.87
35,92.27,92.27,92.27,Battery_5,discharge,12.0,41.4,66.2
36,12.85,12.85,12.85,Battery_5,charge,12.0,44.7,71.6
37,98.71,98.71,98.71,Battery_5,discharge,12.0,40.6,64.93
38,102.88,102.88,102.88,Battery_5,discharge,12.0,36.4,58.27
39,45.0,45.0,0.0,Battery_5,hold,0.0,36.4,58.27
40,68.16,68.16,68.16,Battery_5,discharge,12.0,32.2,51.6
41,49.94,49.94,49.94,Battery_5,discharge,12.0,28.1,44.93
42,94.12,94.12,94.12,Battery_5,discharge,12.0,23.9,38.27
43,45.0,45.0,45.0,Battery_5,discharge,4.08,22.5,36.0
44,45.0,45.0,45.0,Battery_5,discharge,12.0,18.3,29.33
45,73.68,73.68,73.68,Battery_5,discharge,12.0,14.2,22.67
46,63.32,63.32,63.32,Battery_5,discharge,12.0,10.0,16.0
47,35.59,35.59,0.0,Battery_5,hold,0.0,10.0,16.0
48,22.62,22.62,0.0,Battery_5,hold,0.0,10.0,16.0
