settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-01,1,2026-08-31T23:00:00Z,2026-08-31T11:48:00Z,20720,21350
2026-09-01,2,2026-08-31T23:30:00Z,2026-08-31T11:48:00Z,20547,21047
2026-09-01,3,2026-09-01T00:00:00Z,2026-08-31T11:48:00Z,20516,21016
2026-09-01,4,2026-09-01T00:30:00Z,2026-08-31T11:48:00Z,20300,20800
2026-09-01,5,2026-09-01T01:00:00Z,2026-08-31T11:48:00Z,19981,20481
2026-09-01,6,2026-09-01T01:30:00Z,2026-08-31T11:48:00Z,19277,19777
2026-09-01,7,2026-09-01T02:00:00Z,2026-08-31T11:48:00Z,18780,19280
2026-09-01,8,2026-09-01T02:30:00Z,2026-08-31T11:48:00Z,18560,19060
2026-09-01,9,2026-09-01T03:00:00Z,2026-08-31T11:48:00Z,18172,18672
2026-09-01,10,2026-09-01T03:30:00Z,2026-08-31T11:48:00Z,17910,18410
2026-09-01,11,2026-09-01T04:00:00Z,2026-08-31T11:48:00Z,18094,18594
2026-09-01,12,2026-09-01T04:30:00Z,2026-08-31T11:48:00Z,18767,19267
2026-09-01,13,2026-09-01T05:00:00Z,2026-08-31T11:48:00Z,20474,21049
2026-09-01,14,2026-09-01T05:30:00Z,2026-08-31T11:48:00Z,21602,22177
2026-09-01,15,2026-09-01T06:00:00Z,2026-08-31T11:48:00Z,23385,23885
2026-09-01,16,2026-09-01T06:30:00Z,2026-08-31T11:48:00Z,24200,24700
2026-09-01,17,2026-09-01T07:00:00Z,2026-08-31T11:48:00Z,24500,25000
2026-09-01,18,2026-09-01T07:30:00Z,2026-08-31T11:48:00Z,24356,24856
2026-09-01,19,2026-09-01T08:00:00Z,2026-08-31T11:48:00Z,23971,24744
2026-09-01,20,2026-09-01T08:30:00Z,2026-08-31T11:48:00Z,23589,24367
2026-09-01,21,2026-09-01T09:00:00Z,2026-08-31T11:48:00Z,22854,23632
2026-09-01,22,2026-09-01T09:30:00Z,2026-08-31T11:48:00Z,21920,22698
2026-09-01,23,2026-09-01T10:00:00Z,2026-08-31T11:48:00Z,21706,22770
2026-09-01,24,2026-09-01T10:30:00Z,2026-08-31T11:48:00Z,21297,22366
2026-09-01,25,2026-09-01T11:00:00Z,2026-08-31T11:48:00Z,21200,22269
2026-09-01,26,2026-09-01T11:30:00Z,2026-08-31T11:48:00Z,21187,22256
2026-09-01,27,2026-09-01T12:00:00Z,2026-08-31T11:48:00Z,21000,22069
2026-09-01,28,2026-09-01T12:30:00Z,2026-08-31T11:48:00Z,21035,22102
2026-09-01,29,2026-09-01T13:00:00Z,2026-08-31T11:48:00Z,21383,22447
2026-09-01,30,2026-09-01T13:30:00Z,2026-08-31T11:48:00Z,21472,22534
2026-09-01,31,2026-09-01T14:00:00Z,2026-08-31T11:48:00Z,21108,21887
2026-09-01,32,2026-09-01T14:30:00Z,2026-08-31T11:48:00Z,21640,22414
2026-09-01,33,2026-09-01T15:00:00Z,2026-08-31T11:48:00Z,22789,23348
2026-09-01,34,2026-09-01T15:30:00Z,2026-08-31T11:48:00Z,23916,24416
2026-09-01,35,2026-09-01T16:00:00Z,2026-08-31T11:48:00Z,25457,25957
2026-09-01,36,2026-09-01T16:30:00Z,2026-08-31T11:48:00Z,26557,27057
2026-09-01,37,2026-09-01T17:00:00Z,2026-08-31T11:48:00Z,27233,28183
2026-09-01,38,2026-09-01T17:30:00Z,2026-08-31T11:48:00Z,28000,28950
2026-09-01,39,2026-09-01T18:00:00Z,2026-08-31T11:48:00Z,27970,28906
2026-09-01,40,2026-09-01T18:30:00Z,2026-08-31T11:48:00Z,28000,28936
2026-09-01,41,2026-09-01T19:00:00Z,2026-08-31T11:48:00Z,27821,28837
2026-09-01,42,2026-09-01T19:30:00Z,2026-08-31T11:48:00Z,27667,28683
2026-09-01,43,2026-09-01T20:00:00Z,2026-08-31T11:48:00Z,26934,27846
2026-09-01,44,2026-09-01T20:30:00Z,2026-08-31T11:48:00Z,25778,26690
2026-09-01,45,2026-09-01T21:00:00Z,2026-08-31T11:48:00Z,24487,25399
2026-09-01,46,2026-09-01T21:30:00Z,2026-08-31T11:48:00Z,23426,24338
2026-09-01,47,2026-09-01T22:00:00Z,2026-08-31T11:48:00Z,22365,22865
2026-09-01,48,2026-09-01T22:30:00Z,2026-08-31T11:48:00Z,21500,22000
2026-09-02,1,2026-09-01T23:00:00Z,2026-08-31T11:48:00Z,21500,22000
2026-09-02,2,2026-09-01T23:30:00Z,2026-08-31T11:48:00Z,21499,21999
2026-09-02,3,2026-09-02T00:00:00Z,2026-08-31T11:48:00Z,21016,21516
2026-09-02,4,2026-09-02T00:30:00Z,2026-08-31T11:48:00Z,20600,21100
2026-09-02,5,2026-09-02T01:00:00Z,2026-08-31T11:48:00Z,20098,20598
2026-09-02,6,2026-09-02T01:30:00Z,2026-08-31T11:48:00Z,19488,19988
2026-09-02,7,2026-09-02T02:00:00Z,2026-08-31T11:48:00Z,19199,19699
2026-09-02,8,2026-09-02T02:30:00Z,2026-08-31T11:48:00Z,18697,19197
2026-09-02,9,2026-09-02T03:00:00Z,2026-08-31T11:48:00Z,18500,19000
2026-09-02,10,2026-09-02T03:30:00Z,2026-08-31T11:48:00Z,18606,19106
