settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-29,1,0.0,8852.851,8711.989,17564.84,17564.84
2024-11-29,2,0.0,8852.851,8711.989,17564.84,17564.84
2024-11-29,3,0.0,9392.713,8650.696,18043.409,18043.409
2024-11-29,4,0.0,9392.713,8650.696,18043.409,18043.409
2024-11-29,5,0.0,9879.88,8593.749,18473.629,18473.629
2024-11-29,6,0.0,9879.88,8593.749,18473.629,18473.629
2024-11-29,7,0.0,10164.38,8531.436,18695.816,18695.816
2024-11-29,8,0.0,10164.38,8531.436,18695.816,18695.816
2024-11-29,9,0.0,10413.72,8463.405,18877.125,18877.125
2024-11-29,10,0.0,10413.72,8463.405,18877.125,18877.125
2024-11-29,11,0.0,10606.042,8436.63,19042.672,19042.672
2024-11-29,12,0.0,10606.042,8436.63,19042.672,19042.672
2024-11-29,13,0.0,10845.333,8429.841,19275.174,19275.174
2024-11-29,14,0.0,10845.333,8429.841,19275.174,19275.174
2024-11-29,15,0.0,11065.971,8427.541,19493.512,19493.512
2024-11-29,16,51.0,11065.971,8427.541,19493.512,19544.512
2024-11-29,17,298.0,11327.184,8457.501,19784.685,20082.685
2024-11-29,18,756.0,11327.184,8457.501,19784.685,20540.685
2024-11-29,19,1409.0,11653.141,8453.953,20107.093999999997,21516.093999999997
2024-11-29,20,2071.0,11653.141,8453.953,20107.093999999997,22178.093999999997
2024-11-29,21,2568.0,11823.084,8283.598,20106.682,22674.682
2024-11-29,22,2929.0,11823.084,8283.598,20106.682,23035.682
2024-11-29,23,3214.0,11643.913,8225.136,19869.049,23083.049
2024-11-29,24,3375.0,11643.913,8225.136,19869.049,23244.049
2024-11-29,25,3348.0,11426.149,8155.316,19581.465,22929.465
2024-11-29,26,3081.0,11426.149,8155.316,19581.465,22662.465
2024-11-29,27,2562.0,11316.887,8128.998,19445.885,22007.885
2024-11-29,28,1928.0,11316.887,8128.998,19445.885,21373.885
2024-11-29,29,1328.0,11529.945,8191.344,19721.289,21049.289
2024-11-29,30,794.0,11529.945,8191.344,19721.289,20515.289
2024-11-29,31,344.0,11813.268,8494.59,20307.858,20651.858
2024-11-29,32,54.0,11813.268,8494.59,20307.858,20361.858
2024-11-29,33,0.0,12146.158,8761.925,20908.083,20908.083
2024-11-29,34,0.0,12146.158,8761.925,20908.083,20908.083
2024-11-29,35,0.0,12398.937,8978.275,21377.212,21377.212
2024-11-29,36,0.0,12398.937,8978.275,21377.212,21377.212
2024-11-29,37,0.0,12603.282,9090.83,21694.112,21694.112
2024-11-29,38,0.0,12603.282,9090.83,21694.112,21694.112
2024-11-29,39,0.0,12638.269,9135.351,21773.620000000003,21773.620000000003
2024-11-29,40,0.0,12638.269,9135.351,21773.620000000003,21773.620000000003
2024-11-29,41,0.0,12576.885,9126.085,21702.97,21702.97
2024-11-29,42,0.0,12576.885,9126.085,21702.97,21702.97
2024-11-29,43,0.0,12311.174,8932.454,21243.628,21243.628
2024-11-29,44,0.0,12311.174,8932.454,21243.628,21243.628
2024-11-29,45,0.0,11980.901,8725.804,20706.705,20706.705
2024-11-29,46,0.0,11980.901,8725.804,20706.705,20706.705
2024-11-29,47,0.0,11666.948,8364.378,20031.326,20031.326
2024-11-29,48,0.0,11666.948,8364.378,20031.326,20031.326
