settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-09-24,1,2024-09-23T23:00:00Z,2024-09-25T01:17:33Z,108.00051833614098,108.00051833614098,False,P,0.0,461.79559520743146,0.0,0.0,,,679.1814364772728,-550.7142857142857,0.0,333.609,679.1814364772728,-550.7142857142857,,332.609
2024-09-24,2,2024-09-23T23:30:00Z,2024-09-25T01:17:34Z,120.42,120.42,False,P,0.0,496.659857008547,0.0,0.0,120.42,1.0,524.1614583333334,-330.437267991453,0.0,303.094,523.1614583333334,-330.437267991453,,303.094
2024-09-24,3,2024-09-24T00:00:00Z,2024-09-25T01:17:49Z,120.56,120.56,False,P,0.0,450.91633333333334,0.0,0.0,120.56,1.0,416.68333333333334,-243.57777777777778,0.0,277.833,415.68333333333334,-243.57777777777778,,277.833
2024-09-24,4,2024-09-24T00:30:00Z,2024-09-25T01:14:38Z,116.0,116.0,False,P,0.0,488.14746296296295,0.0,0.0,116.0,1.0,375.600462962963,-240.0,0.0,352.547,374.600462962963,-240.0,,352.547
2024-09-24,5,2024-09-24T01:00:00Z,2024-09-25T01:44:33Z,116.0,116.0,False,P,0.0,279.79120370370373,0.0,0.0,116.0,1.0,169.00787037037037,-264.21666666666664,0.0,375.0,168.00787037037037,-264.21666666666664,,375.0
2024-09-24,6,2024-09-24T01:30:00Z,2024-09-25T02:14:49Z,110.0,110.0,False,P,0.0,234.52386572390571,0.0,0.0,110.0,1.0,162.97086572390572,-243.51202734006733,0.0,315.053,162.25695867319004,-243.51202734006733,,314.7669070507157
2024-09-24,7,2024-09-24T02:00:00Z,2024-09-25T02:44:31Z,137.0,137.0,False,P,0.0,299.415732759324,0.0,0.0,,,326.4904444764957,-256.57471171717174,0.0,229.5,325.4904444764957,-256.57471171717174,,229.5
2024-09-24,8,2024-09-24T02:30:00Z,2024-09-25T03:14:35Z,105.0,105.0,False,P,0.0,147.66511584249085,0.0,0.0,,,271.04853846153844,-353.00375595238097,0.0,229.5,270.04853846153844,-353.00375595238097,,229.5
2024-09-24,9,2024-09-24T03:00:00Z,2024-09-25T03:44:29Z,137.0,137.0,False,P,0.0,268.0521342592593,0.0,0.0,,,264.53113425925926,-245.995,0.0,249.566,263.53113425925926,-245.995,,249.566
2024-09-24,10,2024-09-24T03:30:00Z,2024-09-25T04:14:29Z,64.74008330329872,64.74008330329872,False,N,0.0,-9.178148148148148,0.0,0.0,,,190.72185185185185,-429.4,0.0,229.5,190.72185185185185,-428.4,,229.5
2024-09-24,11,2024-09-24T04:00:00Z,2024-09-25T04:44:29Z,97.56,97.56,False,P,0.0,37.08436304232804,0.0,0.0,,,200.9284126984127,-643.3440496560846,0.0,479.5,200.9284126984127,-643.3440496560846,,478.5
2024-09-24,12,2024-09-24T04:30:00Z,2024-09-25T05:14:30Z,64.0,64.0,False,N,0.0,-104.56207341269841,0.0,0.0,,,250.03790674603175,-888.0223611111111,0.0,533.572,250.03790674603175,-887.0223611111111,,533.572
2024-09-24,13,2024-09-24T05:00:00Z,2024-09-25T05:44:21Z,62.0,62.0,False,N,0.0,-254.47308483312983,0.0,0.0,62.0,1.0,290.06780137566136,-810.8617460897436,0.0,266.225,290.06780137566136,-809.8617460897436,,266.225
2024-09-24,14,2024-09-24T05:30:00Z,2024-09-25T06:14:24Z,64.5,64.5,False,N,0.0,-123.68719841269841,0.0,0.0,64.5,1.0,640.6185981150794,-972.3801854166667,0.0,208.048,640.6185981150794,-971.3801854166667,,208.048
