settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-31,1,0.0,7148.0,1937.0,9085.0,9085.0
2026-08-31,2,0.0,7223.0,1897.0,9120.0,9120.0
2026-08-31,3,0.0,5952.0,1300.0,7252.0,7252.0
2026-08-31,4,0.0,5966.0,1313.0,7279.0,7279.0
2026-08-31,5,0.0,5939.0,1350.0,7289.0,7289.0
2026-08-31,6,0.0,5829.0,1416.0,7245.0,7245.0
2026-08-31,7,0.0,5717.0,1506.0,7223.0,7223.0
2026-08-31,8,0.0,5607.0,1619.0,7226.0,7226.0
2026-08-31,9,0.0,5529.0,1751.0,7280.0,7280.0
2026-08-31,10,0.0,5489.0,1895.0,7384.0,7384.0
2026-08-31,11,0.0,5514.0,2053.0,7567.0,7567.0
2026-08-31,12,0.0,5635.0,2218.0,7853.0,7853.0
2026-08-31,13,115.0,5757.0,2392.0,8149.0,8264.0
2026-08-31,14,302.0,5884.0,2567.0,8451.0,8753.0
2026-08-31,15,799.0,6044.0,2719.0,8763.0,9562.0
2026-08-31,16,1865.0,6206.0,2848.0,9054.0,10919.0
2026-08-31,17,2794.0,6387.0,2985.0,9372.0,12166.0
2026-08-31,18,3782.0,6574.0,3136.0,9710.0,13492.0
2026-08-31,19,4856.0,6740.0,3330.0,10070.0,14926.0
2026-08-31,20,5807.0,6900.0,3592.0,10492.0,16299.0
2026-08-31,21,6765.0,7042.0,3824.0,10866.0,17631.0
2026-08-31,22,7391.0,7157.0,4103.0,11260.0,18651.0
2026-08-31,23,7820.0,7220.0,4404.0,11624.0,19444.0
2026-08-31,24,8055.0,7239.0,4734.0,11973.0,20028.0
2026-08-31,25,8215.0,7267.0,5077.0,12344.0,20559.0
2026-08-31,26,8331.0,7302.0,5444.0,12746.0,21077.0
2026-08-31,27,8359.0,7289.0,5791.0,13080.0,21439.0
2026-08-31,28,8303.0,7248.0,6130.0,13378.0,21681.0
2026-08-31,29,8136.0,7150.0,6429.0,13579.0,21715.0
2026-08-31,30,7851.0,7034.0,6703.0,13737.0,21588.0
2026-08-31,31,7457.0,6953.0,6908.0,13861.0,21318.0
2026-08-31,32,6909.0,6966.0,7051.0,14017.0,20926.0
2026-08-31,33,6088.0,6944.0,7079.0,14023.0,20111.0
2026-08-31,34,5120.0,6921.0,6994.0,13915.0,19035.0
2026-08-31,35,4131.0,6984.0,6794.0,13778.0,17909.0
2026-08-31,36,3267.0,7189.0,6463.0,13652.0,16919.0
2026-08-31,37,2495.0,7397.0,6066.0,13463.0,15958.0
2026-08-31,38,1511.0,7642.0,5606.0,13248.0,14759.0
2026-08-31,39,709.0,7857.0,5190.0,13047.0,13756.0
2026-08-31,40,286.0,8024.0,4826.0,12850.0,13136.0
2026-08-31,41,11.0,8169.0,4504.0,12673.0,12684.0
2026-08-31,42,1.0,8301.0,4223.0,12524.0,12525.0
2026-08-31,43,0.0,8401.0,3974.0,12375.0,12375.0
2026-08-31,44,0.0,8491.0,3756.0,12247.0,12247.0
2026-08-31,45,0.0,8515.0,3588.0,12103.0,12103.0
2026-08-31,46,0.0,8510.0,3471.0,11981.0,11981.0
2026-08-31,47,0.0,8463.0,3421.0,11884.0,11884.0
2026-08-31,48,0.0,8329.0,3429.0,11758.0,11758.0
