settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
28,234.75,234.75,234.75,Battery_2,discharge,7.5,39.8,39.79
29,227.0,227.0,227.0,Battery_2,discharge,7.5,35.6,35.62
30,115.33,115.33,115.33,Battery_2,charge,2.13,36.6,36.58
31,111.1,111.1,111.1,Battery_2,charge,7.5,40.0,39.96
32,113.0,113.0,113.0,Battery_2,charge,7.5,43.3,43.33
33,139.8,139.8,0.0,Battery_2,hold,0.0,43.3,43.33
34,264.6,264.6,264.6,Battery_2,discharge,7.5,39.2,39.17
35,275.0,275.0,275.0,Battery_2,discharge,7.5,35.0,35.0
36,264.6,264.6,264.6,Battery_2,discharge,7.5,30.8,30.83
37,165.37,165.37,165.37,Battery_2,discharge,7.5,26.7,26.67
38,166.21,166.21,166.21,Battery_2,discharge,7.5,22.5,22.5
39,209.67,209.67,209.67,Battery_2,discharge,7.5,18.3,18.33
40,209.67,209.67,209.67,Battery_2,discharge,7.5,14.2,14.17
41,207.09,207.09,207.09,Battery_2,discharge,7.5,10.0,10.0
42,124.6,124.6,0.0,Battery_2,hold,0.0,10.0,10.0
43,122.0,122.0,0.0,Battery_2,hold,0.0,10.0,10.0
44,123.2,123.2,0.0,Battery_2,hold,0.0,10.0,10.0
45,113.0,113.0,0.0,Battery_2,hold,0.0,10.0,10.0
46,111.0,111.0,111.0,Battery_2,charge,1.76,10.8,10.79
47,105.0,105.0,105.0,Battery_2,charge,7.5,14.2,14.17
48,155.63,155.63,155.63,Battery_2,discharge,7.5,10.0,10.0
1,123.65,123.65,123.65,Battery_3,charge,15.0,13.4,26.75
2,163.35,163.35,163.35,Battery_3,discharge,12.15,10.0,20.0
3,162.15,162.15,0.0,Battery_3,hold,0.0,10.0,20.0
4,93.0,93.0,93.0,Battery_3,charge,15.0,13.4,26.75
5,117.77,117.77,0.0,Battery_3,hold,0.0,13.4,26.75
6,100.0,100.0,100.0,Battery_3,charge,15.0,16.8,33.5
7,107.94,107.94,107.94,Battery_3,charge,15.0,20.1,40.25
8,100.0,100.0,100.0,Battery_3,charge,15.0,23.5,47.0
9,100.0,100.0,100.0,Battery_3,charge,15.0,26.9,53.75
10,55.0,55.0,55.0,Battery_3,charge,15.0,30.2,60.5
11,100.0,100.0,100.0,Battery_3,charge,15.0,33.6,67.25
12,103.0,103.0,103.0,Battery_3,charge,15.0,37.0,74.0
13,125.0,125.0,0.0,Battery_3,hold,0.0,37.0,74.0
14,191.87,191.87,191.87,Battery_3,discharge,15.0,32.8,65.67
15,190.0,190.0,190.0,Battery_3,discharge,15.0,28.7,57.33
16,190.0,190.0,190.0,Battery_3,discharge,15.0,24.5,49.0
17,119.0,119.0,0.0,Battery_3,hold,0.0,24.5,49.0
18,120.0,120.0,0.0,Battery_3,hold,0.0,24.5,49.0
19,125.17,125.17,0.0,Battery_3,hold,0.0,24.5,49.0
20,110.0,110.0,110.0,Battery_3,charge,15.0,27.9,55.75
21,110.0,110.0,110.0,Battery_3,charge,15.0,31.2,62.5
22,110.0,110.0,110.0,Battery_3,charge,15.0,34.6,69.25
23,110.1,110.1,110.1,Battery_3,charge,15.0,38.0,76.0
24,110.0,110.0,110.0,Battery_3,charge,15.0,41.4,82.75
25,111.0,111.0,111.0,Battery_3,charge,15.0,44.8,89.5
26,111.1,111.1,111.1,Battery_3,charge,15.0,48.1,96.25
27,234.75,234.75,234.75,Battery_3,discharge,15.0,44.0,87.92
28,234.75,234.75,234.75,Battery_3,discharge,15.0,39.8,79.58
29,227.0,227.0,227.0,Battery_3,discharge,15.0,35.6,71.25
30,115.33,115.33,115.33,Battery_3,charge,4.26,36.6,73.17
31,111.1,111.1,111.1,Battery_3,charge,15.0,40.0,79.92
32,113.0,113.0,113.0,Battery_3,charge,15.0,43.3,86.67
33,139.8,139.8,0.0,Battery_3,hold,0.0,43.3,86.67
34,264.6,264.6,264.6,Battery_3,discharge,15.0,39.2,78.33
35,275.0,275.0,275.0,Battery_3,discharge,15.0,35.0,70.0
36,264.6,264.6,264.6,Battery_3,discharge,15.0,30.8,61.67
37,165.37,165.37,165.37,Battery_3,discharge,15.0,26.7,53.33
38,166.21,166.21,166.21,Battery_3,discharge,15.0,22.5,45.0
39,209.67,209.67,209.67,Battery_3,discharge,15.0,18.3,36.67
40,209.67,209.67,209.67,Battery_3,discharge,15.0,14.2,28.33
41,207.09,207.09,207.09,Battery_3,discharge,15.0,10.0,20.0
42,124.6,124.6,0.0,Battery_3,hold,0.0,10.0,20.0
43,122.0,122.0,0.0,Battery_3,hold,0.0,10.0,20.0
44,123.2,123.2,0.0,Battery_3,hold,0.0,10.0,20.0
45,113.0,113.0,0.0,Battery_3,hold,0.0,10.0,20.0
46,111.0,111.0,111.0,Battery_3,charge,3.52,10.8,21.58
47,105.0,105.0,105.0,Battery_3,charge,15.0,14.2,28.33
48,155.63,155.63,155.63,Battery_3,discharge,15.0,10.0,20.0
1,123.65,123.65,123.65,Battery_4,charge,6.0,13.4,10.7
2,163.35,163.35,163.35,Battery_4,discharge,4.86,10.0,8.0
3,162.15,162.15,0.0,Battery_4,hold,0.0,10.0,8.0
4,93.0,93.0,93.0,Battery_4,charge,6.0,13.4,10.7
5,117.77,117.77,0.0,Battery_4,hold,0.0,13.4,10.7
6,100.0,100.0,100.0,Battery_4,charge,6.0,16.8,13.4
7,107.94,107.94,107.94,Battery_4,charge,6.0,20.1,16.1
8,100.0,100.0,100.0,Battery_4,charge,6.0,23.5,18.8
9,100.0,100.0,100.0,Battery_4,charge,6.0,26.9,21.5
10,55.0,55.0,55.0,Battery_4,charge,6.0,30.2,24.2
11,100.0,100.0,100.0,Battery_4,charge,6.0,33.6,26.9
12,103.0,103.0,103.0,Battery_4,charge,6.0,37.0,29.6
13,125.0,125.0,0.0,Battery_4,hold,0.0,37.0,29.6
14,191.87,191.87,191.87,Battery_4,discharge,6.0,32.8,26.27
15,190.0,190.0,190.0,Battery_4,discharge,6.0,28.7,22.93
16,190.0,190.0,190.0,Battery_4,discharge,6.0,24.5,19.6
17,119.0,119.0,0.0,Battery_4,hold,0.0,24.5,19.6
18,120.0,120.0,0.0,Battery_4,hold,0.0,24.5,19.6
19,125.17,125.17,0.0,Battery_4,hold,0.0,24.5,19.6
20,110.0,110.0,110.0,Battery_4,charge,6.0,27.9,22.3
21,110.0,110.0,110.0,Battery_4,charge,6.0,31.2,25.0
22,110.0,110.0,110.0,Battery_4,charge,6.0,34.6,27.7
23,110.1,110.1,110.1,Battery_4,charge,6.0,38.0,30.4
24,110.0,110.0,110.0,Battery_4,charge,6.0,41.4,33.1
25,111.0,111.0,111.0,Battery_4,charge,6.0,44.7,35.8
26,111.1,111.1,111.1,Battery_4,charge,6.0,48.1,38.5
27,234.75,234.75,234.75,Battery_4,discharge,6.0,44.0,35.17
28,234.75,234.75,234.75,Battery_4,discharge,6.0,39.8,31.83
29,227.0,227.0,227.0,Battery_4,discharge,6.0,35.6,28.5
30,115.33,115.33,115.33,Battery_4,charge,1.7,36.6,29.27
31,111.1,111.1,111.1,Battery_4,charge,6.0,40.0,31.97
32,113.0,113.0,113.0,Battery_4,charge,6.0,43.3,34.67
33,139.8,139.8,0.0,Battery_4,hold,0.0,43.3,34.67
34,264.6,264.6,264.6,Battery_4,discharge,6.0,39.2,31.33
35,275.0,275.0,275.0,Battery_4,discharge,6.0,35.0,28.0
36,264.6,264.6,264.6,Battery_4,discharge,6.0,30.8,24.67
37,165.37,165.37,165.37,Battery_4,discharge,6.0,26.7,21.33
38,166.21,166.21,166.21,Battery_4,discharge,6.0,22.5,18.0
39,209.67,209.67,209.67,Battery_4,discharge,6.0,18.3,14.67
40,209.67,209.67,209.67,Battery_4,discharge,6.0,14.2,11.33
41,207.09,207.09,207.09,Battery_4,discharge,6.0,10.0,8.0
42,124.6,124.6,0.0,Battery_4,hold,0.0,10.0,8.0
43,122.0,122.0,0.0,Battery_4,hold,0.0,10.0,8.0
44,123.2,123.2,0.0,Battery_4,hold,0.0,10.0,8.0
45,113.0,113.0,0.0,Battery_4,hold,0.0,10.0,8.0
46,111.0,111.0,111.0,Battery_4,charge,1.41,10.8,8.63
47,105.0,105.0,105.0,Battery_4,charge,6.0,14.2,11.33
48,155.63,155.63,155.63,Battery_4,discharge,6.0,10.0,8.0
1,123.65,123.65,123.65,Battery_5,charge,12.0,13.4,21.4
2,163.35,163.35,163.35,Battery_5,discharge,9.72,10.0,16.0
3,162.15,162.15,0.0,Battery_5,hold,0.0,10.0,16.0
4,93.0,93.0,93.0,Battery_5,charge,12.0,13.4,21.4
5,117.77,117.77,0.0,Battery_5,hold,0.0,13.4,21.4
6,100.0,100.0,100.0,Battery_5,charge,12.0,16.8,26.8
7,107.94,107.94,107.94,Battery_5,charge,12.0,20.1,32.2
8,100.0,100.0,100.0,Battery_5,charge,12.0,23.5,37.6
9,100.0,100.0,100.0,Battery_5,charge,12.0,26.9,43.0
10,55.0,55.0,55.0,Battery_5,charge,12.0,30.2,48.4
11,100.0,100.0,100.0,Battery_5,charge,12.0,33.6,53.8
12,103.0,103.0,103.0,Battery_5,charge,12.0,37.0,59.2
13,125.0,125.0,0.0,Battery_5,hold,0.0,37.0,59.2
14,191.87,191.87,191.87,Battery_5,discharge,12.0,32.8,52.53
15,190.0,190.0,190.0,Battery_5,discharge,12.0,28.7,45.87
16,190.0,190.0,190.0,Battery_5,discharge,12.0,24.5,39.2
17,119.0,119.0,0.0,Battery_5,hold,0.0,24.5,39.2
18,120.0,120.0,0.0,Battery_5,hold,0.0,24.5,39.2
19,125.17,125.17,0.0,Battery_5,hold,0.0,24.5,39.2
20,110.0,110.0,110.0,Battery_5,charge,12.0,27.9,44.6
21,110.0,110.0,110.0,Battery_5,charge,12.0,31.2,50.0
22,110.0,110.0,110.0,Battery_5,charge,12.0,34.6,55.4
23,110.1,110.1,110.1,Battery_5,charge,12.0,38.0,60.8
24,110.0,110.0,110.0,Battery_5,charge,12.0,41.4,66.2
25,111.0,111.0,111.0,Battery_5,charge,12.0,44.7,71.6
26,111.1,111.1,111.1,Battery_5,charge,12.0,48.1,77.0
27,234.75,234.75,234.75,Battery_5,discharge,12.0,44.0,70.33
28,234.75,234.75,234.75,Battery_5,discharge,12.0,39.8,63.67
29,227.0,227.0,227.0,Battery_5,discharge,12.0,35.6,57.0
30,115.33,115.33,115.33,Battery_5,charge,3.41,36.6,58.53
31,111.1,111.1,111.1,Battery_5,charge,12.0,40.0,63.93
32,113.0,113.0,113.0,Battery_5,charge,12.0,43.3,69.33
33,139.8,139.8,0.0,Battery_5,hold,0.0,43.3,69.33
34,264.6,264.6,264.6,Battery_5,discharge,12.0,39.2,62.67
35,275.0,275.0,275.0,Battery_5,discharge,12.0,35.0,56.0
36,264.6,264.6,264.6,Battery_5,discharge,12.0,30.8,49.33
37,165.37,165.37,165.37,Battery_5,discharge,12.0,26.7,42.67
38,166.21,166.21,166.21,Battery_5,discharge,12.0,22.5,36.0
39,209.67,209.67,209.67,Battery_5,discharge,12.0,18.3,29.33
40,209.67,209.67,209.67,Battery_5,discharge,12.0,14.2,22.67
41,207.09,207.09,207.09,Battery_5,discharge,12.0,10.0,16.0
42,124.6,124.6,0.0,Battery_5,hold,0.0,10.0,16.0
43,122.0,122.0,0.0,Battery_5,hold,0.0,10.0,16.0
44,123.2,123.2,0.0,Battery_5,hold,0.0,10.0,16.0
45,113.0,113.0,0.0,Battery_5,hold,0.0,10.0,16.0
46,111.0,111.0,111.0,Battery_5,charge,2.81,10.8,17.27
47,105.0,105.0,105.0,Battery_5,charge,12.0,14.2,22.67
48,155.63,155.63,155.63,Battery_5,discharge,12.0,10.0,16.0
