startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-19T23:00:00Z,APXMIDP,2024-10-20,1,71.22,1915.05
2024-10-19T23:30:00Z,APXMIDP,2024-10-20,2,74.39,2118.95
2024-10-20T00:00:00Z,APXMIDP,2024-10-20,3,79.18,1773.6
2024-10-20T00:30:00Z,APXMIDP,2024-10-20,4,73.58,1835.4
2024-10-20T01:00:00Z,APXMIDP,2024-10-20,5,56.68,1626.3
2024-10-20T01:30:00Z,APXMIDP,2024-10-20,6,27.84,1965.35
2024-10-20T02:00:00Z,APXMIDP,2024-10-20,7,40.76,1877.1
2024-10-20T02:30:00Z,APXMIDP,2024-10-20,8,23.96,2197.05
2024-10-20T03:00:00Z,APXMIDP,2024-10-20,9,37.76,1719.0
2024-10-20T03:30:00Z,APXMIDP,2024-10-20,10,11.05,1806.65
2024-10-20T04:00:00Z,APXMIDP,2024-10-20,11,20.63,1361.95
2024-10-20T04:30:00Z,APXMIDP,2024-10-20,12,6.43,1653.45
2024-10-20T05:00:00Z,APXMIDP,2024-10-20,13,10.46,1443.3
2024-10-20T05:30:00Z,APXMIDP,2024-10-20,14,2.42,1770.65
2024-10-20T06:00:00Z,APXMIDP,2024-10-20,15,-0.57,1435.1
2024-10-20T06:30:00Z,APXMIDP,2024-10-20,16,0.11,1513.45
2024-10-20T07:00:00Z,APXMIDP,2024-10-20,17,4.47,1561.6
2024-10-20T07:30:00Z,APXMIDP,2024-10-20,18,23.53,1767.7
2024-10-20T08:00:00Z,APXMIDP,2024-10-20,19,5.35,2062.6
2024-10-20T08:30:00Z,APXMIDP,2024-10-20,20,15.75,2002.5
2024-10-20T09:00:00Z,APXMIDP,2024-10-20,21,4.45,2059.45
2024-10-20T09:30:00Z,APXMIDP,2024-10-20,22,9.43,2268.15
2024-10-20T10:00:00Z,APXMIDP,2024-10-20,23,-0.31,1425.85
2024-10-20T10:30:00Z,APXMIDP,2024-10-20,24,10.75,1586.3
2024-10-20T11:00:00Z,APXMIDP,2024-10-20,25,16.03,1849.65
2024-10-20T11:30:00Z,APXMIDP,2024-10-20,26,17.28,2044.85
2024-10-20T12:00:00Z,APXMIDP,2024-10-20,27,6.45,2041.05
2024-10-20T12:30:00Z,APXMIDP,2024-10-20,28,0.29,1930.6
2024-10-20T13:00:00Z,APXMIDP,2024-10-20,29,0.64,2328.0
2024-10-20T13:30:00Z,APXMIDP,2024-10-20,30,-2.2,2104.65
2024-10-20T14:00:00Z,APXMIDP,2024-10-20,31,1.05,2206.95
2024-10-20T14:30:00Z,APXMIDP,2024-10-20,32,9.28,2341.35
2024-10-20T15:00:00Z,APXMIDP,2024-10-20,33,27.73,2153.15
2024-10-20T15:30:00Z,APXMIDP,2024-10-20,34,35.73,2158.3
2024-10-20T16:00:00Z,APXMIDP,2024-10-20,35,26.47,2052.55
2024-10-20T16:30:00Z,APXMIDP,2024-10-20,36,46.19,2407.55
2024-10-20T17:00:00Z,APXMIDP,2024-10-20,37,41.49,2185.85
2024-10-20T17:30:00Z,APXMIDP,2024-10-20,38,55.88,2313.8
2024-10-20T18:00:00Z,APXMIDP,2024-10-20,39,42.11,2173.6
2024-10-20T18:30:00Z,APXMIDP,2024-10-20,40,23.8,1964.9
2024-10-20T19:00:00Z,APXMIDP,2024-10-20,41,20.07,1875.0
2024-10-20T19:30:00Z,APXMIDP,2024-10-20,42,2.81,1977.3
2024-10-20T20:00:00Z,APXMIDP,2024-10-20,43,12.79,1974.55
2024-10-20T20:30:00Z,APXMIDP,2024-10-20,44,-5.1,2086.35
2024-10-20T21:00:00Z,APXMIDP,2024-10-20,45,2.71,1830.75
2024-10-20T21:30:00Z,APXMIDP,2024-10-20,46,-9.74,2016.45
2024-10-20T22:00:00Z,APXMIDP,2024-10-20,47,5.26,1717.05
2024-10-20T22:30:00Z,APXMIDP,2024-10-20,48,-6.69,1755.0
