settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-23,1,2025-12-23T00:00:00Z,2025-12-22T11:47:00Z,25530,26130
2025-12-23,2,2025-12-23T00:30:00Z,2025-12-22T11:47:00Z,26230,26830
2025-12-23,3,2025-12-23T01:00:00Z,2025-12-22T11:47:00Z,25253,25853
2025-12-23,4,2025-12-23T01:30:00Z,2025-12-22T11:47:00Z,24521,25121
2025-12-23,5,2025-12-23T02:00:00Z,2025-12-22T11:47:00Z,23939,24683
2025-12-23,6,2025-12-23T02:30:00Z,2025-12-22T11:47:00Z,23348,24094
2025-12-23,7,2025-12-23T03:00:00Z,2025-12-22T11:47:00Z,22586,23332
2025-12-23,8,2025-12-23T03:30:00Z,2025-12-22T11:47:00Z,22136,22882
2025-12-23,9,2025-12-23T04:00:00Z,2025-12-22T11:47:00Z,22387,23133
2025-12-23,10,2025-12-23T04:30:00Z,2025-12-22T11:47:00Z,22330,23076
2025-12-23,11,2025-12-23T05:00:00Z,2025-12-22T11:47:00Z,22590,23336
2025-12-23,12,2025-12-23T05:30:00Z,2025-12-22T11:47:00Z,23452,24196
2025-12-23,13,2025-12-23T06:00:00Z,2025-12-22T11:47:00Z,25777,26377
2025-12-23,14,2025-12-23T06:30:00Z,2025-12-22T11:47:00Z,28352,28952
2025-12-23,15,2025-12-23T07:00:00Z,2025-12-22T11:47:00Z,31656,32256
2025-12-23,16,2025-12-23T07:30:00Z,2025-12-22T11:47:00Z,33100,33700
2025-12-23,17,2025-12-23T08:00:00Z,2025-12-22T11:47:00Z,34991,35591
2025-12-23,18,2025-12-23T08:30:00Z,2025-12-22T11:47:00Z,35859,36459
2025-12-23,19,2025-12-23T09:00:00Z,2025-12-22T11:47:00Z,36890,37490
2025-12-23,20,2025-12-23T09:30:00Z,2025-12-22T11:47:00Z,36815,37415
2025-12-23,21,2025-12-23T10:00:00Z,2025-12-22T11:47:00Z,36716,37316
2025-12-23,22,2025-12-23T10:30:00Z,2025-12-22T11:47:00Z,36689,37289
2025-12-23,23,2025-12-23T11:00:00Z,2025-12-22T11:47:00Z,36718,37318
2025-12-23,24,2025-12-23T11:30:00Z,2025-12-22T11:47:00Z,36464,37064
2025-12-23,25,2025-12-23T12:00:00Z,2025-12-22T11:47:00Z,36310,36910
2025-12-23,26,2025-12-23T12:30:00Z,2025-12-22T11:47:00Z,36128,36728
2025-12-23,27,2025-12-23T13:00:00Z,2025-12-22T11:47:00Z,36092,36692
2025-12-23,28,2025-12-23T13:30:00Z,2025-12-22T11:47:00Z,35859,36459
2025-12-23,29,2025-12-23T14:00:00Z,2025-12-22T11:47:00Z,35655,36255
2025-12-23,30,2025-12-23T14:30:00Z,2025-12-22T11:47:00Z,35480,36080
2025-12-23,31,2025-12-23T15:00:00Z,2025-12-22T11:47:00Z,35694,36294
2025-12-23,32,2025-12-23T15:30:00Z,2025-12-22T11:47:00Z,36149,36749
2025-12-23,33,2025-12-23T16:00:00Z,2025-12-22T11:47:00Z,36871,37471
2025-12-23,34,2025-12-23T16:30:00Z,2025-12-22T11:47:00Z,37549,38149
2025-12-23,35,2025-12-23T17:00:00Z,2025-12-22T11:47:00Z,37692,38292
2025-12-23,36,2025-12-23T17:30:00Z,2025-12-22T11:47:00Z,37700,38300
2025-12-23,37,2025-12-23T18:00:00Z,2025-12-22T11:47:00Z,36975,37575
2025-12-23,38,2025-12-23T18:30:00Z,2025-12-22T11:47:00Z,36526,37126
2025-12-23,39,2025-12-23T19:00:00Z,2025-12-22T11:47:00Z,36237,36837
2025-12-23,40,2025-12-23T19:30:00Z,2025-12-22T11:47:00Z,35294,35894
2025-12-23,41,2025-12-23T20:00:00Z,2025-12-22T11:47:00Z,34200,34800
2025-12-23,42,2025-12-23T20:30:00Z,2025-12-22T11:47:00Z,33430,34030
2025-12-23,43,2025-12-23T21:00:00Z,2025-12-22T11:47:00Z,32346,32946
2025-12-23,44,2025-12-23T21:30:00Z,2025-12-22T11:47:00Z,31018,31618
2025-12-23,45,2025-12-23T22:00:00Z,2025-12-22T11:47:00Z,29687,30287
2025-12-23,46,2025-12-23T22:30:00Z,2025-12-22T11:47:00Z,28573,29173
2025-12-23,47,2025-12-23T23:00:00Z,2025-12-22T11:47:00Z,26946,27794
2025-12-23,48,2025-12-23T23:30:00Z,2025-12-22T11:47:00Z,26170,27041
2025-12-24,1,2025-12-24T00:00:00Z,2025-12-22T11:47:00Z,25160,26031
2025-12-24,2,2025-12-24T00:30:00Z,2025-12-22T11:47:00Z,25680,26550
2025-12-24,3,2025-12-24T01:00:00Z,2025-12-22T11:47:00Z,24748,25618
2025-12-24,4,2025-12-24T01:30:00Z,2025-12-22T11:47:00Z,24075,24944
2025-12-24,5,2025-12-24T02:00:00Z,2025-12-22T11:47:00Z,23106,23975
2025-12-24,6,2025-12-24T02:30:00Z,2025-12-22T11:47:00Z,22596,23465
2025-12-24,7,2025-12-24T03:00:00Z,2025-12-22T11:47:00Z,22009,22877
2025-12-24,8,2025-12-24T03:30:00Z,2025-12-22T11:47:00Z,21874,22742
2025-12-24,9,2025-12-24T04:00:00Z,2025-12-22T11:47:00Z,21453,22321
2025-12-24,10,2025-12-24T04:30:00Z,2025-12-22T11:47:00Z,21350,22217
