settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-11,1,0.0,8974.49,4395.666,13370.156,13370.156
2025-03-11,2,0.0,8974.49,4395.666,13370.156,13370.156
2025-03-11,3,0.0,8816.364,4138.679,12955.043,12955.043
2025-03-11,4,0.0,8816.364,4138.679,12955.043,12955.043
2025-03-11,5,0.0,8792.164,3905.335,12697.499,12697.499
2025-03-11,6,0.0,8792.164,3905.335,12697.499,12697.499
2025-03-11,7,0.0,8601.839,3742.926,12344.765,12344.765
2025-03-11,8,0.0,8601.839,3742.926,12344.765,12344.765
2025-03-11,9,0.0,8449.156,3673.842,12122.998,12122.998
2025-03-11,10,0.0,8449.156,3673.842,12122.998,12122.998
2025-03-11,11,0.0,8443.267,3606.9,12050.167,12050.167
2025-03-11,12,0.0,8443.267,3606.9,12050.167,12050.167
2025-03-11,13,0.0,8388.03,3685.864,12073.894,12073.894
2025-03-11,14,239.0,8388.03,3685.864,12073.894,12312.894
2025-03-11,15,854.0,8296.294,3782.881,12079.175,12933.175
2025-03-11,16,1727.0,8296.294,3782.881,12079.175,13806.175
2025-03-11,17,2668.0,8137.586,3743.679,11881.265,14549.265
2025-03-11,18,3556.0,8137.586,3743.679,11881.265,15437.265
2025-03-11,19,4303.0,7693.441,3735.493,11428.934,15731.934
2025-03-11,20,4902.0,7693.441,3735.493,11428.934,16330.934
2025-03-11,21,5373.0,7396.255,4111.604,11507.859,16880.859
2025-03-11,22,5781.0,7396.255,4111.604,11507.859,17288.859
2025-03-11,23,6156.0,7531.33,4427.025,11958.355,18114.355
2025-03-11,24,6333.0,7531.33,4427.025,11958.355,18291.355
2025-03-11,25,6179.0,7260.216,4867.695,12127.911,18306.911
2025-03-11,26,5895.0,7260.216,4867.695,12127.911,18022.911
2025-03-11,27,5676.0,7734.922,5607.102,13342.024,19018.024
2025-03-11,28,5368.0,7734.922,5607.102,13342.024,18710.024
2025-03-11,29,4799.0,7711.354,5841.938,13553.292,18352.292
2025-03-11,30,4060.0,7711.354,5841.938,13553.292,17613.292
2025-03-11,31,3287.0,7718.522,5702.19,13420.712,16707.712
2025-03-11,32,2527.0,7718.522,5702.19,13420.712,15947.712
2025-03-11,33,1802.0,7525.134,5306.486,12831.62,14633.62
2025-03-11,34,1110.0,7525.134,5306.486,12831.62,13941.62
2025-03-11,35,476.0,7547.018,4674.39,12221.408,12697.408
2025-03-11,36,50.0,7547.018,4674.39,12221.408,12271.408
2025-03-11,37,0.0,7400.191,4484.235,11884.426,11884.426
2025-03-11,38,0.0,7400.191,4484.235,11884.426,11884.426
2025-03-11,39,16.0,6985.583,4763.608,11749.191,11765.191
2025-03-11,40,0.0,6985.583,4763.608,11749.191,11749.191
2025-03-11,41,0.0,6635.064,4953.072,11588.136,11588.136
2025-03-11,42,0.0,6635.064,4953.072,11588.136,11588.136
2025-03-11,43,0.0,6745.815,4762.315,11508.13,11508.13
2025-03-11,44,0.0,6745.815,4762.315,11508.13,11508.13
2025-03-11,45,0.0,6667.269,4734.056,11401.325,11401.325
2025-03-11,46,0.0,6667.269,4734.056,11401.325,11401.325
2025-03-11,47,0.0,6620.107,4651.577,11271.684,11271.684
2025-03-11,48,0.0,6620.107,4651.577,11271.684,11271.684
