settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-24,1,2026-06-23T23:00:00Z,2026-06-23T11:48:00Z,24530,26218
2026-06-24,2,2026-06-23T23:30:00Z,2026-06-23T11:48:00Z,24054,25650
2026-06-24,3,2026-06-24T00:00:00Z,2026-06-23T11:48:00Z,23433,25029
2026-06-24,4,2026-06-24T00:30:00Z,2026-06-23T11:48:00Z,23130,24726
2026-06-24,5,2026-06-24T01:00:00Z,2026-06-23T11:48:00Z,22819,24565
2026-06-24,6,2026-06-24T01:30:00Z,2026-06-23T11:48:00Z,22266,24012
2026-06-24,7,2026-06-24T02:00:00Z,2026-06-23T11:48:00Z,22145,23966
2026-06-24,8,2026-06-24T02:30:00Z,2026-06-23T11:48:00Z,22072,23893
2026-06-24,9,2026-06-24T03:00:00Z,2026-06-23T11:48:00Z,21458,23404
2026-06-24,10,2026-06-24T03:30:00Z,2026-06-23T11:48:00Z,21440,23386
2026-06-24,11,2026-06-24T04:00:00Z,2026-06-23T11:48:00Z,21728,23624
2026-06-24,12,2026-06-24T04:30:00Z,2026-06-23T11:48:00Z,21581,23477
2026-06-24,13,2026-06-24T05:00:00Z,2026-06-23T11:48:00Z,23206,24802
2026-06-24,14,2026-06-24T05:30:00Z,2026-06-23T11:48:00Z,24208,25804
2026-06-24,15,2026-06-24T06:00:00Z,2026-06-23T11:48:00Z,25472,25972
2026-06-24,16,2026-06-24T06:30:00Z,2026-06-23T11:48:00Z,25720,26220
2026-06-24,17,2026-06-24T07:00:00Z,2026-06-23T11:48:00Z,25600,26100
2026-06-24,18,2026-06-24T07:30:00Z,2026-06-23T11:48:00Z,24891,25391
2026-06-24,19,2026-06-24T08:00:00Z,2026-06-23T11:48:00Z,24494,25313
2026-06-24,20,2026-06-24T08:30:00Z,2026-06-23T11:48:00Z,23906,24728
2026-06-24,21,2026-06-24T09:00:00Z,2026-06-23T11:48:00Z,23241,24482
2026-06-24,22,2026-06-24T09:30:00Z,2026-06-23T11:48:00Z,21974,23219
2026-06-24,23,2026-06-24T10:00:00Z,2026-06-23T11:48:00Z,21352,22790
2026-06-24,24,2026-06-24T10:30:00Z,2026-06-23T11:48:00Z,21319,22759
2026-06-24,25,2026-06-24T11:00:00Z,2026-06-23T11:48:00Z,21540,22976
2026-06-24,26,2026-06-24T11:30:00Z,2026-06-23T11:48:00Z,21204,22651
2026-06-24,27,2026-06-24T12:00:00Z,2026-06-23T11:48:00Z,21055,22505
2026-06-24,28,2026-06-24T12:30:00Z,2026-06-23T11:48:00Z,20862,22309
2026-06-24,29,2026-06-24T13:00:00Z,2026-06-23T11:48:00Z,20730,22174
2026-06-24,30,2026-06-24T13:30:00Z,2026-06-23T11:48:00Z,21085,22531
2026-06-24,31,2026-06-24T14:00:00Z,2026-06-23T11:48:00Z,21200,22150
2026-06-24,32,2026-06-24T14:30:00Z,2026-06-23T11:48:00Z,21985,22933
2026-06-24,33,2026-06-24T15:00:00Z,2026-06-23T11:48:00Z,22988,23488
2026-06-24,34,2026-06-24T15:30:00Z,2026-06-23T11:48:00Z,24282,24782
2026-06-24,35,2026-06-24T16:00:00Z,2026-06-23T11:48:00Z,25840,26428
2026-06-24,36,2026-06-24T16:30:00Z,2026-06-23T11:48:00Z,27541,28129
2026-06-24,37,2026-06-24T17:00:00Z,2026-06-23T11:48:00Z,27931,29350
2026-06-24,38,2026-06-24T17:30:00Z,2026-06-23T11:48:00Z,28662,30081
2026-06-24,39,2026-06-24T18:00:00Z,2026-06-23T11:48:00Z,29333,31348
2026-06-24,40,2026-06-24T18:30:00Z,2026-06-23T11:48:00Z,30260,32275
2026-06-24,41,2026-06-24T19:00:00Z,2026-06-23T11:48:00Z,30350,32365
2026-06-24,42,2026-06-24T19:30:00Z,2026-06-23T11:48:00Z,30210,32225
2026-06-24,43,2026-06-24T20:00:00Z,2026-06-23T11:48:00Z,29974,31749
2026-06-24,44,2026-06-24T20:30:00Z,2026-06-23T11:48:00Z,29596,31371
2026-06-24,45,2026-06-24T21:00:00Z,2026-06-23T11:48:00Z,29525,30894
2026-06-24,46,2026-06-24T21:30:00Z,2026-06-23T11:48:00Z,28404,29773
2026-06-24,47,2026-06-24T22:00:00Z,2026-06-23T11:48:00Z,26627,27127
2026-06-24,48,2026-06-24T22:30:00Z,2026-06-23T11:48:00Z,25810,26310
2026-06-25,1,2026-06-24T23:00:00Z,2026-06-23T11:48:00Z,25940,26440
2026-06-25,2,2026-06-24T23:30:00Z,2026-06-23T11:48:00Z,25236,25736
2026-06-25,3,2026-06-25T00:00:00Z,2026-06-23T11:48:00Z,24040,24540
2026-06-25,4,2026-06-25T00:30:00Z,2026-06-23T11:48:00Z,23770,24270
2026-06-25,5,2026-06-25T01:00:00Z,2026-06-23T11:48:00Z,23495,23995
2026-06-25,6,2026-06-25T01:30:00Z,2026-06-23T11:48:00Z,22696,23196
2026-06-25,7,2026-06-25T02:00:00Z,2026-06-23T11:48:00Z,22279,22779
2026-06-25,8,2026-06-25T02:30:00Z,2026-06-23T11:48:00Z,22103,22603
2026-06-25,9,2026-06-25T03:00:00Z,2026-06-23T11:48:00Z,21963,22463
2026-06-25,10,2026-06-25T03:30:00Z,2026-06-23T11:48:00Z,21700,22200
