startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-23T23:00:00Z,APXMIDP,2026-04-24,1,92.6,1982.0
2026-04-23T23:30:00Z,APXMIDP,2026-04-24,2,96.7,1972.5
2026-04-24T00:00:00Z,APXMIDP,2026-04-24,3,91.12,1812.1
2026-04-24T00:30:00Z,APXMIDP,2026-04-24,4,91.0,1804.2
2026-04-24T01:00:00Z,APXMIDP,2026-04-24,5,90.81,1899.25
2026-04-24T01:30:00Z,APXMIDP,2026-04-24,6,89.81,1897.7
2026-04-24T02:00:00Z,APXMIDP,2026-04-24,7,87.29,1342.2
2026-04-24T02:30:00Z,APXMIDP,2026-04-24,8,86.16,1284.85
2026-04-24T03:00:00Z,APXMIDP,2026-04-24,9,86.72,1432.55
2026-04-24T03:30:00Z,APXMIDP,2026-04-24,10,86.48,1448.2
2026-04-24T04:00:00Z,APXMIDP,2026-04-24,11,94.86,1737.65
2026-04-24T04:30:00Z,APXMIDP,2026-04-24,12,96.91,1779.6
2026-04-24T05:00:00Z,APXMIDP,2026-04-24,13,104.03,2508.0
2026-04-24T05:30:00Z,APXMIDP,2026-04-24,14,112.16,2505.6
2026-04-24T06:00:00Z,APXMIDP,2026-04-24,15,106.67,2781.3
2026-04-24T06:30:00Z,APXMIDP,2026-04-24,16,113.03,2519.25
2026-04-24T07:00:00Z,APXMIDP,2026-04-24,17,114.7,2595.6
2026-04-24T07:30:00Z,APXMIDP,2026-04-24,18,113.21,2959.9
2026-04-24T08:00:00Z,APXMIDP,2026-04-24,19,101.25,2779.4
2026-04-24T08:30:00Z,APXMIDP,2026-04-24,20,101.89,2943.8
2026-04-24T09:00:00Z,APXMIDP,2026-04-24,21,101.35,2466.1
2026-04-24T09:30:00Z,APXMIDP,2026-04-24,22,96.88,2948.8
2026-04-24T10:00:00Z,APXMIDP,2026-04-24,23,85.25,2184.35
2026-04-24T10:30:00Z,APXMIDP,2026-04-24,24,99.08,2900.55
2026-04-24T11:00:00Z,APXMIDP,2026-04-24,25,99.92,3255.6
2026-04-24T11:30:00Z,APXMIDP,2026-04-24,26,95.84,3517.45
2026-04-24T12:00:00Z,APXMIDP,2026-04-24,27,92.65,3333.0
2026-04-24T12:30:00Z,APXMIDP,2026-04-24,28,90.67,3630.3
2026-04-24T13:00:00Z,APXMIDP,2026-04-24,29,97.1,3926.7
2026-04-24T13:30:00Z,APXMIDP,2026-04-24,30,99.48,4156.45
2026-04-24T14:00:00Z,APXMIDP,2026-04-24,31,105.05,2966.3
2026-04-24T14:30:00Z,APXMIDP,2026-04-24,32,100.51,3740.8
2026-04-24T15:00:00Z,APXMIDP,2026-04-24,33,108.84,3421.9
2026-04-24T15:30:00Z,APXMIDP,2026-04-24,34,107.11,3949.45
2026-04-24T16:00:00Z,APXMIDP,2026-04-24,35,106.09,3289.7
2026-04-24T16:30:00Z,APXMIDP,2026-04-24,36,107.41,3484.6
2026-04-24T17:00:00Z,APXMIDP,2026-04-24,37,118.9,3222.75
2026-04-24T17:30:00Z,APXMIDP,2026-04-24,38,123.56,3400.25
2026-04-24T18:00:00Z,APXMIDP,2026-04-24,39,126.96,3754.75
2026-04-24T18:30:00Z,APXMIDP,2026-04-24,40,126.44,3760.65
2026-04-24T19:00:00Z,APXMIDP,2026-04-24,41,129.14,3431.6
2026-04-24T19:30:00Z,APXMIDP,2026-04-24,42,124.89,3616.0
2026-04-24T20:00:00Z,APXMIDP,2026-04-24,43,118.4,2531.15
2026-04-24T20:30:00Z,APXMIDP,2026-04-24,44,122.97,2695.5
2026-04-24T21:00:00Z,APXMIDP,2026-04-24,45,119.35,2852.75
2026-04-24T21:30:00Z,APXMIDP,2026-04-24,46,113.65,2068.8
2026-04-24T22:00:00Z,APXMIDP,2026-04-24,47,107.79,1235.65
2026-04-24T22:30:00Z,APXMIDP,2026-04-24,48,103.9,1123.95
