settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-12-02,1,2024-12-02T00:00:00Z,2024-12-03T00:44:24Z,25.0,25.0,False,N,0.0,-347.7928827212895,0.0,0.0,,,997.4340153002163,-1415.1858381225159,-150.0,220.0,997.4340153002163,-1414.1858381225159,-150.0,220.0
2024-12-02,2,2024-12-02T00:30:00Z,2024-12-03T01:14:28Z,27.13785964218441,27.13785964218441,False,N,0.0,-308.76478456349207,0.0,0.0,,,768.1783549603175,-1147.4906709060847,-150.0,220.0,768.1783549603175,-1146.4906709060847,-150.0,220.0
2024-12-02,3,2024-12-02T01:00:00Z,2024-12-03T01:44:24Z,52.73,52.73,False,N,0.0,-242.43364197530863,0.0,0.0,,,929.1799264007598,-1091.4042735042735,-300.0,220.0,929.1799264007598,-1091.4042735042735,-299.0,220.0
2024-12-02,4,2024-12-02T01:30:00Z,2024-12-03T02:14:45Z,52.73,52.73,False,N,0.0,-56.49776166666667,0.0,0.0,,,1211.9166029166668,-1188.8358958889175,-300.0,220.0,1211.9166029166668,-1188.8358958889175,-299.0,220.0
2024-12-02,5,2024-12-02T02:00:00Z,2024-12-03T02:44:27Z,36.51,36.51,False,N,0.0,-269.4220719318182,0.0,0.0,,,1562.8069257070706,-1402.48372875,-650.0,220.0,1562.8069257070706,-1402.48372875,-649.0,220.0
2024-12-02,6,2024-12-02T02:30:00Z,2024-12-03T03:14:23Z,35.85,35.85,False,N,0.0,-307.04833237373737,0.0,0.0,,,1662.685000959596,-1539.965404340292,-650.0,220.0,1662.685000959596,-1539.965404340292,-649.0,220.0
2024-12-02,7,2024-12-02T03:00:00Z,2024-12-03T03:44:20Z,30.82,30.82,False,N,0.0,-74.98421657407407,0.0,0.0,,,1748.525163425926,-1543.556273430843,-500.0,220.0,1748.525163425926,-1543.556273430843,-499.0,220.0
2024-12-02,8,2024-12-02T03:30:00Z,2024-12-03T04:14:26Z,30.82,30.82,False,N,0.0,-124.76505222222222,0.0,0.0,,,1649.5027777777777,-1494.5833395833333,-500.0,220.0,1649.5027777777777,-1494.5833395833333,-499.0,220.0
2024-12-02,9,2024-12-02T04:00:00Z,2024-12-03T04:44:22Z,116.9,116.9,False,P,0.0,94.14446194444444,0.0,0.0,,,1702.5266838888888,-1728.6443098737375,-100.0,220.0,1701.5266838888888,-1728.6443098737375,-100.0,220.0
2024-12-02,10,2024-12-02T04:30:00Z,2024-12-03T05:14:23Z,0.0,0.0,False,N,0.0,-224.0170740740741,0.0,0.0,,,1520.0654259259259,-1864.2658383838384,-100.0,220.0,1520.0654259259259,-1863.2658383838384,-100.0,220.0
2024-12-02,11,2024-12-02T05:00:00Z,2024-12-03T05:44:27Z,55.0,55.0,False,N,0.0,-338.3288276124339,0.0,0.0,55.0,1.0,1291.3889501653439,-1849.862316641359,0.0,220.0,1291.3889501653439,-1848.862316641359,,220.0
2024-12-02,12,2024-12-02T05:30:00Z,2024-12-03T06:14:24Z,0.0,0.0,False,N,0.0,-249.483587531631,0.0,0.0,0.0,1.0,1387.4990470439384,-1857.197813146998,0.0,220.0,1387.4990470439384,-1856.197813146998,,220.0
2024-12-02,13,2024-12-02T06:00:00Z,2024-12-03T06:44:25Z,50.36,50.36,False,N,0.0,-7.884885016263624,0.0,0.0,,,1890.9997965399439,-1945.0286765108747,0.0,46.2,1890.9997965399439,-1944.0286765108747,,46.2
2024-12-02,14,2024-12-02T06:30:00Z,2024-12-03T07:14:27Z,118.0,118.0,False,P,0.0,6.073675979749727,0.0,0.0,,,1888.8470137575275,-1882.8994288956192,0.0,0.0,1887.8470137575275,-1882.8994288956192,,
2024-12-02,15,2024-12-02T07:00:00Z,2024-12-03T07:44:28Z,106.62,106.62,False,P,0.0,363.18521131100135,0.0,0.0,,,1559.712881510035,-1946.7687082490004,0.0,750.0,1559.712881510035,-1946.7687082490004,,749.0
2024-12-02,16,2024-12-02T07:30:00Z,2024-12-03T08:14:24Z,124.9,124.9,False,P,0.0,897.2304850887635,0.0,0.0,,,1716.7082628665414,-1576.0804673903508,0.0,756.455,1715.7082628665414,-1576.0804673903508,,756.455
2024-12-02,17,2024-12-02T08:00:00Z,2024-12-03T08:44:26Z,124.9,124.9,False,P,0.0,402.95297244152044,0.0,0.0,,,1524.0418614367065,-1526.8241384769215,0.0,405.2,1523.0418614367065,-1526.8241384769215,,405.2
2024-12-02,18,2024-12-02T08:30:00Z,2024-12-03T09:14:24Z,101.27,101.27,False,P,0.0,332.75865104056436,0.0,0.0,,,1474.4885099294534,-1542.1793344753087,0.0,400.0,1474.4885099294534,-1542.1793344753087,,399.0
2024-12-02,19,2024-12-02T09:00:00Z,2024-12-03T09:44:25Z,124.9,124.9,False,P,0.0,52.50968351190476,0.0,0.0,,,1386.9202390674602,-1334.1331746031747,0.0,0.0,1385.9202390674602,-1334.1331746031747,,
2024-12-02,20,2024-12-02T09:30:00Z,2024-12-03T10:14:20Z,130.0,130.0,False,P,0.0,198.53911616161616,0.0,0.0,,,1396.4166666666667,-1198.0775505050506,0.0,0.0,1395.4166666666667,-1198.0775505050506,,
2024-12-02,21,2024-12-02T10:00:00Z,2024-12-03T10:44:23Z,130.0,130.0,False,P,0.0,111.8311440989566,0.0,0.0,,,1386.963888888889,-1275.8670040491916,0.0,0.0,1385.963888888889,-1275.8670040491916,,
2024-12-02,22,2024-12-02T10:30:00Z,2024-12-03T11:14:19Z,124.9,124.9,False,P,0.0,71.9488202806499,0.0,0.0,,,1289.0836205244339,-1217.1906778295054,0.0,0.0,1288.0836205244339,-1217.1906778295054,,
2024-12-02,23,2024-12-02T11:00:00Z,2024-12-03T11:44:23Z,124.9,124.9,False,P,0.0,65.06666666666666,0.0,0.0,,,1188.9916666666666,-1123.925,0.0,0.0,1187.9916666666666,-1123.925,,
2024-12-02,24,2024-12-02T11:30:00Z,2024-12-03T12:14:24Z,124.9,124.9,False,P,0.0,54.971969696969694,0.0,0.0,,,1161.0,-1106.124696969697,0.0,0.0,1160.0,-1106.124696969697,,
2024-12-02,25,2024-12-02T12:00:00Z,2024-12-03T12:44:38Z,81.2,81.2,False,N,0.0,-388.5904520454545,0.0,0.0,,,1046.0000177777779,-1434.6487853787878,0.0,0.0,1046.0000177777779,-1433.6487853787878,,
2024-12-02,26,2024-12-02T12:30:00Z,2024-12-03T13:14:25Z,83.0,83.0,False,N,0.0,-557.4466931216931,0.0,0.0,,,813.1833333333333,-1370.8133597883598,0.0,0.0,813.1833333333333,-1369.8133597883598,,
2024-12-02,27,2024-12-02T13:00:00Z,2024-12-03T13:44:32Z,112.31,112.31,False,P,0.0,51.01931216931217,0.0,0.0,,,867.2809523809524,-1016.0199735449736,0.0,200.0,867.2809523809524,-1016.0199735449736,,199.0
2024-12-02,28,2024-12-02T13:30:00Z,2024-12-03T14:14:29Z,132.0,132.0,False,P,0.0,219.3557219246032,0.0,0.0,,,804.1173885912698,-784.71,0.0,200.0,803.1173885912698,-784.71,,200.0
2024-12-02,29,2024-12-02T14:00:00Z,2024-12-03T14:44:28Z,115.79,115.79,False,P,0.0,78.16121138888889,0.0,0.0,,,644.2833256944444,-773.7593752777777,0.0,207.333,644.2833256944444,-773.7593752777777,,206.333
2024-12-02,30,2024-12-02T14:30:00Z,2024-12-03T15:14:27Z,83.1,83.1,False,N,0.0,-264.5551569065657,0.0,0.0,,,409.11,-873.8068235732324,0.0,200.0,409.11,-872.8068235732324,,200.0
