settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-25,1,2026-07-24T23:00:00Z,2026-07-24T11:47:00Z,21030,21745
2026-07-25,2,2026-07-24T23:30:00Z,2026-07-24T11:47:00Z,20605,21118
2026-07-25,3,2026-07-25T00:00:00Z,2026-07-24T11:47:00Z,19863,20501
2026-07-25,4,2026-07-25T00:30:00Z,2026-07-24T11:47:00Z,19580,20218
2026-07-25,5,2026-07-25T01:00:00Z,2026-07-24T11:47:00Z,18918,19697
2026-07-25,6,2026-07-25T01:30:00Z,2026-07-24T11:47:00Z,18484,19263
2026-07-25,7,2026-07-25T02:00:00Z,2026-07-24T11:47:00Z,18052,19186
2026-07-25,8,2026-07-25T02:30:00Z,2026-07-24T11:47:00Z,17561,18695
2026-07-25,9,2026-07-25T03:00:00Z,2026-07-24T11:47:00Z,17413,18864
2026-07-25,10,2026-07-25T03:30:00Z,2026-07-24T11:47:00Z,17293,18744
2026-07-25,11,2026-07-25T04:00:00Z,2026-07-24T11:47:00Z,16832,18351
2026-07-25,12,2026-07-25T04:30:00Z,2026-07-24T11:47:00Z,16550,18069
2026-07-25,13,2026-07-25T05:00:00Z,2026-07-24T11:47:00Z,17101,18409
2026-07-25,14,2026-07-25T05:30:00Z,2026-07-24T11:47:00Z,17320,18633
2026-07-25,15,2026-07-25T06:00:00Z,2026-07-24T11:47:00Z,17295,18779
2026-07-25,16,2026-07-25T06:30:00Z,2026-07-24T11:47:00Z,16920,18458
2026-07-25,17,2026-07-25T07:00:00Z,2026-07-24T11:47:00Z,17280,18906
2026-07-25,18,2026-07-25T07:30:00Z,2026-07-24T11:47:00Z,16786,18410
2026-07-25,19,2026-07-25T08:00:00Z,2026-07-24T11:47:00Z,16042,17834
2026-07-25,20,2026-07-25T08:30:00Z,2026-07-24T11:47:00Z,15167,16957
2026-07-25,21,2026-07-25T09:00:00Z,2026-07-24T11:47:00Z,14470,16450
2026-07-25,22,2026-07-25T09:30:00Z,2026-07-24T11:47:00Z,14247,16226
2026-07-25,23,2026-07-25T10:00:00Z,2026-07-24T11:47:00Z,14129,16276
2026-07-25,24,2026-07-25T10:30:00Z,2026-07-24T11:47:00Z,13460,15605
2026-07-25,25,2026-07-25T11:00:00Z,2026-07-24T11:47:00Z,13140,15487
2026-07-25,26,2026-07-25T11:30:00Z,2026-07-24T11:47:00Z,13170,15515
2026-07-25,27,2026-07-25T12:00:00Z,2026-07-24T11:47:00Z,12905,15249
2026-07-25,28,2026-07-25T12:30:00Z,2026-07-24T11:47:00Z,12968,15311
2026-07-25,29,2026-07-25T13:00:00Z,2026-07-24T11:47:00Z,12830,14964
2026-07-25,30,2026-07-25T13:30:00Z,2026-07-24T11:47:00Z,12901,15006
2026-07-25,31,2026-07-25T14:00:00Z,2026-07-24T11:47:00Z,13079,14706
2026-07-25,32,2026-07-25T14:30:00Z,2026-07-24T11:47:00Z,13755,15380
2026-07-25,33,2026-07-25T15:00:00Z,2026-07-24T11:47:00Z,14849,15978
2026-07-25,34,2026-07-25T15:30:00Z,2026-07-24T11:47:00Z,15964,17087
2026-07-25,35,2026-07-25T16:00:00Z,2026-07-24T11:47:00Z,18026,18672
2026-07-25,36,2026-07-25T16:30:00Z,2026-07-24T11:47:00Z,19317,19967
2026-07-25,37,2026-07-25T17:00:00Z,2026-07-24T11:47:00Z,21085,21585
2026-07-25,38,2026-07-25T17:30:00Z,2026-07-24T11:47:00Z,21944,22444
2026-07-25,39,2026-07-25T18:00:00Z,2026-07-24T11:47:00Z,22507,23007
2026-07-25,40,2026-07-25T18:30:00Z,2026-07-24T11:47:00Z,22570,23070
2026-07-25,41,2026-07-25T19:00:00Z,2026-07-24T11:47:00Z,22965,23465
2026-07-25,42,2026-07-25T19:30:00Z,2026-07-24T11:47:00Z,23453,23953
2026-07-25,43,2026-07-25T20:00:00Z,2026-07-24T11:47:00Z,24020,24520
2026-07-25,44,2026-07-25T20:30:00Z,2026-07-24T11:47:00Z,23609,24109
2026-07-25,45,2026-07-25T21:00:00Z,2026-07-24T11:47:00Z,23606,24106
2026-07-25,46,2026-07-25T21:30:00Z,2026-07-24T11:47:00Z,22898,23398
2026-07-25,47,2026-07-25T22:00:00Z,2026-07-24T11:47:00Z,21945,22445
2026-07-25,48,2026-07-25T22:30:00Z,2026-07-24T11:47:00Z,21160,21660
2026-07-26,1,2026-07-25T23:00:00Z,2026-07-24T11:47:00Z,20770,21270
2026-07-26,2,2026-07-25T23:30:00Z,2026-07-24T11:47:00Z,20383,20883
2026-07-26,3,2026-07-26T00:00:00Z,2026-07-24T11:47:00Z,19999,20499
2026-07-26,4,2026-07-26T00:30:00Z,2026-07-24T11:47:00Z,19700,20200
2026-07-26,5,2026-07-26T01:00:00Z,2026-07-24T11:47:00Z,19092,19592
2026-07-26,6,2026-07-26T01:30:00Z,2026-07-24T11:47:00Z,18514,19014
2026-07-26,7,2026-07-26T02:00:00Z,2026-07-24T11:47:00Z,17939,18439
2026-07-26,8,2026-07-26T02:30:00Z,2026-07-24T11:47:00Z,17580,18080
2026-07-26,9,2026-07-26T03:00:00Z,2026-07-24T11:47:00Z,17362,17862
2026-07-26,10,2026-07-26T03:30:00Z,2026-07-24T11:47:00Z,17156,17656
