settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-09,1,2025-11-09T00:00:00Z,2025-11-08T11:47:00Z,22810,23934
2025-11-09,2,2025-11-09T00:30:00Z,2025-11-08T11:47:00Z,22910,24034
2025-11-09,3,2025-11-09T01:00:00Z,2025-11-08T11:47:00Z,22377,23501
2025-11-09,4,2025-11-09T01:30:00Z,2025-11-08T11:47:00Z,21715,22839
2025-11-09,5,2025-11-09T02:00:00Z,2025-11-08T11:47:00Z,21022,22411
2025-11-09,6,2025-11-09T02:30:00Z,2025-11-08T11:47:00Z,20769,22161
2025-11-09,7,2025-11-09T03:00:00Z,2025-11-08T11:47:00Z,20097,21753
2025-11-09,8,2025-11-09T03:30:00Z,2025-11-08T11:47:00Z,19612,21270
2025-11-09,9,2025-11-09T04:00:00Z,2025-11-08T11:47:00Z,19458,21114
2025-11-09,10,2025-11-09T04:30:00Z,2025-11-08T11:47:00Z,19184,20838
2025-11-09,11,2025-11-09T05:00:00Z,2025-11-08T11:47:00Z,19160,20812
2025-11-09,12,2025-11-09T05:30:00Z,2025-11-08T11:47:00Z,19275,20925
2025-11-09,13,2025-11-09T06:00:00Z,2025-11-08T11:47:00Z,19855,21468
2025-11-09,14,2025-11-09T06:30:00Z,2025-11-08T11:47:00Z,20220,21785
2025-11-09,15,2025-11-09T07:00:00Z,2025-11-08T11:47:00Z,21150,22243
2025-11-09,16,2025-11-09T07:30:00Z,2025-11-08T11:47:00Z,21660,22749
2025-11-09,17,2025-11-09T08:00:00Z,2025-11-08T11:47:00Z,22830,23919
2025-11-09,18,2025-11-09T08:30:00Z,2025-11-08T11:47:00Z,23710,24799
2025-11-09,19,2025-11-09T09:00:00Z,2025-11-08T11:47:00Z,24238,25327
2025-11-09,20,2025-11-09T09:30:00Z,2025-11-08T11:47:00Z,24330,25419
2025-11-09,21,2025-11-09T10:00:00Z,2025-11-08T11:47:00Z,24810,25899
2025-11-09,22,2025-11-09T10:30:00Z,2025-11-08T11:47:00Z,24997,26086
2025-11-09,23,2025-11-09T11:00:00Z,2025-11-08T11:47:00Z,25625,26714
2025-11-09,24,2025-11-09T11:30:00Z,2025-11-08T11:47:00Z,26290,27379
2025-11-09,25,2025-11-09T12:00:00Z,2025-11-08T11:47:00Z,26786,27875
2025-11-09,26,2025-11-09T12:30:00Z,2025-11-08T11:47:00Z,26940,28029
2025-11-09,27,2025-11-09T13:00:00Z,2025-11-08T11:47:00Z,27170,28259
2025-11-09,28,2025-11-09T13:30:00Z,2025-11-08T11:47:00Z,27604,28693
2025-11-09,29,2025-11-09T14:00:00Z,2025-11-08T11:47:00Z,27979,29068
2025-11-09,30,2025-11-09T14:30:00Z,2025-11-08T11:47:00Z,28568,29657
2025-11-09,31,2025-11-09T15:00:00Z,2025-11-08T11:47:00Z,29569,30694
2025-11-09,32,2025-11-09T15:30:00Z,2025-11-08T11:47:00Z,30689,31814
2025-11-09,33,2025-11-09T16:00:00Z,2025-11-08T11:47:00Z,32392,33517
2025-11-09,34,2025-11-09T16:30:00Z,2025-11-08T11:47:00Z,33933,35058
2025-11-09,35,2025-11-09T17:00:00Z,2025-11-08T11:47:00Z,34790,35915
2025-11-09,36,2025-11-09T17:30:00Z,2025-11-08T11:47:00Z,34643,35768
2025-11-09,37,2025-11-09T18:00:00Z,2025-11-08T11:47:00Z,33914,35039
2025-11-09,38,2025-11-09T18:30:00Z,2025-11-08T11:47:00Z,32913,34038
2025-11-09,39,2025-11-09T19:00:00Z,2025-11-08T11:47:00Z,31996,33121
2025-11-09,40,2025-11-09T19:30:00Z,2025-11-08T11:47:00Z,31493,32618
2025-11-09,41,2025-11-09T20:00:00Z,2025-11-08T11:47:00Z,30995,32120
2025-11-09,42,2025-11-09T20:30:00Z,2025-11-08T11:47:00Z,30020,31145
2025-11-09,43,2025-11-09T21:00:00Z,2025-11-08T11:47:00Z,28835,29984
2025-11-09,44,2025-11-09T21:30:00Z,2025-11-08T11:47:00Z,27593,28742
2025-11-09,45,2025-11-09T22:00:00Z,2025-11-08T11:47:00Z,26443,27592
2025-11-09,46,2025-11-09T22:30:00Z,2025-11-08T11:47:00Z,25263,26412
2025-11-09,47,2025-11-09T23:00:00Z,2025-11-08T11:47:00Z,23780,24536
2025-11-09,48,2025-11-09T23:30:00Z,2025-11-08T11:47:00Z,22970,23726
2025-11-10,1,2025-11-10T00:00:00Z,2025-11-08T11:47:00Z,22920,23728
2025-11-10,2,2025-11-10T00:30:00Z,2025-11-08T11:47:00Z,23090,23898
2025-11-10,3,2025-11-10T01:00:00Z,2025-11-08T11:47:00Z,22526,23334
2025-11-10,4,2025-11-10T01:30:00Z,2025-11-08T11:47:00Z,21978,22786
2025-11-10,5,2025-11-10T02:00:00Z,2025-11-08T11:47:00Z,21587,22395
2025-11-10,6,2025-11-10T02:30:00Z,2025-11-08T11:47:00Z,21431,22239
2025-11-10,7,2025-11-10T03:00:00Z,2025-11-08T11:47:00Z,21226,22033
2025-11-10,8,2025-11-10T03:30:00Z,2025-11-08T11:47:00Z,20747,21554
2025-11-10,9,2025-11-10T04:00:00Z,2025-11-08T11:47:00Z,20280,21087
2025-11-10,10,2025-11-10T04:30:00Z,2025-11-08T11:47:00Z,20403,21209
