settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-26,1,2026-02-26T00:00:00Z,2026-02-25T11:47:00Z,23900,24869
2026-02-26,2,2026-02-26T00:30:00Z,2026-02-25T11:47:00Z,24090,25059
2026-02-26,3,2026-02-26T01:00:00Z,2026-02-25T11:47:00Z,23884,24985
2026-02-26,4,2026-02-26T01:30:00Z,2026-02-25T11:47:00Z,23417,24518
2026-02-26,5,2026-02-26T02:00:00Z,2026-02-25T11:47:00Z,22884,24449
2026-02-26,6,2026-02-26T02:30:00Z,2026-02-25T11:47:00Z,22608,24172
2026-02-26,7,2026-02-26T03:00:00Z,2026-02-25T11:47:00Z,22156,24019
2026-02-26,8,2026-02-26T03:30:00Z,2026-02-25T11:47:00Z,21607,23449
2026-02-26,9,2026-02-26T04:00:00Z,2026-02-25T11:47:00Z,21092,22958
2026-02-26,10,2026-02-26T04:30:00Z,2026-02-25T11:47:00Z,21050,22916
2026-02-26,11,2026-02-26T05:00:00Z,2026-02-25T11:47:00Z,21607,23007
2026-02-26,12,2026-02-26T05:30:00Z,2026-02-25T11:47:00Z,23029,24429
2026-02-26,13,2026-02-26T06:00:00Z,2026-02-25T11:47:00Z,25803,26773
2026-02-26,14,2026-02-26T06:30:00Z,2026-02-25T11:47:00Z,28119,29086
2026-02-26,15,2026-02-26T07:00:00Z,2026-02-25T11:47:00Z,30687,31287
2026-02-26,16,2026-02-26T07:30:00Z,2026-02-25T11:47:00Z,31500,32100
2026-02-26,17,2026-02-26T08:00:00Z,2026-02-25T11:47:00Z,32240,32840
2026-02-26,18,2026-02-26T08:30:00Z,2026-02-25T11:47:00Z,32190,32790
2026-02-26,19,2026-02-26T09:00:00Z,2026-02-25T11:47:00Z,31786,32386
2026-02-26,20,2026-02-26T09:30:00Z,2026-02-25T11:47:00Z,30984,31584
2026-02-26,21,2026-02-26T10:00:00Z,2026-02-25T11:47:00Z,30335,30935
2026-02-26,22,2026-02-26T10:30:00Z,2026-02-25T11:47:00Z,29592,30192
2026-02-26,23,2026-02-26T11:00:00Z,2026-02-25T11:47:00Z,29079,29789
2026-02-26,24,2026-02-26T11:30:00Z,2026-02-25T11:47:00Z,28898,29608
2026-02-26,25,2026-02-26T12:00:00Z,2026-02-25T11:47:00Z,29520,30595
2026-02-26,26,2026-02-26T12:30:00Z,2026-02-25T11:47:00Z,29075,30150
2026-02-26,27,2026-02-26T13:00:00Z,2026-02-25T11:47:00Z,29214,30508
2026-02-26,28,2026-02-26T13:30:00Z,2026-02-25T11:47:00Z,29099,30393
2026-02-26,29,2026-02-26T14:00:00Z,2026-02-25T11:47:00Z,29077,30675
2026-02-26,30,2026-02-26T14:30:00Z,2026-02-25T11:47:00Z,28870,30468
2026-02-26,31,2026-02-26T15:00:00Z,2026-02-25T11:47:00Z,29275,30408
2026-02-26,32,2026-02-26T15:30:00Z,2026-02-25T11:47:00Z,30164,31297
2026-02-26,33,2026-02-26T16:00:00Z,2026-02-25T11:47:00Z,31509,32177
2026-02-26,34,2026-02-26T16:30:00Z,2026-02-25T11:47:00Z,32683,33351
2026-02-26,35,2026-02-26T17:00:00Z,2026-02-25T11:47:00Z,34275,34875
2026-02-26,36,2026-02-26T17:30:00Z,2026-02-25T11:47:00Z,35350,35950
2026-02-26,37,2026-02-26T18:00:00Z,2026-02-25T11:47:00Z,35183,35783
2026-02-26,38,2026-02-26T18:30:00Z,2026-02-25T11:47:00Z,35153,35753
2026-02-26,39,2026-02-26T19:00:00Z,2026-02-25T11:47:00Z,34873,35473
2026-02-26,40,2026-02-26T19:30:00Z,2026-02-25T11:47:00Z,34349,34949
2026-02-26,41,2026-02-26T20:00:00Z,2026-02-25T11:47:00Z,33177,33777
2026-02-26,42,2026-02-26T20:30:00Z,2026-02-25T11:47:00Z,32050,32650
2026-02-26,43,2026-02-26T21:00:00Z,2026-02-25T11:47:00Z,30373,30973
2026-02-26,44,2026-02-26T21:30:00Z,2026-02-25T11:47:00Z,28845,29445
2026-02-26,45,2026-02-26T22:00:00Z,2026-02-25T11:47:00Z,27225,27825
2026-02-26,46,2026-02-26T22:30:00Z,2026-02-25T11:47:00Z,25979,26579
2026-02-26,47,2026-02-26T23:00:00Z,2026-02-25T11:47:00Z,24693,25512
2026-02-26,48,2026-02-26T23:30:00Z,2026-02-25T11:47:00Z,23640,24459
2026-02-27,1,2026-02-27T00:00:00Z,2026-02-25T11:47:00Z,23940,24759
2026-02-27,2,2026-02-27T00:30:00Z,2026-02-25T11:47:00Z,24240,25059
2026-02-27,3,2026-02-27T01:00:00Z,2026-02-25T11:47:00Z,24069,24887
2026-02-27,4,2026-02-27T01:30:00Z,2026-02-25T11:47:00Z,23447,24265
2026-02-27,5,2026-02-27T02:00:00Z,2026-02-25T11:47:00Z,23081,23899
2026-02-27,6,2026-02-27T02:30:00Z,2026-02-25T11:47:00Z,22932,23749
2026-02-27,7,2026-02-27T03:00:00Z,2026-02-25T11:47:00Z,22419,23236
2026-02-27,8,2026-02-27T03:30:00Z,2026-02-25T11:47:00Z,22341,23158
2026-02-27,9,2026-02-27T04:00:00Z,2026-02-25T11:47:00Z,21680,22496
2026-02-27,10,2026-02-27T04:30:00Z,2026-02-25T11:47:00Z,21976,22792
