settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-11,1,0.0,4476.83,2403.346,6880.1759999999995,6880.1759999999995
2025-08-11,2,0.0,4476.83,2403.346,6880.1759999999995,6880.1759999999995
2025-08-11,3,0.0,5767.747,3643.475,9411.222,9411.222
2025-08-11,4,0.0,5767.747,3643.475,9411.222,9411.222
2025-08-11,5,0.0,5827.241,3722.236,9549.476999999999,9549.476999999999
2025-08-11,6,0.0,5827.241,3722.236,9549.476999999999,9549.476999999999
2025-08-11,7,0.0,5749.323,3856.933,9606.256000000001,9606.256000000001
2025-08-11,8,0.0,5749.323,3856.933,9606.256000000001,9606.256000000001
2025-08-11,9,0.0,5552.014,3887.96,9439.974,9439.974
2025-08-11,10,0.0,5552.014,3887.96,9439.974,9439.974
2025-08-11,11,0.0,5321.519,3823.443,9144.962,9144.962
2025-08-11,12,52.0,5321.519,3823.443,9144.962,9196.962
2025-08-11,13,463.0,5054.377,3644.201,8698.578000000001,9161.578000000001
2025-08-11,14,1084.0,5054.377,3644.201,8698.578000000001,9782.578000000001
2025-08-11,15,1793.0,4667.751,3293.245,7960.996,9753.996
2025-08-11,16,2657.0,4667.751,3293.245,7960.996,10617.996
2025-08-11,17,3740.0,4193.033,2967.407,7160.4400000000005,10900.44
2025-08-11,18,4913.0,4193.033,2967.407,7160.4400000000005,12073.44
2025-08-11,19,6034.0,3656.725,2823.173,6479.897999999999,12513.898
2025-08-11,20,7106.0,3656.725,2823.173,6479.897999999999,13585.898
2025-08-11,21,8141.0,2864.412,2616.401,5480.813,13621.813
2025-08-11,22,9073.0,2864.412,2616.401,5480.813,14553.813
2025-08-11,23,9829.0,2397.815,2462.838,4860.653,14689.653
2025-08-11,24,10386.0,2397.815,2462.838,4860.653,15246.653
2025-08-11,25,10729.0,2164.559,2398.975,4563.534,15292.534
2025-08-11,26,10825.0,2164.559,2398.975,4563.534,15388.534
2025-08-11,27,10648.0,2054.59,2345.492,4400.082,15048.082
2025-08-11,28,10231.0,2054.59,2345.492,4400.082,14631.082
2025-08-11,29,9628.0,1971.108,2203.227,4174.335,13802.335
2025-08-11,30,8918.0,1971.108,2203.227,4174.335,13092.335
2025-08-11,31,8144.0,1967.196,2111.925,4079.121,12223.121
2025-08-11,32,7172.0,1967.196,2111.925,4079.121,11251.121
2025-08-11,33,5911.0,2172.045,1961.623,4133.668,10044.668
2025-08-11,34,4608.0,2172.045,1961.623,4133.668,8741.668
2025-08-11,35,3524.0,2600.617,1778.563,4379.18,7903.18
2025-08-11,36,2629.0,2600.617,1778.563,4379.18,7008.18
2025-08-11,37,1842.0,3237.529,1644.727,4882.256,6724.256
2025-08-11,38,1175.0,3237.529,1644.727,4882.256,6057.256
2025-08-11,39,656.0,3741.015,1536.936,5277.951,5933.951
2025-08-11,40,294.0,3741.015,1536.936,5277.951,5571.951
2025-08-11,41,85.0,3976.505,1578.694,5555.1990000000005,5640.1990000000005
2025-08-11,42,0.0,3976.505,1578.694,5555.1990000000005,5555.1990000000005
2025-08-11,43,0.0,4236.231,1794.987,6031.218,6031.218
2025-08-11,44,0.0,4236.231,1794.987,6031.218,6031.218
2025-08-11,45,0.0,4470.466,2010.123,6480.589,6480.589
2025-08-11,46,0.0,4470.466,2010.123,6480.589,6480.589
2025-08-11,47,0.0,4565.318,2194.131,6759.4490000000005,6759.4490000000005
2025-08-11,48,0.0,4565.318,2194.131,6759.4490000000005,6759.4490000000005
