settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-03,1,0.0,4675.0,2755.0,7430.0,7430.0
2026-06-03,2,0.0,4807.0,2747.0,7554.0,7554.0
2026-06-03,3,0.0,6198.0,3194.0,9392.0,9392.0
2026-06-03,4,0.0,6241.0,3111.0,9352.0,9352.0
2026-06-03,5,0.0,6220.0,3028.0,9248.0,9248.0
2026-06-03,6,0.0,6133.0,2937.0,9070.0,9070.0
2026-06-03,7,0.0,5978.0,2817.0,8795.0,8795.0
2026-06-03,8,0.0,5763.0,2677.0,8440.0,8440.0
2026-06-03,9,4.0,5545.0,2534.0,8079.0,8083.0
2026-06-03,10,57.0,5331.0,2399.0,7730.0,7787.0
2026-06-03,11,141.0,5114.0,2297.0,7411.0,7552.0
2026-06-03,12,459.0,4905.0,2233.0,7138.0,7597.0
2026-06-03,13,1035.0,4783.0,2249.0,7032.0,8067.0
2026-06-03,14,1829.0,4748.0,2344.0,7092.0,8921.0
2026-06-03,15,2423.0,4769.0,2517.0,7286.0,9709.0
2026-06-03,16,3019.0,4850.0,2776.0,7626.0,10645.0
2026-06-03,17,3653.0,5006.0,3085.0,8091.0,11744.0
2026-06-03,18,4124.0,5276.0,3465.0,8741.0,12865.0
2026-06-03,19,4582.0,5637.0,3858.0,9495.0,14077.0
2026-06-03,20,4822.0,6124.0,4275.0,10399.0,15221.0
2026-06-03,21,5013.0,6680.0,4657.0,11337.0,16350.0
2026-06-03,22,5239.0,7270.0,5032.0,12302.0,17541.0
2026-06-03,23,5439.0,7830.0,5346.0,13176.0,18615.0
2026-06-03,24,5717.0,8429.0,5627.0,14056.0,19773.0
2026-06-03,25,5995.0,8930.0,5901.0,14831.0,20826.0
2026-06-03,26,6412.0,9343.0,6173.0,15516.0,21928.0
2026-06-03,27,6806.0,9708.0,6318.0,16026.0,22832.0
2026-06-03,28,7252.0,9990.0,6375.0,16365.0,23617.0
2026-06-03,29,7607.0,10274.0,6340.0,16614.0,24221.0
2026-06-03,30,7769.0,10561.0,6241.0,16802.0,24571.0
2026-06-03,31,7819.0,10792.0,6166.0,16958.0,24777.0
2026-06-03,32,7578.0,11010.0,6111.0,17121.0,24699.0
2026-06-03,33,7217.0,11180.0,6108.0,17288.0,24505.0
2026-06-03,34,6624.0,11331.0,6140.0,17471.0,24095.0
2026-06-03,35,5840.0,11469.0,6183.0,17652.0,23492.0
2026-06-03,36,4847.0,11507.0,6200.0,17707.0,22554.0
2026-06-03,37,3913.0,11517.0,6200.0,17717.0,21630.0
2026-06-03,38,3092.0,11481.0,6154.0,17635.0,20727.0
2026-06-03,39,2403.0,11467.0,6102.0,17569.0,19972.0
2026-06-03,40,1591.0,11458.0,6036.0,17494.0,19085.0
2026-06-03,41,850.0,11384.0,5976.0,17360.0,18210.0
2026-06-03,42,329.0,11254.0,5911.0,17165.0,17494.0
2026-06-03,43,100.0,11154.0,5868.0,17022.0,17122.0
2026-06-03,44,24.0,11088.0,5843.0,16931.0,16955.0
2026-06-03,45,0.0,11019.0,5821.0,16840.0,16840.0
2026-06-03,46,0.0,10953.0,5797.0,16750.0,16750.0
2026-06-03,47,0.0,10873.0,5755.0,16628.0,16628.0
2026-06-03,48,0.0,10797.0,5698.0,16495.0,16495.0
