settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-11-01,1,2025-11-01T00:00:00Z,2025-11-24T17:28:24Z,47.7,47.7,False,P,0.0,73.28666183418511,0.0,0.0,,,1456.7503423648757,-1495.4586738602593,0.0,111.985,1455.7503423648757,-1495.4586738602593,,111.985
2025-11-01,2,2025-11-01T00:30:00Z,2025-11-24T17:29:29Z,39.0,39.0,False,P,0.0,80.08665724210037,0.0,0.0,,,1584.4180677902664,-1504.6847324801217,0.0,0.0,1583.4180677902664,-1504.6847324801217,,
2025-11-01,3,2025-11-01T01:00:00Z,2025-11-24T17:30:12Z,80.99983082388766,80.99983082388766,False,P,0.0,199.74425958333333,0.0,0.0,,,1586.39342625,-1502.95176,0.0,116.255,1586.39342625,-1502.95176,,115.255
2025-11-01,4,2025-11-01T01:30:00Z,2025-11-24T17:30:01Z,16.93704697170611,16.93704697170611,False,N,0.0,-20.933466812615258,0.0,0.0,21.560267782436668,1.0,1351.5579638547695,-1440.5579537697777,0.0,67.845,1351.5579638547695,-1439.5579537697777,,67.845
2025-11-01,5,2025-11-01T02:00:00Z,2025-11-24T17:29:00Z,24.52,24.52,False,N,0.0,-258.41,0.0,0.0,24.52,0.0,1230.3333333333333,-1488.7433333333333,0.0,0.0,1230.3333333333333,-1487.7433333333333,,
2025-11-01,6,2025-11-01T02:30:00Z,2025-11-24T17:29:55Z,-1.61,-1.61,False,N,0.0,-372.0616655555556,0.0,0.0,-1.61,1.0,1235.0965176388888,-1607.5923498611112,0.0,0.0,1235.0965176388888,-1606.5923498611112,,
2025-11-01,7,2025-11-01T03:00:00Z,2025-11-24T17:30:32Z,38.16,38.16,False,P,0.0,79.255935,0.0,0.0,,,1323.1352873333333,-1314.9303109722223,0.0,70.917,1322.1352873333333,-1314.9303109722223,,70.917
2025-11-01,8,2025-11-01T03:30:00Z,2025-11-24T17:29:13Z,38.15,38.15,False,P,0.0,42.490575,0.0,0.0,,,1141.9000008333333,-1170.075,0.0,70.783,1140.9000008333333,-1170.075,,70.783
2025-11-01,9,2025-11-01T04:00:00Z,2025-11-24T17:29:30Z,98.0,98.0,False,P,0.0,153.17111402777778,0.0,0.0,98.0,1.0,1167.0044479166668,-1014.0144480555556,0.0,0.0,1166.0044479166668,-1014.0144480555556,,
2025-11-01,10,2025-11-01T04:30:00Z,2025-11-24T17:30:21Z,105.0,105.0,False,P,0.0,378.38777791666666,0.0,0.0,105.0,1.0,1377.050000138889,-998.5705555555555,0.0,0.0,1376.050000138889,-998.5705555555555,,
