settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-01,1,2025-03-01T00:00:00Z,2025-02-28T11:47:00Z,26860,27484
2025-03-01,2,2025-03-01T00:30:00Z,2025-02-28T11:47:00Z,27050,27674
2025-03-01,3,2025-03-01T01:00:00Z,2025-02-28T11:47:00Z,26405,27029
2025-03-01,4,2025-03-01T01:30:00Z,2025-02-28T11:47:00Z,25591,26220
2025-03-01,5,2025-03-01T02:00:00Z,2025-02-28T11:47:00Z,25051,26358
2025-03-01,6,2025-03-01T02:30:00Z,2025-02-28T11:47:00Z,24799,26265
2025-03-01,7,2025-03-01T03:00:00Z,2025-02-28T11:47:00Z,24385,25846
2025-03-01,8,2025-03-01T03:30:00Z,2025-02-28T11:47:00Z,23953,25411
2025-03-01,9,2025-03-01T04:00:00Z,2025-02-28T11:47:00Z,23591,25046
2025-03-01,10,2025-03-01T04:30:00Z,2025-02-28T11:47:00Z,23342,24728
2025-03-01,11,2025-03-01T05:00:00Z,2025-02-28T11:47:00Z,23340,24234
2025-03-01,12,2025-03-01T05:30:00Z,2025-02-28T11:47:00Z,23498,24324
2025-03-01,13,2025-03-01T06:00:00Z,2025-02-28T11:47:00Z,24539,25139
2025-03-01,14,2025-03-01T06:30:00Z,2025-02-28T11:47:00Z,25650,26250
2025-03-01,15,2025-03-01T07:00:00Z,2025-02-28T11:47:00Z,26780,27380
2025-03-01,16,2025-03-01T07:30:00Z,2025-02-28T11:47:00Z,27590,28190
2025-03-01,17,2025-03-01T08:00:00Z,2025-02-28T11:47:00Z,28651,29251
2025-03-01,18,2025-03-01T08:30:00Z,2025-02-28T11:47:00Z,29035,29635
2025-03-01,19,2025-03-01T09:00:00Z,2025-02-28T11:47:00Z,29140,29740
2025-03-01,20,2025-03-01T09:30:00Z,2025-02-28T11:47:00Z,28571,29171
2025-03-01,21,2025-03-01T10:00:00Z,2025-02-28T11:47:00Z,27872,28472
2025-03-01,22,2025-03-01T10:30:00Z,2025-02-28T11:47:00Z,27451,28051
2025-03-01,23,2025-03-01T11:00:00Z,2025-02-28T11:47:00Z,26985,27585
2025-03-01,24,2025-03-01T11:30:00Z,2025-02-28T11:47:00Z,26777,27377
2025-03-01,25,2025-03-01T12:00:00Z,2025-02-28T11:47:00Z,26789,27389
2025-03-01,26,2025-03-01T12:30:00Z,2025-02-28T11:47:00Z,26790,27390
2025-03-01,27,2025-03-01T13:00:00Z,2025-02-28T11:47:00Z,26514,27114
2025-03-01,28,2025-03-01T13:30:00Z,2025-02-28T11:47:00Z,26060,26660
2025-03-01,29,2025-03-01T14:00:00Z,2025-02-28T11:47:00Z,26346,26946
2025-03-01,30,2025-03-01T14:30:00Z,2025-02-28T11:47:00Z,26681,27281
2025-03-01,31,2025-03-01T15:00:00Z,2025-02-28T11:47:00Z,27504,28104
2025-03-01,32,2025-03-01T15:30:00Z,2025-02-28T11:47:00Z,28644,29244
2025-03-01,33,2025-03-01T16:00:00Z,2025-02-28T11:47:00Z,29926,30526
2025-03-01,34,2025-03-01T16:30:00Z,2025-02-28T11:47:00Z,31721,32321
2025-03-01,35,2025-03-01T17:00:00Z,2025-02-28T11:47:00Z,33588,34188
2025-03-01,36,2025-03-01T17:30:00Z,2025-02-28T11:47:00Z,35245,35845
2025-03-01,37,2025-03-01T18:00:00Z,2025-02-28T11:47:00Z,36240,36840
2025-03-01,38,2025-03-01T18:30:00Z,2025-02-28T11:47:00Z,36238,36838
2025-03-01,39,2025-03-01T19:00:00Z,2025-02-28T11:47:00Z,35458,36058
2025-03-01,40,2025-03-01T19:30:00Z,2025-02-28T11:47:00Z,34560,35160
2025-03-01,41,2025-03-01T20:00:00Z,2025-02-28T11:47:00Z,33403,34003
2025-03-01,42,2025-03-01T20:30:00Z,2025-02-28T11:47:00Z,32940,33540
2025-03-01,43,2025-03-01T21:00:00Z,2025-02-28T11:47:00Z,31767,32367
2025-03-01,44,2025-03-01T21:30:00Z,2025-02-28T11:47:00Z,30891,31491
2025-03-01,45,2025-03-01T22:00:00Z,2025-02-28T11:47:00Z,29694,30294
2025-03-01,46,2025-03-01T22:30:00Z,2025-02-28T11:47:00Z,28552,29157
2025-03-01,47,2025-03-01T23:00:00Z,2025-02-28T11:47:00Z,27098,28046
2025-03-01,48,2025-03-01T23:30:00Z,2025-02-28T11:47:00Z,26280,27226
2025-03-02,1,2025-03-02T00:00:00Z,2025-02-28T11:47:00Z,26570,27516
2025-03-02,2,2025-03-02T00:30:00Z,2025-02-28T11:47:00Z,26890,27835
2025-03-02,3,2025-03-02T01:00:00Z,2025-02-28T11:47:00Z,26292,27237
2025-03-02,4,2025-03-02T01:30:00Z,2025-02-28T11:47:00Z,25311,26255
2025-03-02,5,2025-03-02T02:00:00Z,2025-02-28T11:47:00Z,24691,25635
2025-03-02,6,2025-03-02T02:30:00Z,2025-02-28T11:47:00Z,24388,25331
2025-03-02,7,2025-03-02T03:00:00Z,2025-02-28T11:47:00Z,23878,24820
2025-03-02,8,2025-03-02T03:30:00Z,2025-02-28T11:47:00Z,23188,24129
2025-03-02,9,2025-03-02T04:00:00Z,2025-02-28T11:47:00Z,22526,23467
2025-03-02,10,2025-03-02T04:30:00Z,2025-02-28T11:47:00Z,22480,23420
