settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-01-02,1,0.0,14327.367,8688.802,23016.169,23016.169
2026-01-02,2,0.0,14327.367,8688.802,23016.169,23016.169
2026-01-02,3,0.0,14225.134,8725.996,22951.129999999997,22951.129999999997
2026-01-02,4,0.0,14225.134,8725.996,22951.129999999997,22951.129999999997
2026-01-02,5,0.0,14255.721,8734.928,22990.649,22990.649
2026-01-02,6,0.0,14255.721,8734.928,22990.649,22990.649
2026-01-02,7,0.0,14300.753,8703.353,23004.106,23004.106
2026-01-02,8,0.0,14300.753,8703.353,23004.106,23004.106
2026-01-02,9,0.0,14315.046,8785.988,23101.034,23101.034
2026-01-02,10,0.0,14315.046,8785.988,23101.034,23101.034
2026-01-02,11,0.0,14342.252,8898.406,23240.658000000003,23240.658000000003
2026-01-02,12,0.0,14342.252,8898.406,23240.658000000003,23240.658000000003
2026-01-02,13,0.0,14267.322,8929.652,23196.974,23196.974
2026-01-02,14,0.0,14267.322,8929.652,23196.974,23196.974
2026-01-02,15,0.0,14255.885,8814.738,23070.623,23070.623
2026-01-02,16,0.0,14255.885,8814.738,23070.623,23070.623
2026-01-02,17,153.0,14219.036,8562.644,22781.68,22934.68
2026-01-02,18,577.0,14219.036,8562.644,22781.68,23358.68
2026-01-02,19,1365.0,14204.236,8377.936,22582.172,23947.172
2026-01-02,20,2371.0,14204.236,8377.936,22582.172,24953.172
2026-01-02,21,3385.0,14178.482,8217.303,22395.785,25780.785
2026-01-02,22,4189.0,14178.482,8217.303,22395.785,26584.785
2026-01-02,23,4624.0,14091.857,8005.866,22097.723,26721.723
2026-01-02,24,4796.0,14091.857,8005.866,22097.723,26893.723
2026-01-02,25,4832.0,14022.565,7921.058,21943.623,26775.623
2026-01-02,26,4685.0,14022.565,7921.058,21943.623,26628.623
2026-01-02,27,4283.0,13960.588,7972.267,21932.855,26215.855
2026-01-02,28,3613.0,13960.588,7972.267,21932.855,25545.855
2026-01-02,29,2705.0,13941.323,7838.446,21779.769,24484.769
2026-01-02,30,1695.0,13941.323,7838.446,21779.769,23474.769
2026-01-02,31,760.0,13769.162,7579.884,21349.046,22109.046
2026-01-02,32,128.0,13769.162,7579.884,21349.046,21477.046
2026-01-02,33,0.0,13784.686,7515.437,21300.123,21300.123
2026-01-02,34,0.0,13784.686,7515.437,21300.123,21300.123
2026-01-02,35,19.0,13722.078,7606.184,21328.262,21347.262
2026-01-02,36,0.0,13722.078,7606.184,21328.262,21328.262
2026-01-02,37,0.0,13722.76,7717.216,21439.976,21439.976
2026-01-02,38,0.0,13722.76,7717.216,21439.976,21439.976
2026-01-02,39,0.0,13681.744,7821.97,21503.714,21503.714
2026-01-02,40,0.0,13681.744,7821.97,21503.714,21503.714
2026-01-02,41,0.0,13665.483,7884.261,21549.744,21549.744
2026-01-02,42,0.0,13665.483,7884.261,21549.744,21549.744
2026-01-02,43,0.0,13705.111,7911.988,21617.099,21617.099
2026-01-02,44,0.0,13705.111,7911.988,21617.099,21617.099
2026-01-02,45,0.0,13815.097,7931.636,21746.733,21746.733
2026-01-02,46,0.0,13815.097,7931.636,21746.733,21746.733
2026-01-02,47,0.0,13829.695,7989.817,21819.512,21819.512
2026-01-02,48,0.0,13829.695,7989.817,21819.512,21819.512
