settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-10-11,1,2025-10-10T23:00:00Z,2025-10-11T23:44:45Z,116.43,116.43,False,P,0.0,52.84860972222222,0.0,0.0,,,659.3069430555555,-606.4319444444444,0.0,0.0,658.3069430555555,-606.4319444444444,,
2025-10-11,2,2025-10-10T23:30:00Z,2025-10-12T00:14:42Z,99.78,99.78,False,P,0.0,60.53757805555556,0.0,0.0,,,579.6664669444444,-519.22479625,0.0,0.0,578.6664669444444,-519.22479625,,
2025-10-11,3,2025-10-11T00:00:00Z,2025-10-12T00:44:43Z,67.55,67.55,False,N,0.0,-31.234291816239317,0.0,0.0,,,552.2083363888889,-583.3676282051282,0.0,0.0,552.2083363888889,-582.3676282051282,,
2025-10-11,4,2025-10-11T00:30:00Z,2025-10-12T01:14:43Z,67.55,67.55,False,N,0.0,-106.95048569444444,0.0,0.0,,,454.5462973611111,-561.3606731944444,0.0,0.0,454.5462973611111,-560.3606731944444,,
2025-10-11,5,2025-10-11T01:00:00Z,2025-10-12T01:44:46Z,67.55,67.55,False,N,0.0,-52.456944444444446,0.0,0.0,,,498.6791666666667,-550.8861111111111,0.0,0.0,498.6791666666667,-549.8861111111111,,
2025-10-11,6,2025-10-11T01:30:00Z,2025-10-12T02:14:55Z,67.55,67.55,False,N,0.0,-145.2274273611111,0.0,0.0,,,474.40799458333333,-619.6038356944445,0.0,0.0,474.40799458333333,-618.6038356944445,,
2025-10-11,7,2025-10-11T02:00:00Z,2025-10-12T02:44:40Z,67.5,67.5,False,N,0.0,-480.80357142857144,0.0,0.0,,,426.0,-906.9660714285715,0.0,0.0,426.0,-905.9660714285715,,
2025-10-11,8,2025-10-11T02:30:00Z,2025-10-12T03:14:37Z,67.5,67.5,False,N,0.0,-460.7521726190476,0.0,0.0,,,432.7033333333333,-893.2588392857143,0.0,0.0,432.7033333333333,-892.2588392857143,,
2025-10-11,9,2025-10-11T03:00:00Z,2025-10-12T03:44:35Z,67.5,67.5,False,N,0.0,-336.335019702381,0.0,0.0,,,426.0,-762.3350197023809,0.0,0.0,426.0,-761.3350197023809,,
2025-10-11,10,2025-10-11T03:30:00Z,2025-10-12T04:14:36Z,67.5,67.5,False,N,0.0,-496.4307276190476,0.0,0.0,,,434.7067261111111,-931.0337565079365,0.0,0.0,434.7067261111111,-930.0337565079365,,
2025-10-11,11,2025-10-11T04:00:00Z,2025-10-12T04:44:35Z,67.27,67.27,False,N,0.0,-445.50341138153516,0.0,0.0,,,426.0,-871.5784113815351,0.0,0.0,426.0,-870.5784113815351,,
2025-10-11,12,2025-10-11T04:30:00Z,2025-10-12T05:14:40Z,67.31,67.31,False,N,0.0,-395.4433333333333,0.0,0.0,,,450.70166666666665,-845.9016666666666,0.0,0.0,450.70166666666665,-844.9016666666666,,
2025-10-11,13,2025-10-11T05:00:00Z,2025-10-12T05:44:40Z,67.31,67.31,False,N,0.0,-109.89551689010989,0.0,0.0,,,433.266875,-543.0871835567766,0.0,0.0,433.266875,-542.0871835567766,,
2025-10-11,14,2025-10-11T05:30:00Z,2025-10-12T06:14:34Z,67.27,67.27,False,N,0.0,-350.4706378205128,0.0,0.0,,,426.4803333333333,-777.1123044871795,0.0,0.0,426.4803333333333,-776.1123044871795,,
2025-10-11,15,2025-10-11T06:00:00Z,2025-10-12T06:44:31Z,67.5,67.5,False,N,0.0,-326.886356969697,0.0,0.0,,,501.6666666666667,-828.486356969697,0.0,0.0,501.6666666666667,-827.486356969697,,
2025-10-11,16,2025-10-11T06:30:00Z,2025-10-12T07:14:34Z,67.5,67.5,False,N,0.0,-198.77649711399712,0.0,0.0,,,504.51666666666665,-703.3181637806638,0.0,0.0,504.51666666666665,-702.3181637806638,,
2025-10-11,17,2025-10-11T07:00:00Z,2025-10-12T07:44:33Z,100.0,100.0,False,P,0.0,5.745855357142857,0.0,0.0,,,471.5985250619676,-531.6597599206349,0.0,65.507,471.5985250619676,-531.6597599206349,,64.507
2025-10-11,18,2025-10-11T07:30:00Z,2025-10-12T08:14:36Z,104.5,104.5,False,P,0.0,186.48325232078852,0.0,0.0,,,642.7586628584229,-530.3871126792114,0.0,74.0,641.7586628584229,-530.3871126792114,,74.0
2025-10-11,19,2025-10-11T08:00:00Z,2025-10-12T08:44:38Z,100.0,100.0,False,P,0.0,25.054227598566307,0.0,0.0,,,444.4246751792115,-555.3451612903226,0.0,135.973,444.4246751792115,-555.3451612903226,,134.973
2025-10-11,20,2025-10-11T08:30:00Z,2025-10-12T09:14:36Z,104.0,104.0,False,P,0.0,216.40182208333334,0.0,0.0,,,662.3287315620618,-587.3455704166666,0.0,141.5,661.3287315620618,-587.3455704166666,,141.5
2025-10-11,21,2025-10-11T09:00:00Z,2025-10-12T09:44:49Z,112.6,112.6,False,P,0.0,615.0199849596775,0.0,0.0,,,882.0002886454599,-596.2891542995818,0.0,329.44,881.0002886454599,-596.2891542995818,,329.44
2025-10-11,22,2025-10-11T09:30:00Z,2025-10-12T10:14:40Z,124.25,124.25,False,P,0.0,852.4007283624552,0.0,0.0,,,1066.3729691778674,-570.3750299014337,0.0,356.183,1066.3729691778674,-570.3750299014337,,355.183
2025-10-11,23,2025-10-11T10:00:00Z,2025-10-12T10:44:41Z,125.0,125.0,False,P,0.0,933.5753843578256,0.0,0.0,,,1166.1572987843488,-514.9419004569893,0.0,282.476,1165.1572987843488,-514.9419004569893,,282.476
2025-10-11,24,2025-10-11T10:30:00Z,2025-10-12T11:14:40Z,131.4,131.4,False,P,0.0,867.2928141726404,0.0,0.0,,,1053.8444858796297,-450.31279406810035,0.0,263.75,1052.8444858796297,-450.31279406810035,,263.75
2025-10-11,25,2025-10-11T11:00:00Z,2025-10-12T11:44:46Z,127.0,127.0,False,P,0.0,723.4765193320105,0.0,0.0,,,877.1326859986773,-389.79781101851853,0.0,235.838,877.1326859986773,-389.79781101851853,,234.838
2025-10-11,26,2025-10-11T11:30:00Z,2025-10-12T12:14:43Z,117.62002929458318,117.62002929458318,False,P,0.0,432.9334045296717,0.0,0.0,,,671.0552176893939,-382.0080681597222,0.0,143.899,670.0552176893939,-382.0080681597222,,143.899
2025-10-11,27,2025-10-11T12:00:00Z,2025-10-12T12:44:37Z,95.0,95.0,False,P,0.0,118.20913875,0.0,0.0,,,490.4284427777778,-371.8876123611111,0.0,0.0,489.4284427777778,-371.8876123611111,,
2025-10-11,28,2025-10-11T12:30:00Z,2025-10-12T13:14:37Z,65.11,65.11,False,N,0.0,-40.710251666666665,0.0,0.0,65.11,1.0,358.7821094444445,-399.062665,0.0,0.0,358.7821094444445,-398.062665,,
2025-10-11,29,2025-10-11T13:00:00Z,2025-10-12T13:44:37Z,95.0,95.0,False,P,0.0,204.54590604700854,0.0,0.0,,,603.102850491453,-398.5002777777778,0.0,0.0,602.102850491453,-398.5002777777778,,
2025-10-11,30,2025-10-11T13:30:00Z,2025-10-12T14:14:32Z,65.13,65.13,False,N,0.0,-7.992679935897436,0.0,0.0,,,394.79568038817666,-402.68137560897435,0.0,0.0,394.79568038817666,-401.68137560897435,,
2025-10-11,31,2025-10-11T14:00:00Z,2025-10-12T14:45:00Z,112.75,112.75,False,P,0.0,265.266061174765,0.0,0.0,,,596.6509917303206,-331.52355423032054,0.0,0.0,595.6509917303206,-331.52355423032054,,
2025-10-11,32,2025-10-11T14:30:00Z,2025-10-12T15:14:40Z,124.95,124.95,False,P,0.0,178.4561712037037,0.0,0.0,,,497.93951939814815,-318.9003191203704,0.0,0.0,496.93951939814815,-318.9003191203704,,
2025-10-11,33,2025-10-11T15:00:00Z,2025-10-12T15:44:33Z,136.9,136.9,False,P,0.0,384.58364160185187,0.0,0.0,,,669.1981786388889,-284.60160387037035,0.0,0.0,668.1981786388889,-284.60160387037035,,
2025-10-11,34,2025-10-11T15:30:00Z,2025-10-12T16:14:27Z,144.12,144.12,False,P,0.0,618.8624060185185,0.0,0.0,,,737.0667763888889,-117.95103523148148,0.0,0.0,736.0667763888889,-117.95103523148148,,
2025-10-11,35,2025-10-11T16:00:00Z,2025-10-12T16:44:41Z,136.85,136.85,False,P,0.0,44.48612488624339,0.0,0.0,,,419.6411120833333,-374.83911372486773,0.0,0.0,418.6411120833333,-374.83911372486773,,
2025-10-11,36,2025-10-11T16:30:00Z,2025-10-12T17:14:34Z,144.0,144.0,False,P,0.0,163.14712121212122,0.0,0.0,,,440.57045454545454,-277.3,0.0,0.0,439.57045454545454,-277.3,,
2025-10-11,37,2025-10-11T17:00:00Z,2025-10-12T17:44:28Z,144.0,144.0,False,P,0.0,194.11065476190475,0.0,0.0,,,459.9273214285714,-266.10833333333335,0.0,0.0,458.9273214285714,-266.10833333333335,,
2025-10-11,38,2025-10-11T17:30:00Z,2025-10-12T18:14:33Z,144.0,144.0,False,P,0.0,334.6156785714286,0.0,0.0,,,508.8776785714286,-201.975,0.0,27.613,507.8776785714286,-201.975,,27.613
2025-10-11,39,2025-10-11T18:00:00Z,2025-10-12T18:44:28Z,144.0,144.0,False,P,0.0,360.0196666666667,0.0,0.0,,,518.9833333333333,-188.48333333333332,0.0,29.853,517.9833333333333,-188.48333333333332,,29.853
2025-10-11,40,2025-10-11T18:30:00Z,2025-10-12T19:14:39Z,136.9,136.9,False,P,0.0,95.35119047619048,0.0,0.0,,,443.5,-348.4321428571429,0.0,0.0,442.5,-348.4321428571429,,
2025-10-11,41,2025-10-11T19:00:00Z,2025-10-12T19:44:29Z,69.0,69.0,False,N,0.0,-139.16209325396827,0.0,0.0,,,472.40833333333336,-611.6139682539682,0.0,0.0,472.40833333333336,-610.6139682539682,,
2025-10-11,42,2025-10-11T19:30:00Z,2025-10-12T20:14:32Z,65.5,65.5,False,N,0.0,-146.10617722222221,0.0,0.0,65.5,1.0,415.91548944444446,-561.7821577777778,0.0,0.0,415.91548944444446,-560.7821577777778,,
2025-10-11,43,2025-10-11T20:00:00Z,2025-10-12T20:44:33Z,104.35,104.35,False,N,0.0,-80.88333166666666,0.0,0.0,104.35,0.344445,436.36944666666665,-516.8777783333334,0.0,0.0,436.36944666666665,-515.8777783333334,,
2025-10-11,44,2025-10-11T20:30:00Z,2025-10-12T21:14:38Z,87.54,87.54,False,N,0.0,-179.95925925925926,0.0,0.0,87.54,0.0,234.61111111111111,-414.38703703703703,0.0,0.0,234.61111111111111,-413.38703703703703,,
2025-10-11,45,2025-10-11T21:00:00Z,2025-10-12T21:44:40Z,65.25,65.25,False,N,0.0,-64.65856365740741,0.0,0.0,65.25,1.0,369.8059384050179,-434.27221976851854,0.0,0.0,369.8059384050179,-433.27221976851854,,
2025-10-11,46,2025-10-11T21:30:00Z,2025-10-12T22:14:42Z,101.95,101.95,False,P,0.0,79.48260397401434,0.0,0.0,,,496.05299062724015,-416.9384776926523,0.0,0.0,495.05299062724015,-416.9384776926523,,
2025-10-11,47,2025-10-11T22:00:00Z,2025-10-12T22:44:33Z,58.77814287501705,58.77814287501705,False,N,0.0,-26.087521805555557,0.0,0.0,59.42,1.0,338.6958115277778,-364.7958115277778,0.0,0.0,338.6958115277778,-363.7958115277778,,
2025-10-11,48,2025-10-11T22:30:00Z,2025-10-12T23:14:33Z,134.5,134.5,False,P,0.0,356.3133596590909,0.0,0.0,,,659.6108922979798,-303.65679555555556,0.0,0.0,658.6108922979798,-303.65679555555556,,
