startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-05-04T23:00:00Z,APXMIDP,2026-05-05,1,115.13,1132.75
2026-05-04T23:30:00Z,APXMIDP,2026-05-05,2,111.71,1174.2
2026-05-05T00:00:00Z,APXMIDP,2026-05-05,3,105.53,921.25
2026-05-05T00:30:00Z,APXMIDP,2026-05-05,4,104.58,895.0
2026-05-05T01:00:00Z,APXMIDP,2026-05-05,5,105.15,1095.1
2026-05-05T01:30:00Z,APXMIDP,2026-05-05,6,104.39,1078.15
2026-05-05T02:00:00Z,APXMIDP,2026-05-05,7,103.19,1210.4
2026-05-05T02:30:00Z,APXMIDP,2026-05-05,8,101.01,1072.6
2026-05-05T03:00:00Z,APXMIDP,2026-05-05,9,101.12,1257.25
2026-05-05T03:30:00Z,APXMIDP,2026-05-05,10,103.07,1547.75
2026-05-05T04:00:00Z,APXMIDP,2026-05-05,11,105.08,1298.15
2026-05-05T04:30:00Z,APXMIDP,2026-05-05,12,113.96,1624.5
2026-05-05T05:00:00Z,APXMIDP,2026-05-05,13,117.02,2094.1
2026-05-05T05:30:00Z,APXMIDP,2026-05-05,14,115.71,2420.3
2026-05-05T06:00:00Z,APXMIDP,2026-05-05,15,123.03,2419.85
2026-05-05T06:30:00Z,APXMIDP,2026-05-05,16,127.76,2701.6
2026-05-05T07:00:00Z,APXMIDP,2026-05-05,17,116.72,2266.7
2026-05-05T07:30:00Z,APXMIDP,2026-05-05,18,109.22,2256.95
2026-05-05T08:00:00Z,APXMIDP,2026-05-05,19,110.49,2998.1
2026-05-05T08:30:00Z,APXMIDP,2026-05-05,20,110.14,2472.0
2026-05-05T09:00:00Z,APXMIDP,2026-05-05,21,100.97,2448.8
2026-05-05T09:30:00Z,APXMIDP,2026-05-05,22,99.64,3050.0
2026-05-05T10:00:00Z,APXMIDP,2026-05-05,23,95.83,2780.8
2026-05-05T10:30:00Z,APXMIDP,2026-05-05,24,95.91,2739.75
2026-05-05T11:00:00Z,APXMIDP,2026-05-05,25,97.25,2896.8
2026-05-05T11:30:00Z,APXMIDP,2026-05-05,26,95.0,2961.5
2026-05-05T12:00:00Z,APXMIDP,2026-05-05,27,94.27,2791.75
2026-05-05T12:30:00Z,APXMIDP,2026-05-05,28,93.69,2819.55
2026-05-05T13:00:00Z,APXMIDP,2026-05-05,29,98.4,3036.2
2026-05-05T13:30:00Z,APXMIDP,2026-05-05,30,103.91,2989.3
2026-05-05T14:00:00Z,APXMIDP,2026-05-05,31,111.37,2899.7
2026-05-05T14:30:00Z,APXMIDP,2026-05-05,32,109.11,2854.35
2026-05-05T15:00:00Z,APXMIDP,2026-05-05,33,120.72,2902.0
2026-05-05T15:30:00Z,APXMIDP,2026-05-05,34,115.32,3320.85
2026-05-05T16:00:00Z,APXMIDP,2026-05-05,35,130.41,3836.75
2026-05-05T16:30:00Z,APXMIDP,2026-05-05,36,138.43,4149.4
2026-05-05T17:00:00Z,APXMIDP,2026-05-05,37,138.19,4378.25
2026-05-05T17:30:00Z,APXMIDP,2026-05-05,38,140.97,4124.3
2026-05-05T18:00:00Z,APXMIDP,2026-05-05,39,145.24,3740.0
2026-05-05T18:30:00Z,APXMIDP,2026-05-05,40,150.02,3577.3
2026-05-05T19:00:00Z,APXMIDP,2026-05-05,41,140.9,3601.9
2026-05-05T19:30:00Z,APXMIDP,2026-05-05,42,136.77,3683.3
2026-05-05T20:00:00Z,APXMIDP,2026-05-05,43,121.86,3101.9
2026-05-05T20:30:00Z,APXMIDP,2026-05-05,44,110.19,2708.65
2026-05-05T21:00:00Z,APXMIDP,2026-05-05,45,116.71,3142.4
2026-05-05T21:30:00Z,APXMIDP,2026-05-05,46,114.68,2767.05
2026-05-05T22:00:00Z,APXMIDP,2026-05-05,47,108.76,2384.6
2026-05-05T22:30:00Z,APXMIDP,2026-05-05,48,111.34,2430.5
