settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-06,1,2024-12-06T00:00:00Z,2024-12-05T10:16:00Z,22990,24186
2024-12-06,2,2024-12-06T00:30:00Z,2024-12-05T10:16:00Z,23380,24609
2024-12-06,3,2024-12-06T01:00:00Z,2024-12-05T10:16:00Z,23337,24564
2024-12-06,4,2024-12-06T01:30:00Z,2024-12-05T10:16:00Z,22771,23997
2024-12-06,5,2024-12-06T02:00:00Z,2024-12-05T10:16:00Z,22386,23610
2024-12-06,6,2024-12-06T02:30:00Z,2024-12-05T10:16:00Z,22093,23315
2024-12-06,7,2024-12-06T03:00:00Z,2024-12-05T10:16:00Z,21647,22867
2024-12-06,8,2024-12-06T03:30:00Z,2024-12-05T10:16:00Z,21364,22592
2024-12-06,9,2024-12-06T04:00:00Z,2024-12-05T10:16:00Z,20871,22071
2024-12-06,10,2024-12-06T04:30:00Z,2024-12-05T10:16:00Z,20840,22038
