settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-18,1,0.0,1104.72,1315.601,2420.321,2420.321
2025-06-18,2,0.0,1104.72,1315.601,2420.321,2420.321
2025-06-18,3,0.0,5291.258,3812.657,9103.915,9103.915
2025-06-18,4,0.0,5291.258,3812.657,9103.915,9103.915
2025-06-18,5,0.0,5451.635,4001.175,9452.810000000001,9452.810000000001
2025-06-18,6,0.0,5451.635,4001.175,9452.810000000001,9452.810000000001
2025-06-18,7,0.0,5104.863,4016.245,9121.108,9121.108
2025-06-18,8,0.0,5104.863,4016.245,9121.108,9121.108
2025-06-18,9,0.0,4750.691,3920.7,8671.391,8671.391
2025-06-18,10,24.0,4750.691,3920.7,8671.391,8695.391
2025-06-18,11,297.0,4280.486,3716.757,7997.243,8294.243
2025-06-18,12,743.0,4280.486,3716.757,7997.243,8740.243
2025-06-18,13,1298.0,4069.585,3403.68,7473.264999999999,8771.265
2025-06-18,14,1945.0,4069.585,3403.68,7473.264999999999,9418.265
2025-06-18,15,2674.0,3675.192,3334.798,7009.99,9683.99
2025-06-18,16,3482.0,3675.192,3334.798,7009.99,10491.99
2025-06-18,17,4370.0,3364.631,3584.401,6949.031999999999,11319.032
2025-06-18,18,5373.0,3364.631,3584.401,6949.031999999999,12322.032
2025-06-18,19,6501.0,3301.832,3751.031,7052.862999999999,13553.863
2025-06-18,20,7648.0,3301.832,3751.031,7052.862999999999,14700.863
2025-06-18,21,8688.0,3078.873,3691.967,6770.84,15458.84
2025-06-18,22,9553.0,3078.873,3691.967,6770.84,16323.84
2025-06-18,23,10216.0,2824.049,3769.305,6593.353999999999,16809.354
2025-06-18,24,10754.0,2824.049,3769.305,6593.353999999999,17347.354
2025-06-18,25,11228.0,2841.205,3896.881,6738.085999999999,17966.086
2025-06-18,26,11516.0,2841.205,3896.881,6738.085999999999,18254.086
2025-06-18,27,11502.0,2595.056,4047.028,6642.084,18144.084
2025-06-18,28,11274.0,2595.056,4047.028,6642.084,17916.084
2025-06-18,29,10937.0,2611.915,4131.744,6743.659,17680.659
2025-06-18,30,10452.0,2611.915,4131.744,6743.659,17195.659
2025-06-18,31,9773.0,2519.476,4068.506,6587.982,16360.982
2025-06-18,32,8973.0,2519.476,4068.506,6587.982,15560.982
2025-06-18,33,8114.0,2337.643,3796.957,6134.6,14248.6
2025-06-18,34,7115.0,2337.643,3796.957,6134.6,13249.6
2025-06-18,35,5920.0,2354.337,3491.083,5845.42,11765.42
2025-06-18,36,4738.0,2354.337,3491.083,5845.42,10583.42
2025-06-18,37,3765.0,2372.522,3038.343,5410.865,9175.865
2025-06-18,38,2898.0,2372.522,3038.343,5410.865,8308.865
2025-06-18,39,2013.0,2115.171,2499.11,4614.281,6627.281
2025-06-18,40,1205.0,2115.171,2499.11,4614.281,5819.281
2025-06-18,41,598.0,1835.189,1927.113,3762.302,4360.302
2025-06-18,42,218.0,1835.189,1927.113,3762.302,3980.302
2025-06-18,43,51.0,1637.819,1510.159,3147.978,3198.978
2025-06-18,44,0.0,1637.819,1510.159,3147.978,3147.978
2025-06-18,45,0.0,1376.429,1470.135,2846.5640000000003,2846.5640000000003
2025-06-18,46,0.0,1376.429,1470.135,2846.5640000000003,2846.5640000000003
2025-06-18,47,0.0,1183.558,1395.804,2579.362,2579.362
2025-06-18,48,0.0,1183.558,1395.804,2579.362,2579.362
