startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-31T23:00:00Z,APXMIDP,2026-09-01,1,147.75,2006.05
2026-08-31T23:30:00Z,APXMIDP,2026-09-01,2,143.67,1998.8
2026-08-31T00:00:00Z,APXMIDP,2026-08-31,3,141.89,1936.45
2026-08-31T00:30:00Z,APXMIDP,2026-08-31,4,143.25,1930.75
2026-08-31T01:00:00Z,APXMIDP,2026-08-31,5,143.55,1749.15
2026-08-31T01:30:00Z,APXMIDP,2026-08-31,6,143.52,1779.35
2026-08-31T02:00:00Z,APXMIDP,2026-08-31,7,134.45,2120.2
2026-08-31T02:30:00Z,APXMIDP,2026-08-31,8,132.29,2022.55
2026-08-31T03:00:00Z,APXMIDP,2026-08-31,9,133.1,2006.8
2026-08-31T03:30:00Z,APXMIDP,2026-08-31,10,135.53,2304.9
2026-08-31T04:00:00Z,APXMIDP,2026-08-31,11,147.0,1909.05
2026-08-31T04:30:00Z,APXMIDP,2026-08-31,12,151.83,2353.3
2026-08-31T05:00:00Z,APXMIDP,2026-08-31,13,157.46,2652.25
2026-08-31T05:30:00Z,APXMIDP,2026-08-31,14,159.84,2731.55
2026-08-31T06:00:00Z,APXMIDP,2026-08-31,15,160.01,2402.55
2026-08-31T06:30:00Z,APXMIDP,2026-08-31,16,157.67,2985.4
2026-08-31T07:00:00Z,APXMIDP,2026-08-31,17,140.43,2454.1
2026-08-31T07:30:00Z,APXMIDP,2026-08-31,18,132.22,2786.75
2026-08-31T08:00:00Z,APXMIDP,2026-08-31,19,102.38,2633.45
2026-08-31T08:30:00Z,APXMIDP,2026-08-31,20,80.45,2686.9
2026-08-31T09:00:00Z,APXMIDP,2026-08-31,21,78.23,2797.55
2026-08-31T09:30:00Z,APXMIDP,2026-08-31,22,61.61,3103.15
2026-08-31T10:00:00Z,APXMIDP,2026-08-31,23,57.52,2986.45
2026-08-31T10:30:00Z,APXMIDP,2026-08-31,24,60.2,2739.55
2026-08-31T11:00:00Z,APXMIDP,2026-08-31,25,63.59,2625.85
2026-08-31T11:30:00Z,APXMIDP,2026-08-31,26,68.91,2749.2
2026-08-31T12:00:00Z,APXMIDP,2026-08-31,27,77.69,3178.35
2026-08-31T12:30:00Z,APXMIDP,2026-08-31,28,91.48,3561.6
2026-08-31T13:00:00Z,APXMIDP,2026-08-31,29,97.92,3744.55
2026-08-31T13:30:00Z,APXMIDP,2026-08-31,30,103.31,4156.5
2026-08-31T14:00:00Z,APXMIDP,2026-08-31,31,135.39,4171.4
2026-08-31T14:30:00Z,APXMIDP,2026-08-31,32,134.91,4142.4
2026-08-31T15:00:00Z,APXMIDP,2026-08-31,33,141.57,3952.25
2026-08-31T15:30:00Z,APXMIDP,2026-08-31,34,139.7,4524.25
2026-08-31T16:00:00Z,APXMIDP,2026-08-31,35,144.05,4029.25
2026-08-31T16:30:00Z,APXMIDP,2026-08-31,36,156.64,4166.2
2026-08-31T17:00:00Z,APXMIDP,2026-08-31,37,171.65,4012.35
2026-08-31T17:30:00Z,APXMIDP,2026-08-31,38,169.14,4286.45
2026-08-31T18:00:00Z,APXMIDP,2026-08-31,39,178.75,3612.6
2026-08-31T18:30:00Z,APXMIDP,2026-08-31,40,180.88,3413.4
2026-08-31T19:00:00Z,APXMIDP,2026-08-31,41,178.37,4124.55
2026-08-31T19:30:00Z,APXMIDP,2026-08-31,42,175.22,3645.55
2026-08-31T20:00:00Z,APXMIDP,2026-08-31,43,160.02,3265.0
2026-08-31T20:30:00Z,APXMIDP,2026-08-31,44,145.81,3044.85
2026-08-31T21:00:00Z,APXMIDP,2026-08-31,45,153.69,3805.1
2026-08-31T21:30:00Z,APXMIDP,2026-08-31,46,141.42,3585.7
2026-08-31T22:00:00Z,APXMIDP,2026-08-31,47,156.43,2431.85
2026-08-31T22:30:00Z,APXMIDP,2026-08-31,48,150.47,1916.7
