startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-09-16T23:00:00Z,APXMIDP,2026-09-17,1,138.68,2298.95
2026-09-16T23:30:00Z,APXMIDP,2026-09-17,2,136.78,2634.65
2026-09-17T00:00:00Z,APXMIDP,2026-09-17,3,122.65,2484.35
2026-09-17T00:30:00Z,APXMIDP,2026-09-17,4,112.57,2185.5
2026-09-17T01:00:00Z,APXMIDP,2026-09-17,5,116.43,2488.05
2026-09-17T01:30:00Z,APXMIDP,2026-09-17,6,129.2,3082.35
2026-09-17T02:00:00Z,APXMIDP,2026-09-17,7,112.91,3249.2
2026-09-17T02:30:00Z,APXMIDP,2026-09-17,8,119.91,3889.4
2026-09-17T03:00:00Z,APXMIDP,2026-09-17,9,117.82,3941.2
2026-09-17T03:30:00Z,APXMIDP,2026-09-17,10,121.23,3753.9
2026-09-17T04:00:00Z,APXMIDP,2026-09-17,11,122.09,1917.9
2026-09-17T04:30:00Z,APXMIDP,2026-09-17,12,127.43,2197.0
2026-09-17T05:00:00Z,APXMIDP,2026-09-17,13,129.83,2629.25
2026-09-17T05:30:00Z,APXMIDP,2026-09-17,14,139.15,3100.7
2026-09-17T06:00:00Z,APXMIDP,2026-09-17,15,140.2,3083.7
2026-09-17T06:30:00Z,APXMIDP,2026-09-17,16,161.5,3891.65
2026-09-17T07:00:00Z,APXMIDP,2026-09-17,17,144.47,4257.5
2026-09-17T07:30:00Z,APXMIDP,2026-09-17,18,117.34,4217.65
2026-09-17T08:00:00Z,APXMIDP,2026-09-17,19,54.08,3533.25
2026-09-17T08:30:00Z,APXMIDP,2026-09-17,20,16.77,3728.05
2026-09-17T09:00:00Z,APXMIDP,2026-09-17,21,8.94,2685.4
2026-09-17T09:30:00Z,APXMIDP,2026-09-17,22,1.92,2418.9
2026-09-17T10:00:00Z,APXMIDP,2026-09-17,23,-1.71,2914.7
2026-09-17T10:30:00Z,APXMIDP,2026-09-17,24,-0.66,3021.6
2026-09-17T11:00:00Z,APXMIDP,2026-09-17,25,-1.48,3819.5
2026-09-17T11:30:00Z,APXMIDP,2026-09-17,26,-2.25,3830.95
2026-09-17T12:00:00Z,APXMIDP,2026-09-17,27,14.69,5294.3
2026-09-17T12:30:00Z,APXMIDP,2026-09-17,28,6.5,4972.55
2026-09-17T13:00:00Z,APXMIDP,2026-09-17,29,8.16,4323.05
2026-09-17T13:30:00Z,APXMIDP,2026-09-17,30,14.88,4660.75
2026-09-17T14:00:00Z,APXMIDP,2026-09-17,31,46.7,4284.55
2026-09-17T14:30:00Z,APXMIDP,2026-09-17,32,57.93,4099.9
2026-09-17T15:00:00Z,APXMIDP,2026-09-17,33,78.55,4231.1
2026-09-17T15:30:00Z,APXMIDP,2026-09-17,34,107.2,3831.75
2026-09-17T16:00:00Z,APXMIDP,2026-09-17,35,141.92,3354.25
2026-09-17T16:30:00Z,APXMIDP,2026-09-17,36,153.97,3360.4
2026-09-17T17:00:00Z,APXMIDP,2026-09-17,37,164.23,2868.85
2026-09-17T17:30:00Z,APXMIDP,2026-09-17,38,167.87,3210.45
2026-09-17T18:00:00Z,APXMIDP,2026-09-17,39,176.18,2780.05
2026-09-17T18:30:00Z,APXMIDP,2026-09-17,40,169.92,2717.9
2026-09-17T19:00:00Z,APXMIDP,2026-09-17,41,161.63,2948.4
2026-09-17T19:30:00Z,APXMIDP,2026-09-17,42,149.72,2779.95
2026-09-17T20:00:00Z,APXMIDP,2026-09-17,43,133.85,2508.75
2026-09-17T20:30:00Z,APXMIDP,2026-09-17,44,119.92,2236.3
2026-09-17T21:00:00Z,APXMIDP,2026-09-17,45,122.4,2238.2
2026-09-17T21:30:00Z,APXMIDP,2026-09-17,46,122.52,2498.85
2026-09-17T22:00:00Z,APXMIDP,2026-09-17,47,132.6,2470.05
2026-09-17T22:30:00Z,APXMIDP,2026-09-17,48,130.28,2649.9
