settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-19,1,2025-12-19T00:00:00Z,2025-12-18T11:47:00Z,23850,25729
2025-12-19,2,2025-12-19T00:30:00Z,2025-12-18T11:47:00Z,24174,26045
2025-12-19,3,2025-12-19T01:00:00Z,2025-12-18T11:47:00Z,24420,26287
2025-12-19,4,2025-12-19T01:30:00Z,2025-12-18T11:47:00Z,23650,25507
2025-12-19,5,2025-12-19T02:00:00Z,2025-12-18T11:47:00Z,23322,25175
2025-12-19,6,2025-12-19T02:30:00Z,2025-12-18T11:47:00Z,22773,24618
2025-12-19,7,2025-12-19T03:00:00Z,2025-12-18T11:47:00Z,22085,23926
2025-12-19,8,2025-12-19T03:30:00Z,2025-12-18T11:47:00Z,21639,23434
2025-12-19,9,2025-12-19T04:00:00Z,2025-12-18T11:47:00Z,21127,22879
2025-12-19,10,2025-12-19T04:30:00Z,2025-12-18T11:47:00Z,21010,22758
2025-12-19,11,2025-12-19T05:00:00Z,2025-12-18T11:47:00Z,21732,23496
2025-12-19,12,2025-12-19T05:30:00Z,2025-12-18T11:47:00Z,22212,23967
2025-12-19,13,2025-12-19T06:00:00Z,2025-12-18T11:47:00Z,25260,26939
2025-12-19,14,2025-12-19T06:30:00Z,2025-12-18T11:47:00Z,27136,28482
2025-12-19,15,2025-12-19T07:00:00Z,2025-12-18T11:47:00Z,30582,31193
2025-12-19,16,2025-12-19T07:30:00Z,2025-12-18T11:47:00Z,31340,31951
2025-12-19,17,2025-12-19T08:00:00Z,2025-12-18T11:47:00Z,32822,33433
2025-12-19,18,2025-12-19T08:30:00Z,2025-12-18T11:47:00Z,33083,33694
2025-12-19,19,2025-12-19T09:00:00Z,2025-12-18T11:47:00Z,33300,33900
2025-12-19,20,2025-12-19T09:30:00Z,2025-12-18T11:47:00Z,32636,33236
2025-12-19,21,2025-12-19T10:00:00Z,2025-12-18T11:47:00Z,31714,32314
2025-12-19,22,2025-12-19T10:30:00Z,2025-12-18T11:47:00Z,31351,31951
2025-12-19,23,2025-12-19T11:00:00Z,2025-12-18T11:47:00Z,30885,31499
2025-12-19,24,2025-12-19T11:30:00Z,2025-12-18T11:47:00Z,30787,31401
2025-12-19,25,2025-12-19T12:00:00Z,2025-12-18T11:47:00Z,31268,31882
2025-12-19,26,2025-12-19T12:30:00Z,2025-12-18T11:47:00Z,31560,32174
2025-12-19,27,2025-12-19T13:00:00Z,2025-12-18T11:47:00Z,31440,32064
2025-12-19,28,2025-12-19T13:30:00Z,2025-12-18T11:47:00Z,31868,32492
2025-12-19,29,2025-12-19T14:00:00Z,2025-12-18T11:47:00Z,32461,33085
2025-12-19,30,2025-12-19T14:30:00Z,2025-12-18T11:47:00Z,33096,33720
2025-12-19,31,2025-12-19T15:00:00Z,2025-12-18T11:47:00Z,33869,34493
2025-12-19,32,2025-12-19T15:30:00Z,2025-12-18T11:47:00Z,34936,35560
2025-12-19,33,2025-12-19T16:00:00Z,2025-12-18T11:47:00Z,36744,37368
2025-12-19,34,2025-12-19T16:30:00Z,2025-12-18T11:47:00Z,38160,38784
2025-12-19,35,2025-12-19T17:00:00Z,2025-12-18T11:47:00Z,38610,39234
2025-12-19,36,2025-12-19T17:30:00Z,2025-12-18T11:47:00Z,38481,39105
2025-12-19,37,2025-12-19T18:00:00Z,2025-12-18T11:47:00Z,37992,38616
2025-12-19,38,2025-12-19T18:30:00Z,2025-12-18T11:47:00Z,37437,38061
2025-12-19,39,2025-12-19T19:00:00Z,2025-12-18T11:47:00Z,37171,37795
2025-12-19,40,2025-12-19T19:30:00Z,2025-12-18T11:47:00Z,36190,36814
2025-12-19,41,2025-12-19T20:00:00Z,2025-12-18T11:47:00Z,34793,35393
2025-12-19,42,2025-12-19T20:30:00Z,2025-12-18T11:47:00Z,33350,33950
2025-12-19,43,2025-12-19T21:00:00Z,2025-12-18T11:47:00Z,32199,32799
2025-12-19,44,2025-12-19T21:30:00Z,2025-12-18T11:47:00Z,30870,31470
2025-12-19,45,2025-12-19T22:00:00Z,2025-12-18T11:47:00Z,29245,29845
2025-12-19,46,2025-12-19T22:30:00Z,2025-12-18T11:47:00Z,27904,28504
2025-12-19,47,2025-12-19T23:00:00Z,2025-12-18T11:47:00Z,26983,27830
2025-12-19,48,2025-12-19T23:30:00Z,2025-12-18T11:47:00Z,25560,26430
2025-12-20,1,2025-12-20T00:00:00Z,2025-12-18T11:47:00Z,25620,26489
2025-12-20,2,2025-12-20T00:30:00Z,2025-12-18T11:47:00Z,26120,26989
2025-12-20,3,2025-12-20T01:00:00Z,2025-12-18T11:47:00Z,25626,26494
2025-12-20,4,2025-12-20T01:30:00Z,2025-12-18T11:47:00Z,25075,25943
2025-12-20,5,2025-12-20T02:00:00Z,2025-12-18T11:47:00Z,24048,24916
2025-12-20,6,2025-12-20T02:30:00Z,2025-12-18T11:47:00Z,23766,24633
2025-12-20,7,2025-12-20T03:00:00Z,2025-12-18T11:47:00Z,23060,23927
2025-12-20,8,2025-12-20T03:30:00Z,2025-12-18T11:47:00Z,22715,23581
2025-12-20,9,2025-12-20T04:00:00Z,2025-12-18T11:47:00Z,21877,22743
2025-12-20,10,2025-12-20T04:30:00Z,2025-12-18T11:47:00Z,21490,22356
