settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-12-23,1,0.0,13892.154,10542.737,24434.891,24434.891
2024-12-23,2,0.0,13892.154,10542.737,24434.891,24434.891
2024-12-23,3,0.0,13862.987,10019.242,23882.229,23882.229
2024-12-23,4,0.0,13862.987,10019.242,23882.229,23882.229
2024-12-23,5,0.0,13798.861,9264.306,23063.167,23063.167
2024-12-23,6,0.0,13798.861,9264.306,23063.167,23063.167
2024-12-23,7,0.0,13627.546,8495.376,22122.922,22122.922
2024-12-23,8,0.0,13627.546,8495.376,22122.922,22122.922
2024-12-23,9,0.0,13375.738,7789.774,21165.512,21165.512
2024-12-23,10,0.0,13375.738,7789.774,21165.512,21165.512
2024-12-23,11,0.0,12976.977,6848.096,19825.073,19825.073
2024-12-23,12,0.0,12976.977,6848.096,19825.073,19825.073
2024-12-23,13,0.0,12526.197,5759.821,18286.018,18286.018
2024-12-23,14,0.0,12526.197,5759.821,18286.018,18286.018
2024-12-23,15,0.0,11821.765,4829.794,16651.559,16651.559
2024-12-23,16,0.0,11821.765,4829.794,16651.559,16651.559
2024-12-23,17,159.0,11216.375,3970.175,15186.55,15345.55
2024-12-23,18,476.0,11216.375,3970.175,15186.55,15662.55
2024-12-23,19,941.0,10244.646,3320.191,13564.837,14505.837
2024-12-23,20,1496.0,10244.646,3320.191,13564.837,15060.837
2024-12-23,21,2059.0,9782.132,3068.028,12850.16,14909.16
2024-12-23,22,2477.0,9782.132,3068.028,12850.16,15327.16
2024-12-23,23,2625.0,9529.408,2897.924,12427.331999999999,15052.331999999999
2024-12-23,24,2555.0,9529.408,2897.924,12427.331999999999,14982.331999999999
2024-12-23,25,2349.0,9376.945,2922.916,12299.861,14648.861
2024-12-23,26,2018.0,9376.945,2922.916,12299.861,14317.861
2024-12-23,27,1581.0,8794.538,3186.743,11981.281,13562.281
2024-12-23,28,1118.0,8794.538,3186.743,11981.281,13099.281
2024-12-23,29,706.0,7912.064,3700.039,11612.103000000001,12318.103000000001
2024-12-23,30,373.0,7912.064,3700.039,11612.103000000001,11985.103000000001
2024-12-23,31,138.0,7515.237,4365.149,11880.386,12018.386
2024-12-23,32,0.0,7515.237,4365.149,11880.386,11880.386
2024-12-23,33,0.0,7408.755,4933.64,12342.395,12342.395
2024-12-23,34,0.0,7408.755,4933.64,12342.395,12342.395
2024-12-23,35,0.0,7016.872,5131.611,12148.483,12148.483
2024-12-23,36,0.0,7016.872,5131.611,12148.483,12148.483
2024-12-23,37,0.0,6345.5,5161.542,11507.042000000001,11507.042000000001
2024-12-23,38,0.0,6345.5,5161.542,11507.042000000001,11507.042000000001
2024-12-23,39,0.0,5911.228,5232.045,11143.273000000001,11143.273000000001
2024-12-23,40,0.0,5911.228,5232.045,11143.273000000001,11143.273000000001
2024-12-23,41,0.0,5756.957,5437.332,11194.289,11194.289
2024-12-23,42,0.0,5756.957,5437.332,11194.289,11194.289
2024-12-23,43,0.0,5790.882,5734.976,11525.858,11525.858
2024-12-23,44,0.0,5790.882,5734.976,11525.858,11525.858
2024-12-23,45,0.0,6056.476,5992.159,12048.634999999998,12048.634999999998
2024-12-23,46,0.0,6056.476,5992.159,12048.634999999998,12048.634999999998
2024-12-23,47,0.0,6728.092,6116.302,12844.394,12844.394
2024-12-23,48,0.0,6728.092,6116.302,12844.394,12844.394
