settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-03-03,1,2025-03-03T00:00:00Z,2025-03-04T00:44:32Z,87.92,87.92,False,N,0.0,-102.80571048280423,0.0,0.0,87.92,0.0,1775.3920077116402,-2103.422960509259,0.0,225.0,1775.3920077116402,-2102.422960509259,,225.0
2025-03-03,2,2025-03-03T00:30:00Z,2025-03-04T01:14:36Z,112.0,112.0,False,P,0.0,9.195932268518519,0.0,0.0,,,1833.7307830092593,-2049.7076348611113,0.0,225.0,1832.7307830092593,-2049.7076348611113,,225.0
2025-03-03,3,2025-03-03T01:00:00Z,2025-03-04T01:44:34Z,111.9,111.9,False,P,0.0,138.35666666666665,0.0,0.0,,,1874.7777777777778,-1961.421111111111,0.0,225.0,1873.7777777777778,-1961.421111111111,,225.0
2025-03-03,4,2025-03-03T01:30:00Z,2025-03-04T02:14:43Z,111.9,111.9,False,P,0.0,241.69274166666668,0.0,0.0,,,1828.364963888889,-1811.5377416666668,0.0,225.0,1827.364963888889,-1811.5377416666668,,225.0
2025-03-03,5,2025-03-03T02:00:00Z,2025-03-04T02:44:27Z,111.9,111.9,False,P,0.0,189.5365549259259,0.0,0.0,,,1651.1048882592593,-1686.4121113148149,0.0,225.0,1650.1048882592593,-1686.4121113148149,,225.0
2025-03-03,6,2025-03-03T02:30:00Z,2025-03-04T03:14:26Z,111.9,111.9,False,P,0.0,229.06125087218336,0.0,0.0,,,1613.3626397610722,-1609.2264412373738,0.0,225.0,1612.3626397610722,-1609.2264412373738,,225.0
2025-03-03,7,2025-03-03T03:00:00Z,2025-03-04T03:44:22Z,111.9,111.9,False,P,0.0,145.49615433333332,0.0,0.0,,,1335.5211543333332,-1415.0250432222222,0.0,225.0,1334.5211543333332,-1415.0250432222222,,225.0
2025-03-03,8,2025-03-03T03:30:00Z,2025-03-04T04:14:25Z,0.0,0.0,False,N,0.0,-81.623651497114,0.0,0.0,0.0,1.0,1077.1664376695526,-1384.1754564285714,0.0,225.0,1077.1664376695526,-1383.1754564285714,,225.0
2025-03-03,9,2025-03-03T04:00:00Z,2025-03-04T04:44:29Z,70.0,70.0,False,N,0.0,-245.15588346277906,0.0,0.0,70.0,1.0,1089.8961998705543,-1560.3937583333334,0.0,225.0,1089.8961998705543,-1559.3937583333334,,225.0
2025-03-03,10,2025-03-03T04:30:00Z,2025-03-04T05:14:28Z,111.9,111.9,False,P,0.0,36.84402232899237,0.0,0.0,,,1217.592371032696,-1481.349124741304,0.0,300.667,1216.592371032696,-1481.349124741304,,300.667
2025-03-03,11,2025-03-03T05:00:00Z,2025-03-04T05:44:24Z,115.0,115.0,False,P,0.0,581.3490265990462,0.0,0.0,,,1839.7971307806288,-1469.065191487138,0.0,210.583,1838.7971307806288,-1469.065191487138,,210.583
2025-03-03,12,2025-03-03T05:30:00Z,2025-03-04T06:14:22Z,114.5,114.5,False,P,0.0,197.88207758708603,0.0,0.0,,,1598.8743377665733,-1501.0380911838452,0.0,100.0,1597.8743377665733,-1501.0380911838452,,100.0
2025-03-03,13,2025-03-03T06:00:00Z,2025-03-04T06:44:20Z,78.35,78.35,False,N,0.0,-157.63644254473306,0.0,0.0,,,1233.02750543719,-1690.4865512674826,0.0,300.0,1233.02750543719,-1689.4865512674826,,300.0
2025-03-03,14,2025-03-03T06:30:00Z,2025-03-04T07:14:29Z,114.5,114.5,False,P,0.0,203.238380211113,0.0,0.0,,,1376.347108951971,-1572.5139468457653,0.0,399.003,1375.347108951971,-1572.5139468457653,,399.003
2025-03-03,15,2025-03-03T07:00:00Z,2025-03-04T07:44:32Z,119.0,119.0,False,P,0.0,94.34552784722223,0.0,0.0,,,1348.2821954166666,-1466.7767725694443,0.0,212.823,1347.2821954166666,-1466.7767725694443,,212.823
2025-03-03,16,2025-03-03T07:30:00Z,2025-03-04T08:14:24Z,119.0,119.0,False,P,0.0,12.994451527777779,0.0,0.0,,,1196.3227777777777,-1477.19832625,0.0,293.755,1195.3227777777777,-1477.19832625,,293.755
2025-03-03,17,2025-03-03T08:00:00Z,2025-03-04T08:44:41Z,64.35802245328283,64.35802245328283,False,N,0.0,-140.86971509511784,0.0,0.0,,,998.6464314604377,-1408.3100003434342,0.0,268.854,998.6464314604377,-1407.3100003434342,,268.854
2025-03-03,18,2025-03-03T08:30:00Z,2025-03-04T09:14:31Z,-0.7,-0.7,False,N,0.0,-338.0922225,0.0,0.0,,,809.5437745833333,-1210.7698147222222,0.0,63.199,809.5437745833333,-1209.7698147222222,,63.199
2025-03-03,19,2025-03-03T09:00:00Z,2025-03-04T09:44:34Z,116.38,116.38,False,P,0.0,27.20926641725352,0.0,0.0,,,1047.385750625,-1020.064158513302,0.0,0.0,1046.385750625,-1020.064158513302,,
2025-03-03,20,2025-03-03T09:30:00Z,2025-03-04T10:14:33Z,92.96,92.96,False,N,0.0,-208.99202152777778,0.0,0.0,92.96,0.253845,916.3115109722222,-1125.1331788888888,0.0,0.0,916.3115109722222,-1124.1331788888888,,
2025-03-03,21,2025-03-03T10:00:00Z,2025-03-04T10:44:37Z,71.00227610777546,71.00227610777546,False,N,0.0,-323.8015761322464,0.0,0.0,71.04773333333333,1.0,835.7796756038647,-1159.4085243333334,0.0,0.0,835.7796756038647,-1158.4085243333334,,
2025-03-03,22,2025-03-03T10:30:00Z,2025-03-04T11:14:42Z,80.0,80.0,False,N,0.0,-62.10127824275362,0.0,0.0,80.0,0.4875,1056.790388423913,-1118.9037227976191,0.0,0.0,1056.790388423913,-1117.9037227976191,,
2025-03-03,23,2025-03-03T11:00:00Z,2025-03-04T11:44:36Z,85.0,85.0,False,N,0.0,-22.123481622574957,0.0,0.0,,,1229.082907266314,-1251.249079469862,0.0,0.0,1229.082907266314,-1250.249079469862,,
2025-03-03,24,2025-03-03T11:30:00Z,2025-03-04T12:14:37Z,52.92901498990855,52.92901498990855,False,N,0.0,-567.5184282539683,0.0,0.0,54.37525,1.0,751.3506470238095,-1318.8667898809524,0.0,0.0,751.3506470238095,-1317.8667898809524,,
2025-03-03,25,2025-03-03T12:00:00Z,2025-03-04T12:44:35Z,80.2,80.2,False,N,0.0,-666.1392793055555,0.0,0.0,80.2,1.0,560.9631944444444,-1227.2250043055556,0.0,0.0,560.9631944444444,-1226.2250043055556,,
2025-03-03,26,2025-03-03T12:30:00Z,2025-03-04T13:14:35Z,71.38,71.38,False,N,0.0,-340.2271111111111,0.0,0.0,71.38,0.0,900.6555555555556,-1252.5583333333334,0.0,11.734,900.6555555555556,-1251.5583333333334,,11.734
2025-03-03,27,2025-03-03T13:00:00Z,2025-03-04T13:44:31Z,80.0,80.0,False,N,0.0,-535.6452883760684,0.0,0.0,80.0,1.0,773.4912869017094,-1308.9391823412698,0.0,0.0,773.4912869017094,-1307.9391823412698,,
2025-03-03,28,2025-03-03T13:30:00Z,2025-03-04T14:14:30Z,80.0,80.0,False,N,0.0,-667.5192361111111,0.0,0.0,80.0,1.0,698.1074076388888,-1365.6018520833334,0.0,0.0,698.1074076388888,-1364.6018520833334,,
2025-03-03,29,2025-03-03T14:00:00Z,2025-03-04T14:45:22Z,69.07,69.07,False,N,0.0,-400.5982222222222,0.0,0.0,69.07,0.0,895.8944444444444,-1358.3916666666667,0.0,61.899,895.8944444444444,-1357.3916666666667,,61.899
2025-03-03,30,2025-03-03T14:30:00Z,2025-03-04T15:14:30Z,69.85,69.85,False,N,0.0,-403.2066464336206,0.0,0.0,69.85,0.0,900.491020233046,-1421.825371558642,0.0,118.169,900.491020233046,-1420.825371558642,,118.169
2025-03-03,31,2025-03-03T15:00:00Z,2025-03-04T15:44:39Z,84.84,84.84,False,N,0.0,-206.07007142857142,0.0,0.0,84.84,0.0,1099.0305952380952,-1460.7833333333333,0.0,155.716,1099.0305952380952,-1459.7833333333333,,155.716
2025-03-03,32,2025-03-03T15:30:00Z,2025-03-04T16:14:30Z,85.97,85.97,False,N,0.0,-396.9916588744589,0.0,0.0,85.97,0.0,1024.6907855699856,-1578.7180474747474,0.0,157.087,1024.6907855699856,-1577.7180474747474,,157.087
2025-03-03,33,2025-03-03T16:00:00Z,2025-03-04T16:44:32Z,89.61,89.61,False,N,0.0,-253.33248414862913,0.0,0.0,89.61,1.0,1210.631824365427,-1682.0696418473894,0.0,218.247,1210.631824365427,-1681.0696418473894,,218.247
2025-03-03,34,2025-03-03T16:30:00Z,2025-03-04T17:14:38Z,139.6,139.6,False,P,0.0,215.76955106003473,0.0,0.0,,,1593.794134393368,-1611.1705344444445,0.0,233.6,1592.794134393368,-1611.1705344444445,,233.6
2025-03-03,35,2025-03-03T17:00:00Z,2025-03-04T17:44:35Z,144.57,144.57,False,P,0.0,160.95758763071896,0.0,0.0,,,1586.9503840196078,-1688.78575,0.0,263.016,1586.9503840196078,-1688.78575,,262.016
2025-03-03,36,2025-03-03T17:30:00Z,2025-03-04T18:14:30Z,154.0,154.0,False,P,0.0,365.37592896464645,0.0,0.0,,,1709.0623574368688,-1627.1382797222223,0.0,283.516,1708.0623574368688,-1627.1382797222223,,283.516
