startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-17T23:00:00Z,APXMIDP,2026-08-18,1,139.61,1492.45
2026-08-17T23:30:00Z,APXMIDP,2026-08-18,2,128.56,1699.4
2026-08-18T00:00:00Z,APXMIDP,2026-08-18,3,136.45,1713.35
2026-08-18T00:30:00Z,APXMIDP,2026-08-18,4,140.94,1773.5
2026-08-18T01:00:00Z,APXMIDP,2026-08-18,5,130.46,1655.75
2026-08-18T01:30:00Z,APXMIDP,2026-08-18,6,125.72,1946.6
2026-08-18T02:00:00Z,APXMIDP,2026-08-18,7,122.64,2018.05
2026-08-18T02:30:00Z,APXMIDP,2026-08-18,8,129.74,2155.75
2026-08-18T03:00:00Z,APXMIDP,2026-08-18,9,134.29,1914.5
2026-08-18T03:30:00Z,APXMIDP,2026-08-18,10,133.17,2329.85
2026-08-18T04:00:00Z,APXMIDP,2026-08-18,11,145.57,2105.1
2026-08-18T04:30:00Z,APXMIDP,2026-08-18,12,153.43,2478.15
2026-08-18T05:00:00Z,APXMIDP,2026-08-18,13,154.82,2527.6
2026-08-18T05:30:00Z,APXMIDP,2026-08-18,14,161.73,2996.1
2026-08-18T06:00:00Z,APXMIDP,2026-08-18,15,164.51,3390.25
2026-08-18T06:30:00Z,APXMIDP,2026-08-18,16,166.87,3294.95
2026-08-18T07:00:00Z,APXMIDP,2026-08-18,17,157.21,3809.85
2026-08-18T07:30:00Z,APXMIDP,2026-08-18,18,161.43,3959.7
2026-08-18T08:00:00Z,APXMIDP,2026-08-18,19,143.6,3836.4
2026-08-18T08:30:00Z,APXMIDP,2026-08-18,20,144.95,3587.5
2026-08-18T09:00:00Z,APXMIDP,2026-08-18,21,137.75,3215.8
2026-08-18T09:30:00Z,APXMIDP,2026-08-18,22,137.45,3414.7
2026-08-18T10:00:00Z,APXMIDP,2026-08-18,23,137.69,3783.75
2026-08-18T10:30:00Z,APXMIDP,2026-08-18,24,135.66,3849.9
2026-08-18T11:00:00Z,APXMIDP,2026-08-18,25,132.8,4183.15
2026-08-18T11:30:00Z,APXMIDP,2026-08-18,26,129.45,4582.5
2026-08-18T12:00:00Z,APXMIDP,2026-08-18,27,135.92,4620.7
2026-08-18T12:30:00Z,APXMIDP,2026-08-18,28,134.96,4760.7
2026-08-18T13:00:00Z,APXMIDP,2026-08-18,29,138.24,4339.35
2026-08-18T13:30:00Z,APXMIDP,2026-08-18,30,139.47,4384.75
2026-08-18T14:00:00Z,APXMIDP,2026-08-18,31,144.77,3668.9
2026-08-18T14:30:00Z,APXMIDP,2026-08-18,32,141.12,3863.15
2026-08-18T15:00:00Z,APXMIDP,2026-08-18,33,134.5,3477.05
2026-08-18T15:30:00Z,APXMIDP,2026-08-18,34,138.84,3861.15
2026-08-18T16:00:00Z,APXMIDP,2026-08-18,35,171.54,2922.3
2026-08-18T16:30:00Z,APXMIDP,2026-08-18,36,180.93,3222.95
2026-08-18T17:00:00Z,APXMIDP,2026-08-18,37,183.93,2925.65
2026-08-18T17:30:00Z,APXMIDP,2026-08-18,38,185.14,3178.85
2026-08-18T18:00:00Z,APXMIDP,2026-08-18,39,187.33,3232.75
2026-08-18T18:30:00Z,APXMIDP,2026-08-18,40,189.73,2858.8
2026-08-18T19:00:00Z,APXMIDP,2026-08-18,41,188.43,2628.45
2026-08-18T19:30:00Z,APXMIDP,2026-08-18,42,188.92,2346.05
2026-08-18T20:00:00Z,APXMIDP,2026-08-18,43,189.32,2108.5
2026-08-18T20:30:00Z,APXMIDP,2026-08-18,44,191.02,1817.95
2026-08-18T21:00:00Z,APXMIDP,2026-08-18,45,193.31,2064.9
2026-08-18T21:30:00Z,APXMIDP,2026-08-18,46,189.73,1948.1
2026-08-18T22:00:00Z,APXMIDP,2026-08-18,47,178.42,2672.3
2026-08-18T22:30:00Z,APXMIDP,2026-08-18,48,173.92,2741.2
