settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-12,1,2025-05-11T23:00:00Z,2025-05-11T11:47:00Z,20220,20858
2025-05-12,2,2025-05-11T23:30:00Z,2025-05-11T11:47:00Z,19912,20425
2025-05-12,3,2025-05-12T00:00:00Z,2025-05-11T11:47:00Z,19830,20330
2025-05-12,4,2025-05-12T00:30:00Z,2025-05-11T11:47:00Z,19840,20340
2025-05-12,5,2025-05-12T01:00:00Z,2025-05-11T11:47:00Z,19366,19866
2025-05-12,6,2025-05-12T01:30:00Z,2025-05-11T11:47:00Z,18890,19390
2025-05-12,7,2025-05-12T02:00:00Z,2025-05-11T11:47:00Z,18742,19242
2025-05-12,8,2025-05-12T02:30:00Z,2025-05-11T11:47:00Z,18639,19139
2025-05-12,9,2025-05-12T03:00:00Z,2025-05-11T11:47:00Z,18539,19469
2025-05-12,10,2025-05-12T03:30:00Z,2025-05-11T11:47:00Z,18300,19230
2025-05-12,11,2025-05-12T04:00:00Z,2025-05-11T11:47:00Z,18568,19068
2025-05-12,12,2025-05-12T04:30:00Z,2025-05-11T11:47:00Z,19041,19541
2025-05-12,13,2025-05-12T05:00:00Z,2025-05-11T11:47:00Z,20793,21293
2025-05-12,14,2025-05-12T05:30:00Z,2025-05-11T11:47:00Z,22192,22692
2025-05-12,15,2025-05-12T06:00:00Z,2025-05-11T11:47:00Z,24264,24764
2025-05-12,16,2025-05-12T06:30:00Z,2025-05-11T11:47:00Z,24720,25220
2025-05-12,17,2025-05-12T07:00:00Z,2025-05-11T11:47:00Z,24720,25220
2025-05-12,18,2025-05-12T07:30:00Z,2025-05-11T11:47:00Z,24570,25070
2025-05-12,19,2025-05-12T08:00:00Z,2025-05-11T11:47:00Z,24450,24950
2025-05-12,20,2025-05-12T08:30:00Z,2025-05-11T11:47:00Z,23866,24366
2025-05-12,21,2025-05-12T09:00:00Z,2025-05-11T11:47:00Z,23338,23838
2025-05-12,22,2025-05-12T09:30:00Z,2025-05-11T11:47:00Z,22920,23420
2025-05-12,23,2025-05-12T10:00:00Z,2025-05-11T11:47:00Z,22461,22961
2025-05-12,24,2025-05-12T10:30:00Z,2025-05-11T11:47:00Z,21970,22470
2025-05-12,25,2025-05-12T11:00:00Z,2025-05-11T11:47:00Z,21900,22400
2025-05-12,26,2025-05-12T11:30:00Z,2025-05-11T11:47:00Z,21530,22030
2025-05-12,27,2025-05-12T12:00:00Z,2025-05-11T11:47:00Z,20983,21483
2025-05-12,28,2025-05-12T12:30:00Z,2025-05-11T11:47:00Z,20876,21376
2025-05-12,29,2025-05-12T13:00:00Z,2025-05-11T11:47:00Z,20700,21200
2025-05-12,30,2025-05-12T13:30:00Z,2025-05-11T11:47:00Z,20881,21381
2025-05-12,31,2025-05-12T14:00:00Z,2025-05-11T11:47:00Z,21143,21643
2025-05-12,32,2025-05-12T14:30:00Z,2025-05-11T11:47:00Z,21957,22457
2025-05-12,33,2025-05-12T15:00:00Z,2025-05-11T11:47:00Z,22856,23356
2025-05-12,34,2025-05-12T15:30:00Z,2025-05-11T11:47:00Z,24171,24671
2025-05-12,35,2025-05-12T16:00:00Z,2025-05-11T11:47:00Z,25607,26107
2025-05-12,36,2025-05-12T16:30:00Z,2025-05-11T11:47:00Z,26617,27117
2025-05-12,37,2025-05-12T17:00:00Z,2025-05-11T11:47:00Z,27354,27854
2025-05-12,38,2025-05-12T17:30:00Z,2025-05-11T11:47:00Z,28030,28530
2025-05-12,39,2025-05-12T18:00:00Z,2025-05-11T11:47:00Z,27976,28476
2025-05-12,40,2025-05-12T18:30:00Z,2025-05-11T11:47:00Z,27936,28436
2025-05-12,41,2025-05-12T19:00:00Z,2025-05-11T11:47:00Z,28020,28520
2025-05-12,42,2025-05-12T19:30:00Z,2025-05-11T11:47:00Z,27584,28084
2025-05-12,43,2025-05-12T20:00:00Z,2025-05-11T11:47:00Z,27633,28133
2025-05-12,44,2025-05-12T20:30:00Z,2025-05-11T11:47:00Z,27258,27758
2025-05-12,45,2025-05-12T21:00:00Z,2025-05-11T11:47:00Z,25914,26414
2025-05-12,46,2025-05-12T21:30:00Z,2025-05-11T11:47:00Z,24555,25055
2025-05-12,47,2025-05-12T22:00:00Z,2025-05-11T11:47:00Z,23034,23534
2025-05-12,48,2025-05-12T22:30:00Z,2025-05-11T11:47:00Z,22050,22550
2025-05-13,1,2025-05-12T23:00:00Z,2025-05-11T11:47:00Z,21370,21870
2025-05-13,2,2025-05-12T23:30:00Z,2025-05-11T11:47:00Z,21046,21546
2025-05-13,3,2025-05-13T00:00:00Z,2025-05-11T11:47:00Z,20810,21310
2025-05-13,4,2025-05-13T00:30:00Z,2025-05-11T11:47:00Z,20900,21400
2025-05-13,5,2025-05-13T01:00:00Z,2025-05-11T11:47:00Z,20567,21067
2025-05-13,6,2025-05-13T01:30:00Z,2025-05-11T11:47:00Z,19911,20411
2025-05-13,7,2025-05-13T02:00:00Z,2025-05-11T11:47:00Z,19430,19930
2025-05-13,8,2025-05-13T02:30:00Z,2025-05-11T11:47:00Z,19133,19633
2025-05-13,9,2025-05-13T03:00:00Z,2025-05-11T11:47:00Z,18800,19300
2025-05-13,10,2025-05-13T03:30:00Z,2025-05-11T11:47:00Z,18968,19468
