settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-04-27,1,2025-04-26T23:00:00Z,2025-04-26T11:47:00Z,20760,21260
2025-04-27,2,2025-04-26T23:30:00Z,2025-04-26T11:47:00Z,20184,20684
2025-04-27,3,2025-04-27T00:00:00Z,2025-04-26T11:47:00Z,19790,20290
2025-04-27,4,2025-04-27T00:30:00Z,2025-04-26T11:47:00Z,19780,20280
2025-04-27,5,2025-04-27T01:00:00Z,2025-04-26T11:47:00Z,19405,19905
2025-04-27,6,2025-04-27T01:30:00Z,2025-04-26T11:47:00Z,19035,19535
2025-04-27,7,2025-04-27T02:00:00Z,2025-04-26T11:47:00Z,18589,19089
2025-04-27,8,2025-04-27T02:30:00Z,2025-04-26T11:47:00Z,18497,18997
2025-04-27,9,2025-04-27T03:00:00Z,2025-04-26T11:47:00Z,18061,18561
2025-04-27,10,2025-04-27T03:30:00Z,2025-04-26T11:47:00Z,17815,18315
2025-04-27,11,2025-04-27T04:00:00Z,2025-04-26T11:47:00Z,17886,18386
2025-04-27,12,2025-04-27T04:30:00Z,2025-04-26T11:47:00Z,17700,18200
2025-04-27,13,2025-04-27T05:00:00Z,2025-04-26T11:47:00Z,17991,18491
2025-04-27,14,2025-04-27T05:30:00Z,2025-04-26T11:47:00Z,18222,18722
2025-04-27,15,2025-04-27T06:00:00Z,2025-04-26T11:47:00Z,18678,19250
2025-04-27,16,2025-04-27T06:30:00Z,2025-04-26T11:47:00Z,18860,19433
2025-04-27,17,2025-04-27T07:00:00Z,2025-04-26T11:47:00Z,19250,19823
2025-04-27,18,2025-04-27T07:30:00Z,2025-04-26T11:47:00Z,19138,19711
2025-04-27,19,2025-04-27T08:00:00Z,2025-04-26T11:47:00Z,19203,19776
2025-04-27,20,2025-04-27T08:30:00Z,2025-04-26T11:47:00Z,18599,19172
2025-04-27,21,2025-04-27T09:00:00Z,2025-04-26T11:47:00Z,18078,18777
2025-04-27,22,2025-04-27T09:30:00Z,2025-04-26T11:47:00Z,17357,18058
2025-04-27,23,2025-04-27T10:00:00Z,2025-04-26T11:47:00Z,16821,17633
2025-04-27,24,2025-04-27T10:30:00Z,2025-04-26T11:47:00Z,16469,17283
2025-04-27,25,2025-04-27T11:00:00Z,2025-04-26T11:47:00Z,16560,17500
2025-04-27,26,2025-04-27T11:30:00Z,2025-04-26T11:47:00Z,16500,17442
2025-04-27,27,2025-04-27T12:00:00Z,2025-04-26T11:47:00Z,15780,16722
2025-04-27,28,2025-04-27T12:30:00Z,2025-04-26T11:47:00Z,15986,16928
2025-04-27,29,2025-04-27T13:00:00Z,2025-04-26T11:47:00Z,16435,17251
2025-04-27,30,2025-04-27T13:30:00Z,2025-04-26T11:47:00Z,16738,17552
2025-04-27,31,2025-04-27T14:00:00Z,2025-04-26T11:47:00Z,17346,18160
2025-04-27,32,2025-04-27T14:30:00Z,2025-04-26T11:47:00Z,18201,19015
2025-04-27,33,2025-04-27T15:00:00Z,2025-04-26T11:47:00Z,19455,20032
2025-04-27,34,2025-04-27T15:30:00Z,2025-04-26T11:47:00Z,20709,21282
2025-04-27,35,2025-04-27T16:00:00Z,2025-04-26T11:47:00Z,21969,22470
2025-04-27,36,2025-04-27T16:30:00Z,2025-04-26T11:47:00Z,23273,23773
2025-04-27,37,2025-04-27T17:00:00Z,2025-04-26T11:47:00Z,24385,25299
2025-04-27,38,2025-04-27T17:30:00Z,2025-04-26T11:47:00Z,25161,26075
2025-04-27,39,2025-04-27T18:00:00Z,2025-04-26T11:47:00Z,25730,26701
2025-04-27,40,2025-04-27T18:30:00Z,2025-04-26T11:47:00Z,25780,26751
2025-04-27,41,2025-04-27T19:00:00Z,2025-04-26T11:47:00Z,26024,26525
2025-04-27,42,2025-04-27T19:30:00Z,2025-04-26T11:47:00Z,26120,26621
2025-04-27,43,2025-04-27T20:00:00Z,2025-04-26T11:47:00Z,25506,26007
2025-04-27,44,2025-04-27T20:30:00Z,2025-04-26T11:47:00Z,24524,25025
2025-04-27,45,2025-04-27T21:00:00Z,2025-04-26T11:47:00Z,23457,24116
2025-04-27,46,2025-04-27T21:30:00Z,2025-04-26T11:47:00Z,22457,23116
2025-04-27,47,2025-04-27T22:00:00Z,2025-04-26T11:47:00Z,21303,21803
2025-04-27,48,2025-04-27T22:30:00Z,2025-04-26T11:47:00Z,20340,20840
2025-04-28,1,2025-04-27T23:00:00Z,2025-04-26T11:47:00Z,19480,19980
2025-04-28,2,2025-04-27T23:30:00Z,2025-04-26T11:47:00Z,19247,19747
2025-04-28,3,2025-04-28T00:00:00Z,2025-04-26T11:47:00Z,19230,19730
2025-04-28,4,2025-04-28T00:30:00Z,2025-04-26T11:47:00Z,19370,19870
2025-04-28,5,2025-04-28T01:00:00Z,2025-04-26T11:47:00Z,19016,19516
2025-04-28,6,2025-04-28T01:30:00Z,2025-04-26T11:47:00Z,18656,19156
2025-04-28,7,2025-04-28T02:00:00Z,2025-04-26T11:47:00Z,18617,19117
2025-04-28,8,2025-04-28T02:30:00Z,2025-04-26T11:47:00Z,18623,19123
2025-04-28,9,2025-04-28T03:00:00Z,2025-04-26T11:47:00Z,18632,19132
2025-04-28,10,2025-04-28T03:30:00Z,2025-04-26T11:47:00Z,18500,19000
