settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-24,1,2025-01-24T00:00:00Z,2025-01-23T11:47:00Z,25510,26591
2025-01-24,2,2025-01-24T00:30:00Z,2025-01-23T11:47:00Z,25700,26789
2025-01-24,3,2025-01-24T01:00:00Z,2025-01-23T11:47:00Z,25154,26735
2025-01-24,4,2025-01-24T01:30:00Z,2025-01-23T11:47:00Z,24415,25994
2025-01-24,5,2025-01-24T02:00:00Z,2025-01-23T11:47:00Z,23214,25015
2025-01-24,6,2025-01-24T02:30:00Z,2025-01-23T11:47:00Z,22784,24592
2025-01-24,7,2025-01-24T03:00:00Z,2025-01-23T11:47:00Z,22133,23933
2025-01-24,8,2025-01-24T03:30:00Z,2025-01-23T11:47:00Z,21584,23380
2025-01-24,9,2025-01-24T04:00:00Z,2025-01-23T11:47:00Z,20890,22679
2025-01-24,10,2025-01-24T04:30:00Z,2025-01-23T11:47:00Z,21138,22919
2025-01-24,11,2025-01-24T05:00:00Z,2025-01-23T11:47:00Z,21928,23705
2025-01-24,12,2025-01-24T05:30:00Z,2025-01-23T11:47:00Z,23028,24794
2025-01-24,13,2025-01-24T06:00:00Z,2025-01-23T11:47:00Z,25676,27053
2025-01-24,14,2025-01-24T06:30:00Z,2025-01-23T11:47:00Z,28198,29571
2025-01-24,15,2025-01-24T07:00:00Z,2025-01-23T11:47:00Z,31821,32470
2025-01-24,16,2025-01-24T07:30:00Z,2025-01-23T11:47:00Z,33370,33970
2025-01-24,17,2025-01-24T08:00:00Z,2025-01-23T11:47:00Z,35263,35863
2025-01-24,18,2025-01-24T08:30:00Z,2025-01-23T11:47:00Z,35918,36518
2025-01-24,19,2025-01-24T09:00:00Z,2025-01-23T11:47:00Z,36560,37160
2025-01-24,20,2025-01-24T09:30:00Z,2025-01-23T11:47:00Z,36442,37042
2025-01-24,21,2025-01-24T10:00:00Z,2025-01-23T11:47:00Z,36541,37141
2025-01-24,22,2025-01-24T10:30:00Z,2025-01-23T11:47:00Z,36369,36969
2025-01-24,23,2025-01-24T11:00:00Z,2025-01-23T11:47:00Z,36454,37054
2025-01-24,24,2025-01-24T11:30:00Z,2025-01-23T11:47:00Z,36115,36715
2025-01-24,25,2025-01-24T12:00:00Z,2025-01-23T11:47:00Z,35790,36390
2025-01-24,26,2025-01-24T12:30:00Z,2025-01-23T11:47:00Z,35081,35681
2025-01-24,27,2025-01-24T13:00:00Z,2025-01-23T11:47:00Z,34843,35443
2025-01-24,28,2025-01-24T13:30:00Z,2025-01-23T11:47:00Z,34601,35201
2025-01-24,29,2025-01-24T14:00:00Z,2025-01-23T11:47:00Z,34571,35171
2025-01-24,30,2025-01-24T14:30:00Z,2025-01-23T11:47:00Z,34420,35020
2025-01-24,31,2025-01-24T15:00:00Z,2025-01-23T11:47:00Z,34702,35302
2025-01-24,32,2025-01-24T15:30:00Z,2025-01-23T11:47:00Z,35478,36078
2025-01-24,33,2025-01-24T16:00:00Z,2025-01-23T11:47:00Z,36653,37253
2025-01-24,34,2025-01-24T16:30:00Z,2025-01-23T11:47:00Z,37618,38218
2025-01-24,35,2025-01-24T17:00:00Z,2025-01-23T11:47:00Z,38739,39339
2025-01-24,36,2025-01-24T17:30:00Z,2025-01-23T11:47:00Z,38820,39420
2025-01-24,37,2025-01-24T18:00:00Z,2025-01-23T11:47:00Z,38433,39033
2025-01-24,38,2025-01-24T18:30:00Z,2025-01-23T11:47:00Z,37899,38499
2025-01-24,39,2025-01-24T19:00:00Z,2025-01-23T11:47:00Z,37309,37909
2025-01-24,40,2025-01-24T19:30:00Z,2025-01-23T11:47:00Z,36126,36726
2025-01-24,41,2025-01-24T20:00:00Z,2025-01-23T11:47:00Z,34717,35317
2025-01-24,42,2025-01-24T20:30:00Z,2025-01-23T11:47:00Z,33420,34020
2025-01-24,43,2025-01-24T21:00:00Z,2025-01-23T11:47:00Z,31504,32104
2025-01-24,44,2025-01-24T21:30:00Z,2025-01-23T11:47:00Z,30195,30795
2025-01-24,45,2025-01-24T22:00:00Z,2025-01-23T11:47:00Z,28548,29148
2025-01-24,46,2025-01-24T22:30:00Z,2025-01-23T11:47:00Z,27157,27762
2025-01-24,47,2025-01-24T23:00:00Z,2025-01-23T11:47:00Z,25668,26612
2025-01-24,48,2025-01-24T23:30:00Z,2025-01-23T11:47:00Z,24660,25604
2025-01-25,1,2025-01-25T00:00:00Z,2025-01-23T11:47:00Z,24620,25563
2025-01-25,2,2025-01-25T00:30:00Z,2025-01-23T11:47:00Z,25130,26073
2025-01-25,3,2025-01-25T01:00:00Z,2025-01-23T11:47:00Z,24855,25797
2025-01-25,4,2025-01-25T01:30:00Z,2025-01-23T11:47:00Z,24138,25080
2025-01-25,5,2025-01-25T02:00:00Z,2025-01-23T11:47:00Z,23589,24530
2025-01-25,6,2025-01-25T02:30:00Z,2025-01-23T11:47:00Z,23211,24152
2025-01-25,7,2025-01-25T03:00:00Z,2025-01-23T11:47:00Z,22467,23406
2025-01-25,8,2025-01-25T03:30:00Z,2025-01-23T11:47:00Z,22163,23102
2025-01-25,9,2025-01-25T04:00:00Z,2025-01-23T11:47:00Z,21740,22683
2025-01-25,10,2025-01-25T04:30:00Z,2025-01-23T11:47:00Z,21690,22633
