settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-04,1,0.0,3152.548,1125.174,4277.722,4277.722
2026-05-04,2,0.0,3152.548,1125.174,4277.722,4277.722
2026-05-04,3,0.0,1965.765,741.837,2707.602,2707.602
2026-05-04,4,0.0,1965.765,741.837,2707.602,2707.602
2026-05-04,5,0.0,2019.047,742.529,2761.576,2761.576
2026-05-04,6,0.0,2019.047,742.529,2761.576,2761.576
2026-05-04,7,0.0,2153.645,787.659,2941.304,2941.304
2026-05-04,8,0.0,2153.645,787.659,2941.304,2941.304
2026-05-04,9,0.0,2303.585,879.185,3182.77,3182.77
2026-05-04,10,0.0,2303.585,879.185,3182.77,3182.77
2026-05-04,11,0.0,2364.723,993.844,3358.567,3358.567
2026-05-04,12,79.0,2364.723,993.844,3358.567,3437.567
2026-05-04,13,325.0,2361.244,1130.945,3492.1890000000003,3817.189
2026-05-04,14,742.0,2361.244,1130.945,3492.1890000000003,4234.189
2026-05-04,15,1312.0,2310.092,1257.683,3567.775,4879.775
2026-05-04,16,1987.0,2310.092,1257.683,3567.775,5554.775
2026-05-04,17,2724.0,2216.666,1411.655,3628.321,6352.321
2026-05-04,18,3532.0,2216.666,1411.655,3628.321,7160.321
2026-05-04,19,4413.0,2138.638,1775.471,3914.109,8327.109
2026-05-04,20,5295.0,2138.638,1775.471,3914.109,9209.109
2026-05-04,21,6091.0,2106.351,2050.013,4156.364,10247.364
2026-05-04,22,6738.0,2106.351,2050.013,4156.364,10894.364
2026-05-04,23,7207.0,1986.563,2158.985,4145.548000000001,11352.548
2026-05-04,24,7597.0,1986.563,2158.985,4145.548000000001,11742.548
2026-05-04,25,7988.0,1872.257,2190.069,4062.326,12050.326
2026-05-04,26,8271.0,1872.257,2190.069,4062.326,12333.326
2026-05-04,27,8326.0,1778.584,2220.079,3998.663000000001,12324.663
2026-05-04,28,8192.0,1778.584,2220.079,3998.663000000001,12190.663
2026-05-04,29,7933.0,1835.677,2263.403,4099.08,12032.08
2026-05-04,30,7553.0,1835.677,2263.403,4099.08,11652.08
2026-05-04,31,7042.0,1867.877,2322.995,4190.871999999999,11232.872
2026-05-04,32,6405.0,1867.877,2322.995,4190.871999999999,10595.872
2026-05-04,33,5649.0,1976.985,2372.764,4349.749,9998.749
2026-05-04,34,4804.0,1976.985,2372.764,4349.749,9153.749
2026-05-04,35,3914.0,2159.045,2390.491,4549.536,8463.536
2026-05-04,36,3057.0,2159.045,2390.491,4549.536,7606.536
2026-05-04,37,2296.0,2348.645,2364.483,4713.128000000001,7009.128000000001
2026-05-04,38,1596.0,2348.645,2364.483,4713.128000000001,6309.128000000001
2026-05-04,39,930.0,2559.037,2215.032,4774.0689999999995,5704.0689999999995
2026-05-04,40,401.0,2559.037,2215.032,4774.0689999999995,5175.0689999999995
2026-05-04,41,108.0,2743.46,1968.389,4711.849,4819.849
2026-05-04,42,0.0,2743.46,1968.389,4711.849,4711.849
2026-05-04,43,0.0,2769.797,1857.086,4626.883,4626.883
2026-05-04,44,0.0,2769.797,1857.086,4626.883,4626.883
2026-05-04,45,0.0,2673.169,1819.246,4492.415,4492.415
2026-05-04,46,0.0,2673.169,1819.246,4492.415,4492.415
2026-05-04,47,0.0,2447.852,1776.158,4224.01,4224.01
2026-05-04,48,0.0,2447.852,1776.158,4224.01,4224.01
