settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
27,55.74,55.74,55.74,Battery_2,charge,7.5,53.9,53.88
28,147.5,147.5,147.5,Battery_2,discharge,7.5,49.7,49.71
29,135.0,135.0,135.0,Battery_2,discharge,7.5,45.5,45.54
30,120.0,120.0,120.0,Battery_2,discharge,1.12,44.9,44.92
31,145.54,145.54,145.54,Battery_2,discharge,7.5,40.8,40.75
32,99.84,99.84,0.0,Battery_2,hold,0.0,40.8,40.75
33,147.5,147.5,147.5,Battery_2,discharge,7.5,36.6,36.58
34,86.82,86.82,86.82,Battery_2,charge,7.5,40.0,39.96
35,147.5,147.5,147.5,Battery_2,discharge,7.5,35.8,35.79
36,121.4,121.4,121.4,Battery_2,discharge,7.5,31.6,31.62
37,152.79,152.79,152.79,Battery_2,discharge,7.5,27.5,27.46
38,108.98,108.98,0.0,Battery_2,hold,0.0,27.5,27.46
39,112.05,112.05,0.0,Battery_2,hold,0.0,27.5,27.46
40,161.29,161.29,161.29,Battery_2,discharge,7.5,23.3,23.29
41,165.9,165.9,165.9,Battery_2,discharge,7.5,19.1,19.12
42,168.82,168.82,168.82,Battery_2,discharge,7.5,15.0,14.96
43,91.77,91.77,91.77,Battery_2,charge,7.5,18.3,18.33
44,172.37,172.37,172.37,Battery_2,discharge,7.5,14.2,14.17
45,136.45,136.45,136.45,Battery_2,discharge,7.5,10.0,10.0
46,94.2,94.2,94.2,Battery_2,charge,7.5,13.4,13.38
47,119.09,119.09,119.09,Battery_2,discharge,6.08,10.0,10.0
48,97.88,97.88,0.0,Battery_2,hold,0.0,10.0,10.0
1,117.84,117.84,117.84,Battery_3,charge,15.0,13.4,26.75
2,121.15,121.15,0.0,Battery_3,hold,0.0,13.4,26.75
3,115.38,115.38,115.38,Battery_3,charge,15.0,16.8,33.5
4,90.78,90.78,90.78,Battery_3,charge,15.0,20.1,40.25
5,91.3,91.3,91.3,Battery_3,charge,15.0,23.5,47.0
6,147.5,147.5,147.5,Battery_3,discharge,3.6,22.5,45.0
7,125.42,125.42,0.0,Battery_3,hold,0.0,22.5,45.0
8,122.02,122.02,0.0,Battery_3,hold,0.0,22.5,45.0
9,123.04,123.04,0.0,Battery_3,hold,0.0,22.5,45.0
10,149.0,149.0,149.0,Battery_3,discharge,15.0,18.3,36.67
11,149.0,149.0,149.0,Battery_3,discharge,15.0,14.2,28.33
12,149.0,149.0,149.0,Battery_3,discharge,15.0,10.0,20.0
13,120.03,120.03,0.0,Battery_3,hold,0.0,10.0,20.0
14,122.68,122.68,0.0,Battery_3,hold,0.0,10.0,20.0
15,45.92,45.92,45.92,Battery_3,charge,15.0,13.4,26.75
16,52.0,52.0,52.0,Battery_3,charge,15.0,16.8,33.5
17,32.03,32.03,32.03,Battery_3,charge,15.0,20.1,40.25
18,14.71,14.71,14.71,Battery_3,charge,15.0,23.5,47.0
19,-2.7,-2.7,-2.7,Battery_3,charge,15.0,26.9,53.75
20,-10.98,-10.98,-10.98,Battery_3,charge,15.0,30.2,60.5
21,-14.07,-14.07,-14.07,Battery_3,charge,15.0,33.6,67.25
22,-14.07,-14.07,-14.07,Battery_3,charge,15.0,37.0,74.0
23,-9.36,-9.36,-9.36,Battery_3,charge,15.0,40.4,80.75
24,-9.2,-9.2,-9.2,Battery_3,charge,15.0,43.8,87.5
25,-8.75,-8.75,-8.75,Battery_3,charge,15.0,47.1,94.25
26,-2.34,-2.34,-2.34,Battery_3,charge,15.0,50.5,101.0
27,55.74,55.74,55.74,Battery_3,charge,15.0,53.9,107.75
28,147.5,147.5,147.5,Battery_3,discharge,15.0,49.7,99.42
29,135.0,135.0,135.0,Battery_3,discharge,15.0,45.5,91.08
30,120.0,120.0,120.0,Battery_3,discharge,2.25,44.9,89.83
31,145.54,145.54,145.54,Battery_3,discharge,15.0,40.8,81.5
32,99.84,99.84,0.0,Battery_3,hold,0.0,40.8,81.5
33,147.5,147.5,147.5,Battery_3,discharge,15.0,36.6,73.17
34,86.82,86.82,86.82,Battery_3,charge,15.0,40.0,79.92
35,147.5,147.5,147.5,Battery_3,discharge,15.0,35.8,71.58
36,121.4,121.4,121.4,Battery_3,discharge,15.0,31.6,63.25
37,152.79,152.79,152.79,Battery_3,discharge,15.0,27.5,54.92
38,108.98,108.98,0.0,Battery_3,hold,0.0,27.5,54.92
39,112.05,112.05,0.0,Battery_3,hold,0.0,27.5,54.92
40,161.29,161.29,161.29,Battery_3,discharge,15.0,23.3,46.58
41,165.9,165.9,165.9,Battery_3,discharge,15.0,19.1,38.25
42,168.82,168.82,168.82,Battery_3,discharge,15.0,15.0,29.92
43,91.77,91.77,91.77,Battery_3,charge,15.0,18.3,36.67
44,172.37,172.37,172.37,Battery_3,discharge,15.0,14.2,28.33
45,136.45,136.45,136.45,Battery_3,discharge,15.0,10.0,20.0
46,94.2,94.2,94.2,Battery_3,charge,15.0,13.4,26.75
47,119.09,119.09,119.09,Battery_3,discharge,12.15,10.0,20.0
48,97.88,97.88,0.0,Battery_3,hold,0.0,10.0,20.0
1,117.84,117.84,117.84,Battery_4,charge,6.0,13.4,10.7
2,121.15,121.15,0.0,Battery_4,hold,0.0,13.4,10.7
3,115.38,115.38,115.38,Battery_4,charge,6.0,16.8,13.4
4,90.78,90.78,90.78,Battery_4,charge,6.0,20.1,16.1
5,91.3,91.3,91.3,Battery_4,charge,6.0,23.5,18.8
6,147.5,147.5,147.5,Battery_4,discharge,1.44,22.5,18.0
7,125.42,125.42,0.0,Battery_4,hold,0.0,22.5,18.0
8,122.02,122.02,0.0,Battery_4,hold,0.0,22.5,18.0
9,123.04,123.04,0.0,Battery_4,hold,0.0,22.5,18.0
10,149.0,149.0,149.0,Battery_4,discharge,6.0,18.3,14.67
11,149.0,149.0,149.0,Battery_4,discharge,6.0,14.2,11.33
12,149.0,149.0,149.0,Battery_4,discharge,6.0,10.0,8.0
13,120.03,120.03,0.0,Battery_4,hold,0.0,10.0,8.0
14,122.68,122.68,0.0,Battery_4,hold,0.0,10.0,8.0
15,45.92,45.92,45.92,Battery_4,charge,6.0,13.4,10.7
16,52.0,52.0,52.0,Battery_4,charge,6.0,16.8,13.4
17,32.03,32.03,32.03,Battery_4,charge,6.0,20.1,16.1
18,14.71,14.71,14.71,Battery_4,charge,6.0,23.5,18.8
19,-2.7,-2.7,-2.7,Battery_4,charge,6.0,26.9,21.5
20,-10.98,-10.98,-10.98,Battery_4,charge,6.0,30.2,24.2
21,-14.07,-14.07,-14.07,Battery_4,charge,6.0,33.6,26.9
22,-14.07,-14.07,-14.07,Battery_4,charge,6.0,37.0,29.6
23,-9.36,-9.36,-9.36,Battery_4,charge,6.0,40.4,32.3
24,-9.2,-9.2,-9.2,Battery_4,charge,6.0,43.8,35.0
25,-8.75,-8.75,-8.75,Battery_4,charge,6.0,47.1,37.7
26,-2.34,-2.34,-2.34,Battery_4,charge,6.0,50.5,40.4
27,55.74,55.74,55.74,Battery_4,charge,6.0,53.9,43.1
28,147.5,147.5,147.5,Battery_4,discharge,6.0,49.7,39.77
29,135.0,135.0,135.0,Battery_4,discharge,6.0,45.5,36.43
30,120.0,120.0,120.0,Battery_4,discharge,0.9,44.9,35.93
31,145.54,145.54,145.54,Battery_4,discharge,6.0,40.8,32.6
32,99.84,99.84,0.0,Battery_4,hold,0.0,40.8,32.6
33,147.5,147.5,147.5,Battery_4,discharge,6.0,36.6,29.27
34,86.82,86.82,86.82,Battery_4,charge,6.0,40.0,31.97
35,147.5,147.5,147.5,Battery_4,discharge,6.0,35.8,28.63
36,121.4,121.4,121.4,Battery_4,discharge,6.0,31.6,25.3
37,152.79,152.79,152.79,Battery_4,discharge,6.0,27.5,21.97
38,108.98,108.98,0.0,Battery_4,hold,0.0,27.5,21.97
39,112.05,112.05,0.0,Battery_4,hold,0.0,27.5,21.97
40,161.29,161.29,161.29,Battery_4,discharge,6.0,23.3,18.63
41,165.9,165.9,165.9,Battery_4,discharge,6.0,19.1,15.3
42,168.82,168.82,168.82,Battery_4,discharge,6.0,15.0,11.97
43,91.77,91.77,91.77,Battery_4,charge,6.0,18.3,14.67
44,172.37,172.37,172.37,Battery_4,discharge,6.0,14.2,11.33
45,136.45,136.45,136.45,Battery_4,discharge,6.0,10.0,8.0
46,94.2,94.2,94.2,Battery_4,charge,6.0,13.4,10.7
47,119.09,119.09,119.09,Battery_4,discharge,4.86,10.0,8.0
48,97.88,97.88,0.0,Battery_4,hold,0.0,10.0,8.0
1,117.84,117.84,117.84,Battery_5,charge,12.0,13.4,21.4
2,121.15,121.15,0.0,Battery_5,hold,0.0,13.4,21.4
3,115.38,115.38,115.38,Battery_5,charge,12.0,16.8,26.8
4,90.78,90.78,90.78,Battery_5,charge,12.0,20.1,32.2
5,91.3,91.3,91.3,Battery_5,charge,12.0,23.5,37.6
6,147.5,147.5,147.5,Battery_5,discharge,2.88,22.5,36.0
7,125.42,125.42,0.0,Battery_5,hold,0.0,22.5,36.0
8,122.02,122.02,0.0,Battery_5,hold,0.0,22.5,36.0
9,123.04,123.04,0.0,Battery_5,hold,0.0,22.5,36.0
10,149.0,149.0,149.0,Battery_5,discharge,12.0,18.3,29.33
11,149.0,149.0,149.0,Battery_5,discharge,12.0,14.2,22.67
12,149.0,149.0,149.0,Battery_5,discharge,12.0,10.0,16.0
13,120.03,120.03,0.0,Battery_5,hold,0.0,10.0,16.0
14,122.68,122.68,0.0,Battery_5,hold,0.0,10.0,16.0
15,45.92,45.92,45.92,Battery_5,charge,12.0,13.4,21.4
16,52.0,52.0,52.0,Battery_5,charge,12.0,16.8,26.8
17,32.03,32.03,32.03,Battery_5,charge,12.0,20.1,32.2
18,14.71,14.71,14.71,Battery_5,charge,12.0,23.5,37.6
19,-2.7,-2.7,-2.7,Battery_5,charge,12.0,26.9,43.0
20,-10.98,-10.98,-10.98,Battery_5,charge,12.0,30.2,48.4
21,-14.07,-14.07,-14.07,Battery_5,charge,12.0,33.6,53.8
22,-14.07,-14.07,-14.07,Battery_5,charge,12.0,37.0,59.2
23,-9.36,-9.36,-9.36,Battery_5,charge,12.0,40.4,64.6
24,-9.2,-9.2,-9.2,Battery_5,charge,12.0,43.8,70.0
25,-8.75,-8.75,-8.75,Battery_5,charge,12.0,47.1,75.4
26,-2.34,-2.34,-2.34,Battery_5,charge,12.0,50.5,80.8
27,55.74,55.74,55.74,Battery_5,charge,12.0,53.9,86.2
28,147.5,147.5,147.5,Battery_5,discharge,12.0,49.7,79.53
29,135.0,135.0,135.0,Battery_5,discharge,12.0,45.5,72.87
30,120.0,120.0,120.0,Battery_5,discharge,1.8,44.9,71.87
31,145.54,145.54,145.54,Battery_5,discharge,12.0,40.8,65.2
32,99.84,99.84,0.0,Battery_5,hold,0.0,40.8,65.2
33,147.5,147.5,147.5,Battery_5,discharge,12.0,36.6,58.53
34,86.82,86.82,86.82,Battery_5,charge,12.0,40.0,63.93
35,147.5,147.5,147.5,Battery_5,discharge,12.0,35.8,57.27
36,121.4,121.4,121.4,Battery_5,discharge,12.0,31.6,50.6
37,152.79,152.79,152.79,Battery_5,discharge,12.0,27.5,43.93
38,108.98,108.98,0.0,Battery_5,hold,0.0,27.5,43.93
39,112.05,112.05,0.0,Battery_5,hold,0.0,27.5,43.93
40,161.29,161.29,161.29,Battery_5,discharge,12.0,23.3,37.27
41,165.9,165.9,165.9,Battery_5,discharge,12.0,19.1,30.6
42,168.82,168.82,168.82,Battery_5,discharge,12.0,15.0,23.93
43,91.77,91.77,91.77,Battery_5,charge,12.0,18.3,29.33
44,172.37,172.37,172.37,Battery_5,discharge,12.0,14.2,22.67
45,136.45,136.45,136.45,Battery_5,discharge,12.0,10.0,16.0
46,94.2,94.2,94.2,Battery_5,charge,12.0,13.4,21.4
47,119.09,119.09,119.09,Battery_5,discharge,9.72,10.0,16.0
48,97.88,97.88,0.0,Battery_5,hold,0.0,10.0,16.0
