settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
24,2.68,2.68,2.68,Battery_3,charge,15.0,23.5,47.0
25,-10.38,-10.38,-10.38,Battery_3,charge,15.0,26.9,53.75
26,12.0,12.0,12.0,Battery_3,charge,15.0,30.2,60.5
27,-9.8,-9.8,-9.8,Battery_3,charge,15.0,33.6,67.25
28,10.79,10.79,10.79,Battery_3,charge,15.0,37.0,74.0
29,-9.0,-9.0,-9.0,Battery_3,charge,15.0,40.4,80.75
30,-14.48,-14.48,-14.48,Battery_3,charge,15.0,43.8,87.5
31,-18.71,-18.71,-18.71,Battery_3,charge,15.0,47.1,94.25
32,-30.84,-30.84,-30.84,Battery_3,charge,15.0,50.5,101.0
33,-48.0,-48.0,-48.0,Battery_3,charge,15.0,53.9,107.75
34,-30.84,-30.84,-30.84,Battery_3,charge,15.0,57.2,114.5
35,102.24,102.24,102.24,Battery_3,discharge,5.1,55.8,111.67
36,110.38,110.38,110.38,Battery_3,discharge,15.0,51.7,103.33
37,125.35,125.35,125.35,Battery_3,discharge,15.0,47.5,95.0
38,127.85,127.85,127.85,Battery_3,discharge,15.0,43.3,86.67
39,148.0,148.0,148.0,Battery_3,discharge,15.0,39.2,78.33
40,148.82,148.82,148.82,Battery_3,discharge,15.0,35.0,70.0
41,145.2,145.2,145.2,Battery_3,discharge,15.0,30.8,61.67
42,94.0,94.0,0.0,Battery_3,hold,0.0,30.8,61.67
43,155.4,155.4,155.4,Battery_3,discharge,15.0,26.7,53.33
44,149.84,149.84,149.84,Battery_3,discharge,15.0,22.5,45.0
45,147.58,147.58,147.58,Battery_3,discharge,15.0,18.3,36.67
46,124.1,124.1,124.1,Battery_3,discharge,15.0,14.2,28.33
47,140.73,140.73,140.73,Battery_3,discharge,15.0,10.0,20.0
48,74.4,74.4,0.0,Battery_3,hold,0.0,10.0,20.0
1,158.1,158.1,0.0,Battery_4,hold,0.0,10.0,8.0
2,164.5,164.5,0.0,Battery_4,hold,0.0,10.0,8.0
3,155.35,155.35,0.0,Battery_4,hold,0.0,10.0,8.0
4,150.05,150.05,0.0,Battery_4,hold,0.0,10.0,8.0
5,125.82,125.82,0.0,Battery_4,hold,0.0,10.0,8.0
6,108.98,108.98,108.98,Battery_4,charge,6.0,13.4,10.7
7,148.15,148.15,0.0,Battery_4,hold,0.0,13.4,10.7
8,152.84,152.84,152.84,Battery_4,discharge,4.86,10.0,8.0
9,95.08,95.08,0.0,Battery_4,hold,0.0,10.0,8.0
10,92.0,92.0,92.0,Battery_4,charge,6.0,13.4,10.7
11,89.0,89.0,89.0,Battery_4,charge,6.0,16.8,13.4
12,93.0,93.0,93.0,Battery_4,charge,5.63,19.9,15.93
13,89.1,89.1,89.1,Battery_4,charge,6.0,23.3,18.63
14,100.2,100.2,0.0,Battery_4,hold,0.0,23.3,18.63
15,85.0,85.0,85.0,Battery_4,charge,6.0,26.7,21.33
16,101.34,101.34,0.0,Battery_4,hold,0.0,26.7,21.33
17,145.0,145.0,145.0,Battery_4,discharge,6.0,22.5,18.0
18,158.95,158.95,158.95,Battery_4,discharge,6.0,18.3,14.67
19,145.0,145.0,145.0,Battery_4,discharge,6.0,14.2,11.33
20,145.0,145.0,145.0,Battery_4,discharge,6.0,10.0,8.0
21,55.51,55.51,55.51,Battery_4,charge,6.0,13.4,10.7
22,37.39,37.39,37.39,Battery_4,charge,6.0,16.8,13.4
23,3.0,3.0,3.0,Battery_4,charge,6.0,20.1,16.1
24,2.68,2.68,2.68,Battery_4,charge,6.0,23.5,18.8
25,-10.38,-10.38,-10.38,Battery_4,charge,6.0,26.9,21.5
26,12.0,12.0,12.0,Battery_4,charge,6.0,30.2,24.2
27,-9.8,-9.8,-9.8,Battery_4,charge,6.0,33.6,26.9
28,10.79,10.79,10.79,Battery_4,charge,6.0,37.0,29.6
29,-9.0,-9.0,-9.0,Battery_4,charge,6.0,40.4,32.3
30,-14.48,-14.48,-14.48,Battery_4,charge,6.0,43.8,35.0
31,-18.71,-18.71,-18.71,Battery_4,charge,6.0,47.1,37.7
32,-30.84,-30.84,-30.84,Battery_4,charge,6.0,50.5,40.4
33,-48.0,-48.0,-48.0,Battery_4,charge,6.0,53.9,43.1
34,-30.84,-30.84,-30.84,Battery_4,charge,6.0,57.2,45.8
35,102.24,102.24,102.24,Battery_4,discharge,2.04,55.8,44.67
36,110.38,110.38,110.38,Battery_4,discharge,6.0,51.7,41.33
37,125.35,125.35,125.35,Battery_4,discharge,6.0,47.5,38.0
38,127.85,127.85,127.85,Battery_4,discharge,6.0,43.3,34.67
39,148.0,148.0,148.0,Battery_4,discharge,6.0,39.2,31.33
40,148.82,148.82,148.82,Battery_4,discharge,6.0,35.0,28.0
41,145.2,145.2,145.2,Battery_4,discharge,6.0,30.8,24.67
42,94.0,94.0,0.0,Battery_4,hold,0.0,30.8,24.67
43,155.4,155.4,155.4,Battery_4,discharge,6.0,26.7,21.33
44,149.84,149.84,149.84,Battery_4,discharge,6.0,22.5,18.0
45,147.58,147.58,147.58,Battery_4,discharge,6.0,18.3,14.67
46,124.1,124.1,124.1,Battery_4,discharge,6.0,14.2,11.33
47,140.73,140.73,140.73,Battery_4,discharge,6.0,10.0,8.0
48,74.4,74.4,0.0,Battery_4,hold,0.0,10.0,8.0
1,158.1,158.1,0.0,Battery_5,hold,0.0,10.0,16.0
2,164.5,164.5,0.0,Battery_5,hold,0.0,10.0,16.0
3,155.35,155.35,0.0,Battery_5,hold,0.0,10.0,16.0
4,150.05,150.05,0.0,Battery_5,hold,0.0,10.0,16.0
5,125.82,125.82,0.0,Battery_5,hold,0.0,10.0,16.0
6,108.98,108.98,108.98,Battery_5,charge,12.0,13.4,21.4
7,148.15,148.15,0.0,Battery_5,hold,0.0,13.4,21.4
8,152.84,152.84,152.84,Battery_5,discharge,9.72,10.0,16.0
9,95.08,95.08,0.0,Battery_5,hold,0.0,10.0,16.0
10,92.0,92.0,92.0,Battery_5,charge,12.0,13.4,21.4
11,89.0,89.0,89.0,Battery_5,charge,12.0,16.8,26.8
12,93.0,93.0,93.0,Battery_5,charge,11.26,19.9,31.87
13,89.1,89.1,89.1,Battery_5,charge,12.0,23.3,37.27
14,100.2,100.2,0.0,Battery_5,hold,0.0,23.3,37.27
15,85.0,85.0,85.0,Battery_5,charge,12.0,26.7,42.67
16,101.34,101.34,0.0,Battery_5,hold,0.0,26.7,42.67
17,145.0,145.0,145.0,Battery_5,discharge,12.0,22.5,36.0
18,158.95,158.95,158.95,Battery_5,discharge,12.0,18.3,29.33
19,145.0,145.0,145.0,Battery_5,discharge,12.0,14.2,22.67
20,145.0,145.0,145.0,Battery_5,discharge,12.0,10.0,16.0
21,55.51,55.51,55.51,Battery_5,charge,12.0,13.4,21.4
22,37.39,37.39,37.39,Battery_5,charge,12.0,16.8,26.8
23,3.0,3.0,3.0,Battery_5,charge,12.0,20.1,32.2
24,2.68,2.68,2.68,Battery_5,charge,12.0,23.5,37.6
25,-10.38,-10.38,-10.38,Battery_5,charge,12.0,26.9,43.0
26,12.0,12.0,12.0,Battery_5,charge,12.0,30.2,48.4
27,-9.8,-9.8,-9.8,Battery_5,charge,12.0,33.6,53.8
28,10.79,10.79,10.79,Battery_5,charge,12.0,37.0,59.2
29,-9.0,-9.0,-9.0,Battery_5,charge,12.0,40.4,64.6
30,-14.48,-14.48,-14.48,Battery_5,charge,12.0,43.8,70.0
31,-18.71,-18.71,-18.71,Battery_5,charge,12.0,47.1,75.4
32,-30.84,-30.84,-30.84,Battery_5,charge,12.0,50.5,80.8
33,-48.0,-48.0,-48.0,Battery_5,charge,12.0,53.9,86.2
34,-30.84,-30.84,-30.84,Battery_5,charge,12.0,57.2,91.6
35,102.24,102.24,102.24,Battery_5,discharge,4.08,55.8,89.33
36,110.38,110.38,110.38,Battery_5,discharge,12.0,51.7,82.67
37,125.35,125.35,125.35,Battery_5,discharge,12.0,47.5,76.0
38,127.85,127.85,127.85,Battery_5,discharge,12.0,43.3,69.33
39,148.0,148.0,148.0,Battery_5,discharge,12.0,39.2,62.67
40,148.82,148.82,148.82,Battery_5,discharge,12.0,35.0,56.0
41,145.2,145.2,145.2,Battery_5,discharge,12.0,30.8,49.33
42,94.0,94.0,0.0,Battery_5,hold,0.0,30.8,49.33
43,155.4,155.4,155.4,Battery_5,discharge,12.0,26.7,42.67
44,149.84,149.84,149.84,Battery_5,discharge,12.0,22.5,36.0
45,147.58,147.58,147.58,Battery_5,discharge,12.0,18.3,29.33
46,124.1,124.1,124.1,Battery_5,discharge,12.0,14.2,22.67
47,140.73,140.73,140.73,Battery_5,discharge,12.0,10.0,16.0
48,74.4,74.4,0.0,Battery_5,hold,0.0,10.0,16.0
