settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-02,1,0.0,6199.8,1899.552,8099.352,8099.352
2025-09-02,2,0.0,6199.8,1899.552,8099.352,8099.352
2025-09-02,3,0.0,8217.641,5933.802,14151.443,14151.443
2025-09-02,4,0.0,8217.641,5933.802,14151.443,14151.443
2025-09-02,5,0.0,7616.998,5614.507,13231.505,13231.505
2025-09-02,6,0.0,7616.998,5614.507,13231.505,13231.505
2025-09-02,7,0.0,7000.017,5258.324,12258.341,12258.341
2025-09-02,8,0.0,7000.017,5258.324,12258.341,12258.341
2025-09-02,9,0.0,6451.104,4960.001,11411.105,11411.105
2025-09-02,10,0.0,6451.104,4960.001,11411.105,11411.105
2025-09-02,11,0.0,6110.28,4634.084,10744.364,10744.364
2025-09-02,12,0.0,6110.28,4634.084,10744.364,10744.364
2025-09-02,13,92.0,5777.092,4359.791,10136.883,10228.883
2025-09-02,14,371.0,5777.092,4359.791,10136.883,10507.883
2025-09-02,15,927.0,5580.032,4154.849,9734.881000000001,10661.881000000001
2025-09-02,16,1712.0,5580.032,4154.849,9734.881000000001,11446.881000000001
2025-09-02,17,2633.0,5361.86,3708.666,9070.526,11703.526
2025-09-02,18,3531.0,5361.86,3708.666,9070.526,12601.526
2025-09-02,19,4262.0,5305.57,3685.091,8990.661,13252.661
2025-09-02,20,4793.0,5305.57,3685.091,8990.661,13783.661
2025-09-02,21,5131.0,5232.022,3823.574,9055.596,14186.596
2025-09-02,22,5324.0,5232.022,3823.574,9055.596,14379.596
2025-09-02,23,5420.0,5302.731,3903.069,9205.8,14625.8
2025-09-02,24,5420.0,5302.731,3903.069,9205.8,14625.8
2025-09-02,25,5320.0,5386.352,3956.459,9342.811,14662.811
2025-09-02,26,5157.0,5386.352,3956.459,9342.811,14499.811
2025-09-02,27,4970.0,5539.322,3927.053,9466.375,14436.375
2025-09-02,28,4777.0,5539.322,3927.053,9466.375,14243.375
2025-09-02,29,4577.0,5251.266,3752.376,9003.642,13580.642
2025-09-02,30,4318.0,5251.266,3752.376,9003.642,13321.642
2025-09-02,31,3959.0,5428.04,3449.105,8877.145,12836.145
2025-09-02,32,3548.0,5428.04,3449.105,8877.145,12425.145
2025-09-02,33,3139.0,6213.259,3020.229,9233.488,12372.488
2025-09-02,34,2718.0,6213.259,3020.229,9233.488,11951.488
2025-09-02,35,2256.0,6756.001,2505.275,9261.276,11517.276
2025-09-02,36,1722.0,6756.001,2505.275,9261.276,10983.276
2025-09-02,37,1116.0,7029.064,2096.598,9125.662,10241.662
2025-09-02,38,562.0,7029.064,2096.598,9125.662,9687.662
2025-09-02,39,186.0,7017.989,1783.808,8801.796999999999,8987.796999999999
2025-09-02,40,0.0,7017.989,1783.808,8801.796999999999,8801.796999999999
2025-09-02,41,0.0,6833.148,1888.815,8721.963,8721.963
2025-09-02,42,0.0,6833.148,1888.815,8721.963,8721.963
2025-09-02,43,0.0,6879.687,1971.73,8851.417,8851.417
2025-09-02,44,0.0,6879.687,1971.73,8851.417,8851.417
2025-09-02,45,0.0,6636.715,2002.28,8638.995,8638.995
2025-09-02,46,0.0,6636.715,2002.28,8638.995,8638.995
2025-09-02,47,0.0,6565.763,1960.938,8526.701000000001,8526.701000000001
2025-09-02,48,0.0,6565.763,1960.938,8526.701000000001,8526.701000000001
