settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-29,1,2024-10-29T00:00:00Z,2024-10-28T11:47:00Z,22980,23501
2024-10-29,2,2024-10-29T00:30:00Z,2024-10-28T11:47:00Z,22610,23171
2024-10-29,3,2024-10-29T01:00:00Z,2024-10-28T11:47:00Z,21999,22878
2024-10-29,4,2024-10-29T01:30:00Z,2024-10-28T11:47:00Z,21598,22475
2024-10-29,5,2024-10-29T02:00:00Z,2024-10-28T11:47:00Z,21024,21945
2024-10-29,6,2024-10-29T02:30:00Z,2024-10-28T11:47:00Z,20589,21509
2024-10-29,7,2024-10-29T03:00:00Z,2024-10-28T11:47:00Z,20457,21498
2024-10-29,8,2024-10-29T03:30:00Z,2024-10-28T11:47:00Z,20017,21060
2024-10-29,9,2024-10-29T04:00:00Z,2024-10-28T11:47:00Z,19790,20672
2024-10-29,10,2024-10-29T04:30:00Z,2024-10-28T11:47:00Z,19907,20792
2024-10-29,11,2024-10-29T05:00:00Z,2024-10-28T11:47:00Z,20345,20870
2024-10-29,12,2024-10-29T05:30:00Z,2024-10-28T11:47:00Z,21371,21892
2024-10-29,13,2024-10-29T06:00:00Z,2024-10-28T11:47:00Z,23732,24253
2024-10-29,14,2024-10-29T06:30:00Z,2024-10-28T11:47:00Z,25713,26234
2024-10-29,15,2024-10-29T07:00:00Z,2024-10-28T11:47:00Z,27795,28295
2024-10-29,16,2024-10-29T07:30:00Z,2024-10-28T11:47:00Z,28980,29480
2024-10-29,17,2024-10-29T08:00:00Z,2024-10-28T11:47:00Z,30260,30760
2024-10-29,18,2024-10-29T08:30:00Z,2024-10-28T11:47:00Z,30689,31189
2024-10-29,19,2024-10-29T09:00:00Z,2024-10-28T11:47:00Z,30860,31360
2024-10-29,20,2024-10-29T09:30:00Z,2024-10-28T11:47:00Z,30697,31197
2024-10-29,21,2024-10-29T10:00:00Z,2024-10-28T11:47:00Z,30275,30775
2024-10-29,22,2024-10-29T10:30:00Z,2024-10-28T11:47:00Z,30025,30525
2024-10-29,23,2024-10-29T11:00:00Z,2024-10-28T11:47:00Z,29800,30300
2024-10-29,24,2024-10-29T11:30:00Z,2024-10-28T11:47:00Z,29897,30397
2024-10-29,25,2024-10-29T12:00:00Z,2024-10-28T11:47:00Z,29906,30406
2024-10-29,26,2024-10-29T12:30:00Z,2024-10-28T11:47:00Z,30040,30540
2024-10-29,27,2024-10-29T13:00:00Z,2024-10-28T11:47:00Z,30040,30540
2024-10-29,28,2024-10-29T13:30:00Z,2024-10-28T11:47:00Z,30292,30792
2024-10-29,29,2024-10-29T14:00:00Z,2024-10-28T11:47:00Z,30520,31020
2024-10-29,30,2024-10-29T14:30:00Z,2024-10-28T11:47:00Z,31160,31660
2024-10-29,31,2024-10-29T15:00:00Z,2024-10-28T11:47:00Z,32271,32771
2024-10-29,32,2024-10-29T15:30:00Z,2024-10-28T11:47:00Z,33539,34039
2024-10-29,33,2024-10-29T16:00:00Z,2024-10-28T11:47:00Z,34385,34885
2024-10-29,34,2024-10-29T16:30:00Z,2024-10-28T11:47:00Z,35529,36029
2024-10-29,35,2024-10-29T17:00:00Z,2024-10-28T11:47:00Z,36833,37333
2024-10-29,36,2024-10-29T17:30:00Z,2024-10-28T11:47:00Z,37250,37750
2024-10-29,37,2024-10-29T18:00:00Z,2024-10-28T11:47:00Z,36957,37457
2024-10-29,38,2024-10-29T18:30:00Z,2024-10-28T11:47:00Z,36528,37028
2024-10-29,39,2024-10-29T19:00:00Z,2024-10-28T11:47:00Z,36013,36513
2024-10-29,40,2024-10-29T19:30:00Z,2024-10-28T11:47:00Z,34684,35184
2024-10-29,41,2024-10-29T20:00:00Z,2024-10-28T11:47:00Z,33698,34198
2024-10-29,42,2024-10-29T20:30:00Z,2024-10-28T11:47:00Z,32520,33020
2024-10-29,43,2024-10-29T21:00:00Z,2024-10-28T11:47:00Z,30849,31349
2024-10-29,44,2024-10-29T21:30:00Z,2024-10-28T11:47:00Z,29148,29648
2024-10-29,45,2024-10-29T22:00:00Z,2024-10-28T11:47:00Z,27475,27975
2024-10-29,46,2024-10-29T22:30:00Z,2024-10-28T11:47:00Z,26150,26655
2024-10-29,47,2024-10-29T23:00:00Z,2024-10-28T11:47:00Z,24728,25675
2024-10-29,48,2024-10-29T23:30:00Z,2024-10-28T11:47:00Z,23840,24787
2024-10-30,1,2024-10-30T00:00:00Z,2024-10-28T11:47:00Z,23220,24175
2024-10-30,2,2024-10-30T00:30:00Z,2024-10-28T11:47:00Z,23230,24183
2024-10-30,3,2024-10-30T01:00:00Z,2024-10-28T11:47:00Z,22760,23711
2024-10-30,4,2024-10-30T01:30:00Z,2024-10-28T11:47:00Z,22269,23220
2024-10-30,5,2024-10-30T02:00:00Z,2024-10-28T11:47:00Z,21832,22781
2024-10-30,6,2024-10-30T02:30:00Z,2024-10-28T11:47:00Z,21568,22516
2024-10-30,7,2024-10-30T03:00:00Z,2024-10-28T11:47:00Z,21168,22116
2024-10-30,8,2024-10-30T03:30:00Z,2024-10-28T11:47:00Z,20983,21938
2024-10-30,9,2024-10-30T04:00:00Z,2024-10-28T11:47:00Z,20920,21873
2024-10-30,10,2024-10-30T04:30:00Z,2024-10-28T11:47:00Z,21144,22097
