settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-08-28,1,2026-08-27T23:00:00Z,2026-08-27T11:48:00Z,23050,23918
2026-08-28,2,2026-08-27T23:30:00Z,2026-08-27T11:48:00Z,22567,23101
2026-08-28,3,2026-08-28T00:00:00Z,2026-08-27T11:48:00Z,22255,22755
2026-08-28,4,2026-08-28T00:30:00Z,2026-08-27T11:48:00Z,22000,22500
2026-08-28,5,2026-08-28T01:00:00Z,2026-08-27T11:48:00Z,21641,22141
2026-08-28,6,2026-08-28T01:30:00Z,2026-08-27T11:48:00Z,21087,21587
2026-08-28,7,2026-08-28T02:00:00Z,2026-08-27T11:48:00Z,20508,21008
2026-08-28,8,2026-08-28T02:30:00Z,2026-08-27T11:48:00Z,20260,20760
2026-08-28,9,2026-08-28T03:00:00Z,2026-08-27T11:48:00Z,19735,20235
2026-08-28,10,2026-08-28T03:30:00Z,2026-08-27T11:48:00Z,19550,20050
2026-08-28,11,2026-08-28T04:00:00Z,2026-08-27T11:48:00Z,19565,20065
2026-08-28,12,2026-08-28T04:30:00Z,2026-08-27T11:48:00Z,19819,20319
2026-08-28,13,2026-08-28T05:00:00Z,2026-08-27T11:48:00Z,20957,21457
2026-08-28,14,2026-08-28T05:30:00Z,2026-08-27T11:48:00Z,21996,22496
2026-08-28,15,2026-08-28T06:00:00Z,2026-08-27T11:48:00Z,23049,23549
2026-08-28,16,2026-08-28T06:30:00Z,2026-08-27T11:48:00Z,24100,24600
2026-08-28,17,2026-08-28T07:00:00Z,2026-08-27T11:48:00Z,25392,25892
2026-08-28,18,2026-08-28T07:30:00Z,2026-08-27T11:48:00Z,25619,26119
2026-08-28,19,2026-08-28T08:00:00Z,2026-08-27T11:48:00Z,25535,26035
2026-08-28,20,2026-08-28T08:30:00Z,2026-08-27T11:48:00Z,25630,26130
2026-08-28,21,2026-08-28T09:00:00Z,2026-08-27T11:48:00Z,24970,25470
2026-08-28,22,2026-08-28T09:30:00Z,2026-08-27T11:48:00Z,24545,25045
2026-08-28,23,2026-08-28T10:00:00Z,2026-08-27T11:48:00Z,24474,24974
2026-08-28,24,2026-08-28T10:30:00Z,2026-08-27T11:48:00Z,24160,24660
2026-08-28,25,2026-08-28T11:00:00Z,2026-08-27T11:48:00Z,24110,24610
2026-08-28,26,2026-08-28T11:30:00Z,2026-08-27T11:48:00Z,23481,23981
2026-08-28,27,2026-08-28T12:00:00Z,2026-08-27T11:48:00Z,23045,23689
2026-08-28,28,2026-08-28T12:30:00Z,2026-08-27T11:48:00Z,23020,23666
2026-08-28,29,2026-08-28T13:00:00Z,2026-08-27T11:48:00Z,22921,23567
2026-08-28,30,2026-08-28T13:30:00Z,2026-08-27T11:48:00Z,23153,23798
2026-08-28,31,2026-08-28T14:00:00Z,2026-08-27T11:48:00Z,22906,23479
2026-08-28,32,2026-08-28T14:30:00Z,2026-08-27T11:48:00Z,22882,23454
2026-08-28,33,2026-08-28T15:00:00Z,2026-08-27T11:48:00Z,22780,23280
2026-08-28,34,2026-08-28T15:30:00Z,2026-08-27T11:48:00Z,23673,24173
2026-08-28,35,2026-08-28T16:00:00Z,2026-08-27T11:48:00Z,24874,25374
2026-08-28,36,2026-08-28T16:30:00Z,2026-08-27T11:48:00Z,25427,25927
2026-08-28,37,2026-08-28T17:00:00Z,2026-08-27T11:48:00Z,25862,26362
2026-08-28,38,2026-08-28T17:30:00Z,2026-08-27T11:48:00Z,25870,26370
2026-08-28,39,2026-08-28T18:00:00Z,2026-08-27T11:48:00Z,26380,26880
2026-08-28,40,2026-08-28T18:30:00Z,2026-08-27T11:48:00Z,26773,27273
2026-08-28,41,2026-08-28T19:00:00Z,2026-08-27T11:48:00Z,27210,27710
2026-08-28,42,2026-08-28T19:30:00Z,2026-08-27T11:48:00Z,26649,27149
2026-08-28,43,2026-08-28T20:00:00Z,2026-08-27T11:48:00Z,26031,26531
2026-08-28,44,2026-08-28T20:30:00Z,2026-08-27T11:48:00Z,24977,25477
2026-08-28,45,2026-08-28T21:00:00Z,2026-08-27T11:48:00Z,24442,24942
2026-08-28,46,2026-08-28T21:30:00Z,2026-08-27T11:48:00Z,23365,23865
2026-08-28,47,2026-08-28T22:00:00Z,2026-08-27T11:48:00Z,22185,22685
2026-08-28,48,2026-08-28T22:30:00Z,2026-08-27T11:48:00Z,21480,21980
2026-08-29,1,2026-08-28T23:00:00Z,2026-08-27T11:48:00Z,21160,21660
2026-08-29,2,2026-08-28T23:30:00Z,2026-08-27T11:48:00Z,20778,21278
2026-08-29,3,2026-08-29T00:00:00Z,2026-08-27T11:48:00Z,20534,21034
2026-08-29,4,2026-08-29T00:30:00Z,2026-08-27T11:48:00Z,20240,20740
2026-08-29,5,2026-08-29T01:00:00Z,2026-08-27T11:48:00Z,19810,20310
2026-08-29,6,2026-08-29T01:30:00Z,2026-08-27T11:48:00Z,19410,19910
2026-08-29,7,2026-08-29T02:00:00Z,2026-08-27T11:48:00Z,19029,19529
2026-08-29,8,2026-08-29T02:30:00Z,2026-08-27T11:48:00Z,18688,19188
2026-08-29,9,2026-08-29T03:00:00Z,2026-08-27T11:48:00Z,18447,18947
2026-08-29,10,2026-08-29T03:30:00Z,2026-08-27T11:48:00Z,18474,18974
