settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-04-11,1,2025-04-10T23:00:00Z,2025-04-10T11:47:00Z,22350,23080
2025-04-11,2,2025-04-10T23:30:00Z,2025-04-10T11:47:00Z,22047,22568
2025-04-11,3,2025-04-11T00:00:00Z,2025-04-10T11:47:00Z,21900,22400
2025-04-11,4,2025-04-11T00:30:00Z,2025-04-10T11:47:00Z,21652,22152
2025-04-11,5,2025-04-11T01:00:00Z,2025-04-10T11:47:00Z,21750,22250
2025-04-11,6,2025-04-11T01:30:00Z,2025-04-10T11:47:00Z,21449,21949
2025-04-11,7,2025-04-11T02:00:00Z,2025-04-10T11:47:00Z,21116,21853
2025-04-11,8,2025-04-11T02:30:00Z,2025-04-10T11:47:00Z,20876,21622
2025-04-11,9,2025-04-11T03:00:00Z,2025-04-10T11:47:00Z,20310,21206
2025-04-11,10,2025-04-11T03:30:00Z,2025-04-10T11:47:00Z,20325,21218
2025-04-11,11,2025-04-11T04:00:00Z,2025-04-10T11:47:00Z,20556,21060
2025-04-11,12,2025-04-11T04:30:00Z,2025-04-10T11:47:00Z,21175,21675
2025-04-11,13,2025-04-11T05:00:00Z,2025-04-10T11:47:00Z,23057,23557
2025-04-11,14,2025-04-11T05:30:00Z,2025-04-10T11:47:00Z,24505,25005
2025-04-11,15,2025-04-11T06:00:00Z,2025-04-10T11:47:00Z,27669,28169
2025-04-11,16,2025-04-11T06:30:00Z,2025-04-10T11:47:00Z,28500,29000
2025-04-11,17,2025-04-11T07:00:00Z,2025-04-10T11:47:00Z,28580,29080
2025-04-11,18,2025-04-11T07:30:00Z,2025-04-10T11:47:00Z,28025,28525
2025-04-11,19,2025-04-11T08:00:00Z,2025-04-10T11:47:00Z,27112,27612
2025-04-11,20,2025-04-11T08:30:00Z,2025-04-10T11:47:00Z,26035,26535
2025-04-11,21,2025-04-11T09:00:00Z,2025-04-10T11:47:00Z,25108,25608
2025-04-11,22,2025-04-11T09:30:00Z,2025-04-10T11:47:00Z,23663,24163
2025-04-11,23,2025-04-11T10:00:00Z,2025-04-10T11:47:00Z,22483,22983
2025-04-11,24,2025-04-11T10:30:00Z,2025-04-10T11:47:00Z,21850,22355
2025-04-11,25,2025-04-11T11:00:00Z,2025-04-10T11:47:00Z,21300,22258
2025-04-11,26,2025-04-11T11:30:00Z,2025-04-10T11:47:00Z,20830,21854
2025-04-11,27,2025-04-11T12:00:00Z,2025-04-10T11:47:00Z,20246,21270
2025-04-11,28,2025-04-11T12:30:00Z,2025-04-10T11:47:00Z,20029,21053
2025-04-11,29,2025-04-11T13:00:00Z,2025-04-10T11:47:00Z,19770,20794
2025-04-11,30,2025-04-11T13:30:00Z,2025-04-10T11:47:00Z,19756,20780
2025-04-11,31,2025-04-11T14:00:00Z,2025-04-10T11:47:00Z,19740,20638
2025-04-11,32,2025-04-11T14:30:00Z,2025-04-10T11:47:00Z,20334,21227
2025-04-11,33,2025-04-11T15:00:00Z,2025-04-10T11:47:00Z,21589,22093
2025-04-11,34,2025-04-11T15:30:00Z,2025-04-10T11:47:00Z,23031,23531
2025-04-11,35,2025-04-11T16:00:00Z,2025-04-10T11:47:00Z,24341,24841
2025-04-11,36,2025-04-11T16:30:00Z,2025-04-10T11:47:00Z,25757,26257
2025-04-11,37,2025-04-11T17:00:00Z,2025-04-10T11:47:00Z,26783,27283
2025-04-11,38,2025-04-11T17:30:00Z,2025-04-10T11:47:00Z,27951,28451
2025-04-11,39,2025-04-11T18:00:00Z,2025-04-10T11:47:00Z,29000,29500
2025-04-11,40,2025-04-11T18:30:00Z,2025-04-10T11:47:00Z,29484,29984
2025-04-11,41,2025-04-11T19:00:00Z,2025-04-10T11:47:00Z,29680,30180
2025-04-11,42,2025-04-11T19:30:00Z,2025-04-10T11:47:00Z,29182,29682
2025-04-11,43,2025-04-11T20:00:00Z,2025-04-10T11:47:00Z,28205,28705
2025-04-11,44,2025-04-11T20:30:00Z,2025-04-10T11:47:00Z,27105,27605
2025-04-11,45,2025-04-11T21:00:00Z,2025-04-10T11:47:00Z,25679,26179
2025-04-11,46,2025-04-11T21:30:00Z,2025-04-10T11:47:00Z,24639,25139
2025-04-11,47,2025-04-11T22:00:00Z,2025-04-10T11:47:00Z,23383,23883
2025-04-11,48,2025-04-11T22:30:00Z,2025-04-10T11:47:00Z,22860,23360
2025-04-12,1,2025-04-11T23:00:00Z,2025-04-10T11:47:00Z,22200,22700
2025-04-12,2,2025-04-11T23:30:00Z,2025-04-10T11:47:00Z,21736,22236
2025-04-12,3,2025-04-12T00:00:00Z,2025-04-10T11:47:00Z,21440,21940
2025-04-12,4,2025-04-12T00:30:00Z,2025-04-10T11:47:00Z,21410,21910
2025-04-12,5,2025-04-12T01:00:00Z,2025-04-10T11:47:00Z,20975,21475
2025-04-12,6,2025-04-12T01:30:00Z,2025-04-10T11:47:00Z,20538,21038
2025-04-12,7,2025-04-12T02:00:00Z,2025-04-10T11:47:00Z,20241,20741
2025-04-12,8,2025-04-12T02:30:00Z,2025-04-10T11:47:00Z,19824,20324
2025-04-12,9,2025-04-12T03:00:00Z,2025-04-10T11:47:00Z,19514,20014
2025-04-12,10,2025-04-12T03:30:00Z,2025-04-10T11:47:00Z,19240,19740
