settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-09-07,1,2025-09-06T23:00:00Z,2025-09-06T11:47:00Z,17490,21548
2025-09-07,2,2025-09-06T23:30:00Z,2025-09-06T11:47:00Z,16945,20962
2025-09-07,3,2025-09-07T00:00:00Z,2025-09-06T11:47:00Z,16411,20427
2025-09-07,4,2025-09-07T00:30:00Z,2025-09-06T11:47:00Z,16260,20276
2025-09-07,5,2025-09-07T01:00:00Z,2025-09-06T11:47:00Z,16127,20142
2025-09-07,6,2025-09-07T01:30:00Z,2025-09-06T11:47:00Z,15743,19758
2025-09-07,7,2025-09-07T02:00:00Z,2025-09-06T11:47:00Z,15317,19331
2025-09-07,8,2025-09-07T02:30:00Z,2025-09-06T11:47:00Z,15227,19241
2025-09-07,9,2025-09-07T03:00:00Z,2025-09-06T11:47:00Z,15363,19377
2025-09-07,10,2025-09-07T03:30:00Z,2025-09-06T11:47:00Z,15270,19283
2025-09-07,11,2025-09-07T04:00:00Z,2025-09-06T11:47:00Z,15434,19447
2025-09-07,12,2025-09-07T04:30:00Z,2025-09-06T11:47:00Z,15466,19478
2025-09-07,13,2025-09-07T05:00:00Z,2025-09-06T11:47:00Z,15661,19673
2025-09-07,14,2025-09-07T05:30:00Z,2025-09-06T11:47:00Z,15747,19758
2025-09-07,15,2025-09-07T06:00:00Z,2025-09-06T11:47:00Z,16381,20302
2025-09-07,16,2025-09-07T06:30:00Z,2025-09-06T11:47:00Z,16730,20651
2025-09-07,17,2025-09-07T07:00:00Z,2025-09-06T11:47:00Z,17980,21744
2025-09-07,18,2025-09-07T07:30:00Z,2025-09-06T11:47:00Z,18337,22101
2025-09-07,19,2025-09-07T08:00:00Z,2025-09-06T11:47:00Z,19526,22209
2025-09-07,20,2025-09-07T08:30:00Z,2025-09-06T11:47:00Z,19797,22480
2025-09-07,21,2025-09-07T09:00:00Z,2025-09-06T11:47:00Z,19873,22212
2025-09-07,22,2025-09-07T09:30:00Z,2025-09-06T11:47:00Z,19649,21988
2025-09-07,23,2025-09-07T10:00:00Z,2025-09-06T11:47:00Z,19742,21613
2025-09-07,24,2025-09-07T10:30:00Z,2025-09-06T11:47:00Z,19900,21770
2025-09-07,25,2025-09-07T11:00:00Z,2025-09-06T11:47:00Z,20140,21893
2025-09-07,26,2025-09-07T11:30:00Z,2025-09-06T11:47:00Z,19971,21723
2025-09-07,27,2025-09-07T12:00:00Z,2025-09-06T11:47:00Z,20000,21807
2025-09-07,28,2025-09-07T12:30:00Z,2025-09-06T11:47:00Z,20051,21857
2025-09-07,29,2025-09-07T13:00:00Z,2025-09-06T11:47:00Z,19930,21911
2025-09-07,30,2025-09-07T13:30:00Z,2025-09-06T11:47:00Z,20214,22190
2025-09-07,31,2025-09-07T14:00:00Z,2025-09-06T11:47:00Z,20772,22198
2025-09-07,32,2025-09-07T14:30:00Z,2025-09-06T11:47:00Z,21780,23206
2025-09-07,33,2025-09-07T15:00:00Z,2025-09-06T11:47:00Z,22889,24443
2025-09-07,34,2025-09-07T15:30:00Z,2025-09-06T11:47:00Z,24082,25636
2025-09-07,35,2025-09-07T16:00:00Z,2025-09-06T11:47:00Z,25078,26775
2025-09-07,36,2025-09-07T16:30:00Z,2025-09-06T11:47:00Z,25640,27337
2025-09-07,37,2025-09-07T17:00:00Z,2025-09-06T11:47:00Z,25595,27185
2025-09-07,38,2025-09-07T17:30:00Z,2025-09-06T11:47:00Z,25634,27224
2025-09-07,39,2025-09-07T18:00:00Z,2025-09-06T11:47:00Z,25423,26501
2025-09-07,40,2025-09-07T18:30:00Z,2025-09-06T11:47:00Z,25747,26825
2025-09-07,41,2025-09-07T19:00:00Z,2025-09-06T11:47:00Z,25870,26720
2025-09-07,42,2025-09-07T19:30:00Z,2025-09-06T11:47:00Z,25534,26384
2025-09-07,43,2025-09-07T20:00:00Z,2025-09-06T11:47:00Z,24406,25256
2025-09-07,44,2025-09-07T20:30:00Z,2025-09-06T11:47:00Z,23601,24451
2025-09-07,45,2025-09-07T21:00:00Z,2025-09-06T11:47:00Z,23011,24045
2025-09-07,46,2025-09-07T21:30:00Z,2025-09-06T11:47:00Z,21951,22985
2025-09-07,47,2025-09-07T22:00:00Z,2025-09-06T11:47:00Z,20666,21166
2025-09-07,48,2025-09-07T22:30:00Z,2025-09-06T11:47:00Z,19830,20330
2025-09-08,1,2025-09-07T23:00:00Z,2025-09-06T11:47:00Z,19140,19640
2025-09-08,2,2025-09-07T23:30:00Z,2025-09-06T11:47:00Z,18951,19451
2025-09-08,3,2025-09-08T00:00:00Z,2025-09-06T11:47:00Z,18640,19140
2025-09-08,4,2025-09-08T00:30:00Z,2025-09-06T11:47:00Z,18700,19200
2025-09-08,5,2025-09-08T01:00:00Z,2025-09-06T11:47:00Z,18214,18714
2025-09-08,6,2025-09-08T01:30:00Z,2025-09-06T11:47:00Z,17822,18322
2025-09-08,7,2025-09-08T02:00:00Z,2025-09-06T11:47:00Z,17747,18247
2025-09-08,8,2025-09-08T02:30:00Z,2025-09-06T11:47:00Z,17674,18174
2025-09-08,9,2025-09-08T03:00:00Z,2025-09-06T11:47:00Z,17653,18153
2025-09-08,10,2025-09-08T03:30:00Z,2025-09-06T11:47:00Z,17500,18000
