settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-14,1,2025-03-14T00:00:00Z,2025-03-13T11:47:00Z,27460,28811
2025-03-14,2,2025-03-14T00:30:00Z,2025-03-13T11:47:00Z,27830,29183
2025-03-14,3,2025-03-14T01:00:00Z,2025-03-13T11:47:00Z,27393,28799
2025-03-14,4,2025-03-14T01:30:00Z,2025-03-13T11:47:00Z,26733,28127
2025-03-14,5,2025-03-14T02:00:00Z,2025-03-13T11:47:00Z,26275,27710
2025-03-14,6,2025-03-14T02:30:00Z,2025-03-13T11:47:00Z,25950,27387
2025-03-14,7,2025-03-14T03:00:00Z,2025-03-13T11:47:00Z,25670,27104
2025-03-14,8,2025-03-14T03:30:00Z,2025-03-13T11:47:00Z,25273,26704
2025-03-14,9,2025-03-14T04:00:00Z,2025-03-13T11:47:00Z,25042,26468
2025-03-14,10,2025-03-14T04:30:00Z,2025-03-13T11:47:00Z,24960,26361
2025-03-14,11,2025-03-14T05:00:00Z,2025-03-13T11:47:00Z,25576,26679
2025-03-14,12,2025-03-14T05:30:00Z,2025-03-13T11:47:00Z,26496,27594
2025-03-14,13,2025-03-14T06:00:00Z,2025-03-13T11:47:00Z,28847,29452
2025-03-14,14,2025-03-14T06:30:00Z,2025-03-13T11:47:00Z,30560,31160
2025-03-14,15,2025-03-14T07:00:00Z,2025-03-13T11:47:00Z,32857,33457
2025-03-14,16,2025-03-14T07:30:00Z,2025-03-13T11:47:00Z,33820,34420
2025-03-14,17,2025-03-14T08:00:00Z,2025-03-13T11:47:00Z,34655,35255
2025-03-14,18,2025-03-14T08:30:00Z,2025-03-13T11:47:00Z,34399,34999
2025-03-14,19,2025-03-14T09:00:00Z,2025-03-13T11:47:00Z,34790,35390
2025-03-14,20,2025-03-14T09:30:00Z,2025-03-13T11:47:00Z,34676,35276
2025-03-14,21,2025-03-14T10:00:00Z,2025-03-13T11:47:00Z,34702,35302
2025-03-14,22,2025-03-14T10:30:00Z,2025-03-13T11:47:00Z,34640,35240
2025-03-14,23,2025-03-14T11:00:00Z,2025-03-13T11:47:00Z,34472,35260
2025-03-14,24,2025-03-14T11:30:00Z,2025-03-13T11:47:00Z,34646,35502
2025-03-14,25,2025-03-14T12:00:00Z,2025-03-13T11:47:00Z,33000,33856
2025-03-14,26,2025-03-14T12:30:00Z,2025-03-13T11:47:00Z,32826,33682
2025-03-14,27,2025-03-14T13:00:00Z,2025-03-13T11:47:00Z,32746,33602
2025-03-14,28,2025-03-14T13:30:00Z,2025-03-13T11:47:00Z,32609,33465
2025-03-14,29,2025-03-14T14:00:00Z,2025-03-13T11:47:00Z,32662,33518
2025-03-14,30,2025-03-14T14:30:00Z,2025-03-13T11:47:00Z,32547,33403
2025-03-14,31,2025-03-14T15:00:00Z,2025-03-13T11:47:00Z,32330,32947
2025-03-14,32,2025-03-14T15:30:00Z,2025-03-13T11:47:00Z,33326,33926
2025-03-14,33,2025-03-14T16:00:00Z,2025-03-13T11:47:00Z,34364,34969
2025-03-14,34,2025-03-14T16:30:00Z,2025-03-13T11:47:00Z,35512,36117
2025-03-14,35,2025-03-14T17:00:00Z,2025-03-13T11:47:00Z,37002,37607
2025-03-14,36,2025-03-14T17:30:00Z,2025-03-13T11:47:00Z,38089,38694
2025-03-14,37,2025-03-14T18:00:00Z,2025-03-13T11:47:00Z,39120,39725
2025-03-14,38,2025-03-14T18:30:00Z,2025-03-13T11:47:00Z,39025,39630
2025-03-14,39,2025-03-14T19:00:00Z,2025-03-13T11:47:00Z,38350,38955
2025-03-14,40,2025-03-14T19:30:00Z,2025-03-13T11:47:00Z,37444,38049
2025-03-14,41,2025-03-14T20:00:00Z,2025-03-13T11:47:00Z,36320,36925
2025-03-14,42,2025-03-14T20:30:00Z,2025-03-13T11:47:00Z,35360,35965
2025-03-14,43,2025-03-14T21:00:00Z,2025-03-13T11:47:00Z,34045,34650
2025-03-14,44,2025-03-14T21:30:00Z,2025-03-13T11:47:00Z,33004,33609
2025-03-14,45,2025-03-14T22:00:00Z,2025-03-13T11:47:00Z,31461,32066
2025-03-14,46,2025-03-14T22:30:00Z,2025-03-13T11:47:00Z,29897,30507
2025-03-14,47,2025-03-14T23:00:00Z,2025-03-13T11:47:00Z,28478,29425
2025-03-14,48,2025-03-14T23:30:00Z,2025-03-13T11:47:00Z,27370,28316
2025-03-15,1,2025-03-15T00:00:00Z,2025-03-13T11:47:00Z,26930,27876
2025-03-15,2,2025-03-15T00:30:00Z,2025-03-13T11:47:00Z,27410,28355
2025-03-15,3,2025-03-15T01:00:00Z,2025-03-13T11:47:00Z,26862,27807
2025-03-15,4,2025-03-15T01:30:00Z,2025-03-13T11:47:00Z,26131,27075
2025-03-15,5,2025-03-15T02:00:00Z,2025-03-13T11:47:00Z,25522,26465
2025-03-15,6,2025-03-15T02:30:00Z,2025-03-13T11:47:00Z,24787,25730
2025-03-15,7,2025-03-15T03:00:00Z,2025-03-13T11:47:00Z,24407,25349
2025-03-15,8,2025-03-15T03:30:00Z,2025-03-13T11:47:00Z,23871,24813
2025-03-15,9,2025-03-15T04:00:00Z,2025-03-13T11:47:00Z,23711,24652
2025-03-15,10,2025-03-15T04:30:00Z,2025-03-13T11:47:00Z,23490,24431
