settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
43,119.72,119.72,0.0,Battery_2,hold,0.0,10.0,10.0
44,108.81,108.81,0.0,Battery_2,hold,0.0,10.0,10.0
45,104.28,104.28,0.0,Battery_2,hold,0.0,10.0,10.0
46,105.06,105.06,0.0,Battery_2,hold,0.0,10.0,10.0
47,105.15,105.15,0.0,Battery_2,hold,0.0,10.0,10.0
48,105.2,105.2,0.0,Battery_2,hold,0.0,10.0,10.0
1,163.0,163.0,0.0,Battery_3,hold,0.0,10.0,20.0
2,194.0,194.0,0.0,Battery_3,hold,0.0,10.0,20.0
3,172.0,172.0,0.0,Battery_3,hold,0.0,10.0,20.0
4,129.26,129.26,0.0,Battery_3,hold,0.0,10.0,20.0
5,106.75,106.75,0.0,Battery_3,hold,0.0,10.0,20.0
6,99.99,99.99,99.99,Battery_3,charge,15.0,13.4,26.75
7,102.69,102.69,0.0,Battery_3,hold,0.0,13.4,26.75
8,100.26,100.26,100.26,Battery_3,charge,15.0,16.8,33.5
9,99.99,99.99,99.99,Battery_3,charge,15.0,20.1,40.25
10,99.99,99.99,99.99,Battery_3,charge,15.0,23.5,47.0
11,99.99,99.99,99.99,Battery_3,charge,15.0,26.9,53.75
12,100.09,100.09,100.09,Battery_3,charge,15.0,30.2,60.5
13,99.42,99.42,99.42,Battery_3,charge,15.0,33.6,67.25
14,101.76,101.76,0.0,Battery_3,hold,0.0,33.6,67.25
15,100.04,100.04,100.04,Battery_3,charge,15.0,37.0,74.0
16,100.04,100.04,100.04,Battery_3,charge,15.0,40.4,80.75
17,104.37,104.37,0.0,Battery_3,hold,0.0,40.4,80.75
18,119.05,119.05,0.0,Battery_3,hold,0.0,40.4,80.75
19,162.0,162.0,162.0,Battery_3,discharge,15.0,36.2,72.42
20,162.0,162.0,162.0,Battery_3,discharge,15.0,32.0,64.08
21,170.0,170.0,170.0,Battery_3,discharge,15.0,27.9,55.75
22,170.0,170.0,170.0,Battery_3,discharge,15.0,23.7,47.42
23,199.0,199.0,199.0,Battery_3,discharge,15.0,19.5,39.08
24,100.04,100.04,100.04,Battery_3,charge,15.0,22.9,45.83
25,117.35,117.35,0.0,Battery_3,hold,0.0,22.9,45.83
26,102.07,102.07,0.0,Battery_3,hold,0.0,22.9,45.83
27,107.77,107.77,0.0,Battery_3,hold,0.0,22.9,45.83
28,101.77,101.77,0.0,Battery_3,hold,0.0,22.9,45.83
29,103.82,103.82,0.0,Battery_3,hold,0.0,22.9,45.83
30,170.0,170.0,170.0,Battery_3,discharge,15.0,18.8,37.5
31,170.0,170.0,170.0,Battery_3,discharge,15.0,14.6,29.17
32,85.0,85.0,85.0,Battery_3,charge,15.0,18.0,35.92
33,58.0,58.0,58.0,Battery_3,charge,15.0,21.3,42.67
34,58.0,58.0,58.0,Battery_3,charge,15.0,24.7,49.42
35,100.09,100.09,100.09,Battery_3,charge,15.0,28.1,56.17
36,118.94,118.94,0.0,Battery_3,hold,0.0,28.1,56.17
37,130.0,130.0,130.0,Battery_3,discharge,15.0,23.9,47.83
38,265.89,265.89,265.89,Battery_3,discharge,15.0,19.8,39.5
39,127.63,127.63,127.63,Battery_3,discharge,15.0,15.6,31.17
40,130.0,130.0,130.0,Battery_3,discharge,15.0,11.4,22.83
41,123.94,123.94,0.0,Battery_3,hold,0.0,11.4,22.83
42,124.27,124.27,124.27,Battery_3,discharge,5.1,10.0,20.0
43,119.72,119.72,0.0,Battery_3,hold,0.0,10.0,20.0
44,108.81,108.81,0.0,Battery_3,hold,0.0,10.0,20.0
45,104.28,104.28,0.0,Battery_3,hold,0.0,10.0,20.0
46,105.06,105.06,0.0,Battery_3,hold,0.0,10.0,20.0
47,105.15,105.15,0.0,Battery_3,hold,0.0,10.0,20.0
48,105.2,105.2,0.0,Battery_3,hold,0.0,10.0,20.0
1,163.0,163.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,194.0,194.0,0.0,Battery_4,hold,0.0,10.0,8.0
3,172.0,172.0,0.0,Battery_4,hold,0.0,10.0,8.0
4,129.26,129.26,0.0,Battery_4,hold,0.0,10.0,8.0
5,106.75,106.75,0.0,Battery_4,hold,0.0,10.0,8.0
6,99.99,99.99,99.99,Battery_4,charge,6.0,13.4,10.7
7,102.69,102.69,0.0,Battery_4,hold,0.0,13.4,10.7
8,100.26,100.26,100.26,Battery_4,charge,6.0,16.8,13.4
9,99.99,99.99,99.99,Battery_4,charge,6.0,20.1,16.1
10,99.99,99.99,99.99,Battery_4,charge,6.0,23.5,18.8
11,99.99,99.99,99.99,Battery_4,charge,6.0,26.9,21.5
12,100.09,100.09,100.09,Battery_4,charge,6.0,30.2,24.2
13,99.42,99.42,99.42,Battery_4,charge,6.0,33.6,26.9
14,101.76,101.76,0.0,Battery_4,hold,0.0,33.6,26.9
15,100.04,100.04,100.04,Battery_4,charge,6.0,37.0,29.6
16,100.04,100.04,100.04,Battery_4,charge,6.0,40.4,32.3
17,104.37,104.37,0.0,Battery_4,hold,0.0,40.4,32.3
18,119.05,119.05,0.0,Battery_4,hold,0.0,40.4,32.3
19,162.0,162.0,162.0,Battery_4,discharge,6.0,36.2,28.97
20,162.0,162.0,162.0,Battery_4,discharge,6.0,32.0,25.63
21,170.0,170.0,170.0,Battery_4,discharge,6.0,27.9,22.3
22,170.0,170.0,170.0,Battery_4,discharge,6.0,23.7,18.97
23,199.0,199.0,199.0,Battery_4,discharge,6.0,19.5,15.63
24,100.04,100.04,100.04,Battery_4,charge,6.0,22.9,18.33
25,117.35,117.35,0.0,Battery_4,hold,0.0,22.9,18.33
26,102.07,102.07,0.0,Battery_4,hold,0.0,22.9,18.33
27,107.77,107.77,0.0,Battery_4,hold,0.0,22.9,18.33
28,101.77,101.77,0.0,Battery_4,hold,0.0,22.9,18.33
29,103.82,103.82,0.0,Battery_4,hold,0.0,22.9,18.33
30,170.0,170.0,170.0,Battery_4,discharge,6.0,18.8,15.0
31,170.0,170.0,170.0,Battery_4,discharge,6.0,14.6,11.67
32,85.0,85.0,85.0,Battery_4,charge,6.0,18.0,14.37
33,58.0,58.0,58.0,Battery_4,charge,6.0,21.3,17.07
34,58.0,58.0,58.0,Battery_4,charge,6.0,24.7,19.77
35,100.09,100.09,100.09,Battery_4,charge,6.0,28.1,22.47
36,118.94,118.94,0.0,Battery_4,hold,0.0,28.1,22.47
37,130.0,130.0,130.0,Battery_4,discharge,6.0,23.9,19.13
38,265.89,265.89,265.89,Battery_4,discharge,6.0,19.8,15.8
39,127.63,127.63,127.63,Battery_4,discharge,6.0,15.6,12.47
40,130.0,130.0,130.0,Battery_4,discharge,6.0,11.4,9.13
41,123.94,123.94,0.0,Battery_4,hold,0.0,11.4,9.13
42,124.27,124.27,124.27,Battery_4,discharge,2.04,10.0,8.0
43,119.72,119.72,0.0,Battery_4,hold,0.0,10.0,8.0
44,108.81,108.81,0.0,Battery_4,hold,0.0,10.0,8.0
45,104.28,104.28,0.0,Battery_4,hold,0.0,10.0,8.0
46,105.06,105.06,0.0,Battery_4,hold,0.0,10.0,8.0
47,105.15,105.15,0.0,Battery_4,hold,0.0,10.0,8.0
48,105.2,105.2,0.0,Battery_4,hold,0.0,10.0,8.0
1,163.0,163.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,194.0,194.0,0.0,Battery_5,hold,0.0,10.0,16.0
3,172.0,172.0,0.0,Battery_5,hold,0.0,10.0,16.0
4,129.26,129.26,0.0,Battery_5,hold,0.0,10.0,16.0
5,106.75,106.75,0.0,Battery_5,hold,0.0,10.0,16.0
6,99.99,99.99,99.99,Battery_5,charge,12.0,13.4,21.4
7,102.69,102.69,0.0,Battery_5,hold,0.0,13.4,21.4
8,100.26,100.26,100.26,Battery_5,charge,12.0,16.8,26.8
9,99.99,99.99,99.99,Battery_5,charge,12.0,20.1,32.2
10,99.99,99.99,99.99,Battery_5,charge,12.0,23.5,37.6
11,99.99,99.99,99.99,Battery_5,charge,12.0,26.9,43.0
12,100.09,100.09,100.09,Battery_5,charge,12.0,30.2,48.4
13,99.42,99.42,99.42,Battery_5,charge,12.0,33.6,53.8
14,101.76,101.76,0.0,Battery_5,hold,0.0,33.6,53.8
15,100.04,100.04,100.04,Battery_5,charge,12.0,37.0,59.2
16,100.04,100.04,100.04,Battery_5,charge,12.0,40.4,64.6
17,104.37,104.37,0.0,Battery_5,hold,0.0,40.4,64.6
18,119.05,119.05,0.0,Battery_5,hold,0.0,40.4,64.6
19,162.0,162.0,162.0,Battery_5,discharge,12.0,36.2,57.93
20,162.0,162.0,162.0,Battery_5,discharge,12.0,32.0,51.27
21,170.0,170.0,170.0,Battery_5,discharge,12.0,27.9,44.6
22,170.0,170.0,170.0,Battery_5,discharge,12.0,23.7,37.93
23,199.0,199.0,199.0,Battery_5,discharge,12.0,19.5,31.27
24,100.04,100.04,100.04,Battery_5,charge,12.0,22.9,36.67
25,117.35,117.35,0.0,Battery_5,hold,0.0,22.9,36.67
26,102.07,102.07,0.0,Battery_5,hold,0.0,22.9,36.67
27,107.77,107.77,0.0,Battery_5,hold,0.0,22.9,36.67
28,101.77,101.77,0.0,Battery_5,hold,0.0,22.9,36.67
29,103.82,103.82,0.0,Battery_5,hold,0.0,22.9,36.67
30,170.0,170.0,170.0,Battery_5,discharge,12.0,18.8,30.0
31,170.0,170.0,170.0,Battery_5,discharge,12.0,14.6,23.33
32,85.0,85.0,85.0,Battery_5,charge,12.0,18.0,28.73
33,58.0,58.0,58.0,Battery_5,charge,12.0,21.3,34.13
34,58.0,58.0,58.0,Battery_5,charge,12.0,24.7,39.53
35,100.09,100.09,100.09,Battery_5,charge,12.0,28.1,44.93
36,118.94,118.94,0.0,Battery_5,hold,0.0,28.1,44.93
37,130.0,130.0,130.0,Battery_5,discharge,12.0,23.9,38.27
38,265.89,265.89,265.89,Battery_5,discharge,12.0,19.8,31.6
39,127.63,127.63,127.63,Battery_5,discharge,12.0,15.6,24.93
40,130.0,130.0,130.0,Battery_5,discharge,12.0,11.4,18.27
41,123.94,123.94,0.0,Battery_5,hold,0.0,11.4,18.27
42,124.27,124.27,124.27,Battery_5,discharge,4.08,10.0,16.0
43,119.72,119.72,0.0,Battery_5,hold,0.0,10.0,16.0
44,108.81,108.81,0.0,Battery_5,hold,0.0,10.0,16.0
45,104.28,104.28,0.0,Battery_5,hold,0.0,10.0,16.0
46,105.06,105.06,0.0,Battery_5,hold,0.0,10.0,16.0
47,105.15,105.15,0.0,Battery_5,hold,0.0,10.0,16.0
48,105.2,105.2,0.0,Battery_5,hold,0.0,10.0,16.0
