settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-05-20,1,2025-05-19T23:00:00Z,2025-05-20T23:44:46Z,104.59195633945623,104.59195633945623,False,P,0.0,84.82672430555556,0.0,0.0,,,419.34305555555557,-49.59305347222222,-325.0,40.017,418.34305555555557,-49.59305347222222,-325.0,40.017
2025-05-20,2,2025-05-19T23:30:00Z,2025-05-21T00:14:38Z,62.72,62.72,False,N,0.0,-12.992291111111111,0.0,0.0,,,306.8503015277778,-54.15030097222222,-325.0,59.45,306.8503015277778,-53.15030097222222,-325.0,59.45
2025-05-20,3,2025-05-20T00:00:00Z,2025-05-21T00:44:40Z,62.72,62.72,False,N,0.0,-11.96605625,0.0,0.0,,,354.47627708333334,-76.59460722222222,-325.0,35.266,354.47627708333334,-75.59460722222222,-325.0,35.266
2025-05-20,4,2025-05-20T00:30:00Z,2025-05-21T01:14:39Z,65.10077923080938,65.10077923080938,False,N,0.0,-1.0478088888888888,0.0,0.0,,,374.9450508333333,-76.8517148611111,-325.0,25.833,374.9450508333333,-75.8517148611111,-325.0,25.833
2025-05-20,5,2025-05-20T01:00:00Z,2025-05-21T01:44:39Z,63.31,63.31,False,N,0.0,-23.883799166666666,0.0,0.0,,,377.9439786111111,-76.58563930555556,-325.0,0.0,377.9439786111111,-75.58563930555556,-325.0,
2025-05-20,6,2025-05-20T01:30:00Z,2025-05-21T02:15:15Z,99.2,99.2,False,P,0.0,23.87344638888889,0.0,0.0,,,409.78707944444443,-61.23708055555556,-325.0,0.0,408.78707944444443,-61.23708055555556,-325.0,
2025-05-20,7,2025-05-20T02:00:00Z,2025-05-21T02:44:41Z,63.31,63.31,False,N,0.0,-114.53958333333334,0.0,0.0,63.31,1.0,272.6594097222222,-61.984409722222225,-325.0,0.0,272.6594097222222,-61.446201335840904,-324.5382083863813,
2025-05-20,8,2025-05-20T02:30:00Z,2025-05-21T03:14:39Z,63.31,63.31,False,N,0.0,-148.85225680555556,0.0,0.0,63.31,1.0,242.69774319444446,-66.58941222222222,-325.0,0.0,242.69774319444446,-66.14266051400413,-324.4467517082181,
2025-05-20,9,2025-05-20T03:00:00Z,2025-05-21T03:44:38Z,63.31,63.31,False,N,0.0,-95.09166666666667,0.0,0.0,63.31,1.0,277.675,-67.90833347222222,-325.0,20.0,277.675,-67.19568777946961,-324.71264569275263,20.0
2025-05-20,10,2025-05-20T03:30:00Z,2025-05-21T04:14:34Z,98.0,98.0,False,P,0.0,11.090561666666666,0.0,0.0,,,406.4402079166667,-70.8318675,-325.0,0.0,405.4402079166667,-70.8318675,-325.0,
2025-05-20,11,2025-05-20T04:00:00Z,2025-05-21T04:44:37Z,63.31,63.31,False,N,0.0,-142.77395833333333,0.0,0.0,63.31,1.0,256.095625,-73.745625,-325.0,0.0,256.095625,-73.25458077133509,-324.4910442286649,
2025-05-20,12,2025-05-20T04:30:00Z,2025-05-21T05:14:38Z,63.0,63.0,False,N,0.0,-212.11144001984127,0.0,0.0,63.0,1.0,274.7175716666667,-161.62352307539683,-325.0,0.0,274.7175716666667,-160.9433894839549,-324.6801335914419,
2025-05-20,13,2025-05-20T05:00:00Z,2025-05-21T05:44:39Z,103.96,103.96,False,P,0.0,11.423461022727272,0.0,0.0,,,522.8630948611111,-186.47453522727272,-325.0,0.0,521.8630948611111,-186.47453522727272,-325.0,
2025-05-20,14,2025-05-20T05:30:00Z,2025-05-21T06:14:35Z,115.0,115.0,False,P,0.0,98.54563444444445,0.0,0.0,,,573.4962011111111,-149.85036888888888,-325.0,0.0,572.4962011111111,-149.85036888888888,-325.0,
2025-05-20,15,2025-05-20T06:00:00Z,2025-05-21T06:44:36Z,107.8,107.8,False,P,0.0,138.94075819444444,0.0,0.0,,,568.2510326388889,-103.99047152777777,-325.0,0.0,567.2510326388889,-103.99047152777777,-325.0,
2025-05-20,16,2025-05-20T06:30:00Z,2025-05-21T07:14:44Z,105.0,105.0,False,P,0.0,28.96361236111111,0.0,0.0,,,473.7509232585278,-119.40648388888889,-325.0,0.0,472.7509232585278,-119.40648388888889,-325.0,
2025-05-20,17,2025-05-20T07:00:00Z,2025-05-21T07:44:36Z,63.46,63.46,False,N,0.0,-6.605555555555555,0.0,0.0,,,409.63194444444446,-91.07083333333334,-325.0,0.0,409.63194444444446,-90.07083333333334,-325.0,
2025-05-20,18,2025-05-20T07:30:00Z,2025-05-21T08:14:37Z,63.49,63.49,False,N,0.0,-5.729444444444445,0.0,0.0,,,429.60833333333335,-110.38777777777777,-325.0,0.0,429.60833333333335,-109.38777777777777,-325.0,
2025-05-20,19,2025-05-20T08:00:00Z,2025-05-21T08:44:38Z,98.0,98.0,False,P,0.0,26.954162202380953,0.0,0.0,,,573.8375,-221.89583779761904,-325.0,0.0,572.8375,-221.89583779761904,-325.0,
2025-05-20,20,2025-05-20T08:30:00Z,2025-05-21T09:14:38Z,97.5,97.5,False,P,0.0,17.166503386752137,0.0,0.0,,,744.1063481944444,-402.03071776404596,-325.0,0.0,743.1063481944444,-402.03071776404596,-325.0,
2025-05-20,21,2025-05-20T09:00:00Z,2025-05-21T09:44:39Z,62.71,62.71,False,N,0.0,-385.96945779401153,0.0,0.0,,,587.8207689484127,-648.7048732106782,-325.0,0.0,587.8207689484127,-647.7048732106782,-325.0,
2025-05-20,22,2025-05-20T09:30:00Z,2025-05-21T10:14:50Z,62.71,62.71,False,N,0.0,-539.7478495833333,0.0,0.0,,,562.1916666666667,-777.1116648611111,-325.0,0.0,562.1916666666667,-776.1116648611111,-325.0,
2025-05-20,23,2025-05-20T10:00:00Z,2025-05-21T10:44:41Z,61.6,61.6,False,N,0.0,-223.66086358669108,0.0,0.0,,,610.2916666666666,-542.6940088003663,-325.0,33.319,610.2916666666666,-541.6940088003663,-325.0,33.319
2025-05-20,24,2025-05-20T10:30:00Z,2025-05-21T11:14:40Z,60.25,60.25,False,N,0.0,-222.0852619047619,0.0,0.0,,,458.85,-389.3572619047619,-325.0,33.347,458.85,-388.3572619047619,-325.0,33.347
2025-05-20,25,2025-05-20T11:00:00Z,2025-05-21T11:44:39Z,33.17961377619119,33.17961377619119,False,N,0.0,-210.8762451388889,0.0,0.0,33.759166666666665,1.0,352.1666715277778,-237.86833333333334,-325.0,0.0,352.1666715277778,-236.86833333333334,-325.0,
2025-05-20,26,2025-05-20T11:30:00Z,2025-05-21T12:14:35Z,55.32169643736759,55.32169643736759,False,N,0.0,-7.198299444444444,0.0,0.0,,,384.19170055555554,-66.6733663888889,-325.0,0.0,384.19170055555554,-65.6733663888889,-325.0,
2025-05-20,27,2025-05-20T12:00:00Z,2025-05-21T12:44:44Z,96.25,96.25,False,P,0.0,134.93571666666668,0.0,0.0,,,517.3791666666667,-57.554163333333335,-325.0,0.0,516.3791666666667,-57.554163333333335,-325.0,
2025-05-20,28,2025-05-20T12:30:00Z,2025-05-21T13:14:38Z,91.41155049315134,91.41155049315134,False,P,0.0,25.863334038461538,0.0,0.0,,,380.72166737179487,-29.7248725,-325.0,0.0,379.72166737179487,-29.7248725,-325.0,
2025-05-20,29,2025-05-20T13:00:00Z,2025-05-21T13:44:30Z,89.98,89.98,False,P,0.0,118.17361111111111,0.0,0.0,,,451.03194444444443,-7.740277777777778,-325.0,0.0,450.03194444444443,-7.740277777777778,-325.0,
2025-05-20,30,2025-05-20T13:30:00Z,2025-05-21T14:14:36Z,70.65,70.65,False,N,0.0,-72.62037037037037,0.0,0.0,70.65,0.0,252.37991269122384,-0.000283061594202898,-325.0,0.0,252.37991269122384,-0.000283061594202898,-324.0,
