settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-11,1,2025-11-11T00:00:00Z,2025-11-10T11:48:00Z,24550,25150
2025-11-11,2,2025-11-11T00:30:00Z,2025-11-10T11:48:00Z,24750,25350
2025-11-11,3,2025-11-11T01:00:00Z,2025-11-10T11:48:00Z,24161,24761
2025-11-11,4,2025-11-11T01:30:00Z,2025-11-10T11:48:00Z,23684,24284
2025-11-11,5,2025-11-11T02:00:00Z,2025-11-10T11:48:00Z,23089,23689
2025-11-11,6,2025-11-11T02:30:00Z,2025-11-10T11:48:00Z,22679,23279
2025-11-11,7,2025-11-11T03:00:00Z,2025-11-10T11:48:00Z,22142,22742
2025-11-11,8,2025-11-11T03:30:00Z,2025-11-10T11:48:00Z,21812,22412
2025-11-11,9,2025-11-11T04:00:00Z,2025-11-10T11:48:00Z,21290,21890
2025-11-11,10,2025-11-11T04:30:00Z,2025-11-10T11:48:00Z,21358,21958
2025-11-11,11,2025-11-11T05:00:00Z,2025-11-10T11:48:00Z,21683,22283
2025-11-11,12,2025-11-11T05:30:00Z,2025-11-10T11:48:00Z,22686,23286
2025-11-11,13,2025-11-11T06:00:00Z,2025-11-10T11:48:00Z,25456,26056
2025-11-11,14,2025-11-11T06:30:00Z,2025-11-10T11:48:00Z,28015,28615
2025-11-11,15,2025-11-11T07:00:00Z,2025-11-10T11:48:00Z,30897,31497
2025-11-11,16,2025-11-11T07:30:00Z,2025-11-10T11:48:00Z,32300,32900
2025-11-11,17,2025-11-11T08:00:00Z,2025-11-10T11:48:00Z,33321,33921
2025-11-11,18,2025-11-11T08:30:00Z,2025-11-10T11:48:00Z,33308,33908
2025-11-11,19,2025-11-11T09:00:00Z,2025-11-10T11:48:00Z,34060,34660
2025-11-11,20,2025-11-11T09:30:00Z,2025-11-10T11:48:00Z,34020,34620
2025-11-11,21,2025-11-11T10:00:00Z,2025-11-10T11:48:00Z,33971,34571
2025-11-11,22,2025-11-11T10:30:00Z,2025-11-10T11:48:00Z,33581,34181
2025-11-11,23,2025-11-11T11:00:00Z,2025-11-10T11:48:00Z,33699,34299
2025-11-11,24,2025-11-11T11:30:00Z,2025-11-10T11:48:00Z,34033,34633
2025-11-11,25,2025-11-11T12:00:00Z,2025-11-10T11:48:00Z,33300,33900
2025-11-11,26,2025-11-11T12:30:00Z,2025-11-10T11:48:00Z,33199,33799
2025-11-11,27,2025-11-11T13:00:00Z,2025-11-10T11:48:00Z,33024,33624
2025-11-11,28,2025-11-11T13:30:00Z,2025-11-10T11:48:00Z,32897,33497
2025-11-11,29,2025-11-11T14:00:00Z,2025-11-10T11:48:00Z,32885,33485
2025-11-11,30,2025-11-11T14:30:00Z,2025-11-10T11:48:00Z,32860,33460
2025-11-11,31,2025-11-11T15:00:00Z,2025-11-10T11:48:00Z,32840,33440
2025-11-11,32,2025-11-11T15:30:00Z,2025-11-10T11:48:00Z,33600,34200
2025-11-11,33,2025-11-11T16:00:00Z,2025-11-10T11:48:00Z,35174,35774
2025-11-11,34,2025-11-11T16:30:00Z,2025-11-10T11:48:00Z,36060,36660
2025-11-11,35,2025-11-11T17:00:00Z,2025-11-10T11:48:00Z,36960,37560
2025-11-11,36,2025-11-11T17:30:00Z,2025-11-10T11:48:00Z,36511,37111
2025-11-11,37,2025-11-11T18:00:00Z,2025-11-10T11:48:00Z,36045,36645
2025-11-11,38,2025-11-11T18:30:00Z,2025-11-10T11:48:00Z,35279,35879
2025-11-11,39,2025-11-11T19:00:00Z,2025-11-10T11:48:00Z,34879,35479
2025-11-11,40,2025-11-11T19:30:00Z,2025-11-10T11:48:00Z,33585,34185
2025-11-11,41,2025-11-11T20:00:00Z,2025-11-10T11:48:00Z,32345,32945
2025-11-11,42,2025-11-11T20:30:00Z,2025-11-10T11:48:00Z,30970,31570
2025-11-11,43,2025-11-11T21:00:00Z,2025-11-10T11:48:00Z,29348,29948
2025-11-11,44,2025-11-11T21:30:00Z,2025-11-10T11:48:00Z,27819,28419
2025-11-11,45,2025-11-11T22:00:00Z,2025-11-10T11:48:00Z,26046,26646
2025-11-11,46,2025-11-11T22:30:00Z,2025-11-10T11:48:00Z,24471,25071
2025-11-11,47,2025-11-11T23:00:00Z,2025-11-10T11:48:00Z,22845,23656
2025-11-11,48,2025-11-11T23:30:00Z,2025-11-10T11:48:00Z,22100,22911
2025-11-12,1,2025-11-12T00:00:00Z,2025-11-10T11:48:00Z,21460,22271
2025-11-12,2,2025-11-12T00:30:00Z,2025-11-10T11:48:00Z,21800,22611
2025-11-12,3,2025-11-12T01:00:00Z,2025-11-10T11:48:00Z,21473,22284
2025-11-12,4,2025-11-12T01:30:00Z,2025-11-10T11:48:00Z,20952,21762
2025-11-12,5,2025-11-12T02:00:00Z,2025-11-10T11:48:00Z,20699,21509
2025-11-12,6,2025-11-12T02:30:00Z,2025-11-10T11:48:00Z,20313,21123
2025-11-12,7,2025-11-12T03:00:00Z,2025-11-10T11:48:00Z,19989,20798
2025-11-12,8,2025-11-12T03:30:00Z,2025-11-10T11:48:00Z,19814,20623
2025-11-12,9,2025-11-12T04:00:00Z,2025-11-10T11:48:00Z,19230,20039
2025-11-12,10,2025-11-12T04:30:00Z,2025-11-10T11:48:00Z,19690,20499
