startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-27T00:00:00Z,APXMIDP,2026-01-27,1,88.54,2388.35
2026-01-27T00:30:00Z,APXMIDP,2026-01-27,2,88.92,2759.25
2026-01-27T01:00:00Z,APXMIDP,2026-01-27,3,86.49,2073.0
2026-01-27T01:30:00Z,APXMIDP,2026-01-27,4,80.17,1730.95
2026-01-27T02:00:00Z,APXMIDP,2026-01-27,5,80.22,1935.9
2026-01-27T02:30:00Z,APXMIDP,2026-01-27,6,76.84,1812.85
2026-01-27T03:00:00Z,APXMIDP,2026-01-27,7,72.05,1684.05
2026-01-27T03:30:00Z,APXMIDP,2026-01-27,8,65.94,1593.0
2026-01-27T04:00:00Z,APXMIDP,2026-01-27,9,65.26,1424.1
2026-01-27T04:30:00Z,APXMIDP,2026-01-27,10,65.25,1522.85
2026-01-27T05:00:00Z,APXMIDP,2026-01-27,11,72.21,2158.35
2026-01-27T05:30:00Z,APXMIDP,2026-01-27,12,81.52,2225.35
2026-01-27T06:00:00Z,APXMIDP,2026-01-27,13,92.47,2819.4
2026-01-27T06:30:00Z,APXMIDP,2026-01-27,14,96.66,3304.2
2026-01-27T07:00:00Z,APXMIDP,2026-01-27,15,104.92,3545.85
2026-01-27T07:30:00Z,APXMIDP,2026-01-27,16,111.8,3687.0
2026-01-27T08:00:00Z,APXMIDP,2026-01-27,17,110.89,3624.55
2026-01-27T08:30:00Z,APXMIDP,2026-01-27,18,115.46,3541.65
2026-01-27T09:00:00Z,APXMIDP,2026-01-27,19,117.22,3541.55
2026-01-27T09:30:00Z,APXMIDP,2026-01-27,20,116.62,3363.25
2026-01-27T10:00:00Z,APXMIDP,2026-01-27,21,110.8,3798.1
2026-01-27T10:30:00Z,APXMIDP,2026-01-27,22,109.12,3734.05
2026-01-27T11:00:00Z,APXMIDP,2026-01-27,23,99.46,3149.6
2026-01-27T11:30:00Z,APXMIDP,2026-01-27,24,108.27,4406.45
2026-01-27T12:00:00Z,APXMIDP,2026-01-27,25,103.14,4417.2
2026-01-27T12:30:00Z,APXMIDP,2026-01-27,26,102.25,4266.6
2026-01-27T13:00:00Z,APXMIDP,2026-01-27,27,99.0,4356.75
2026-01-27T13:30:00Z,APXMIDP,2026-01-27,28,101.56,4392.2
2026-01-27T14:00:00Z,APXMIDP,2026-01-27,29,98.44,4268.05
2026-01-27T14:30:00Z,APXMIDP,2026-01-27,30,94.36,5065.35
2026-01-27T15:00:00Z,APXMIDP,2026-01-27,31,100.26,3717.25
2026-01-27T15:30:00Z,APXMIDP,2026-01-27,32,106.31,4141.25
2026-01-27T16:00:00Z,APXMIDP,2026-01-27,33,105.1,2853.5
2026-01-27T16:30:00Z,APXMIDP,2026-01-27,34,108.24,3511.7
2026-01-27T17:00:00Z,APXMIDP,2026-01-27,35,105.46,3633.15
2026-01-27T17:30:00Z,APXMIDP,2026-01-27,36,106.07,3657.75
2026-01-27T18:00:00Z,APXMIDP,2026-01-27,37,109.26,3520.75
2026-01-27T18:30:00Z,APXMIDP,2026-01-27,38,106.93,3401.85
2026-01-27T19:00:00Z,APXMIDP,2026-01-27,39,98.1,3512.95
2026-01-27T19:30:00Z,APXMIDP,2026-01-27,40,96.16,2737.8
2026-01-27T20:00:00Z,APXMIDP,2026-01-27,41,98.43,2175.95
2026-01-27T20:30:00Z,APXMIDP,2026-01-27,42,97.91,1968.3
2026-01-27T21:00:00Z,APXMIDP,2026-01-27,43,97.82,1856.35
2026-01-27T21:30:00Z,APXMIDP,2026-01-27,44,96.78,1553.45
2026-01-27T22:00:00Z,APXMIDP,2026-01-27,45,97.45,1956.35
2026-01-27T22:30:00Z,APXMIDP,2026-01-27,46,90.88,2089.2
2026-01-27T23:00:00Z,APXMIDP,2026-01-27,47,85.32,1232.55
2026-01-27T23:30:00Z,APXMIDP,2026-01-27,48,89.01,2014.9
