settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-09,1,0.0,1573.0,1451.0,3024.0,3024.0
2026-09-09,2,0.0,1540.0,1588.0,3128.0,3128.0
2026-09-09,3,0.0,13900.0,6764.0,20664.0,20664.0
2026-09-09,4,0.0,13754.0,6405.0,20159.0,20159.0
2026-09-09,5,0.0,13618.0,6102.0,19720.0,19720.0
2026-09-09,6,0.0,13483.0,5806.0,19289.0,19289.0
2026-09-09,7,0.0,13345.0,5527.0,18872.0,18872.0
2026-09-09,8,0.0,13208.0,5262.0,18470.0,18470.0
2026-09-09,9,0.0,13083.0,4993.0,18076.0,18076.0
2026-09-09,10,0.0,12987.0,4721.0,17708.0,17708.0
2026-09-09,11,0.0,12830.0,4482.0,17312.0,17312.0
2026-09-09,12,0.0,12619.0,4274.0,16893.0,16893.0
2026-09-09,13,56.0,12381.0,4086.0,16467.0,16523.0
2026-09-09,14,219.0,12124.0,3918.0,16042.0,16261.0
2026-09-09,15,539.0,11846.0,3672.0,15518.0,16057.0
2026-09-09,16,1662.0,11554.0,3360.0,14914.0,16576.0
2026-09-09,17,2923.0,11221.0,3088.0,14309.0,17232.0
2026-09-09,18,4150.0,10847.0,2860.0,13707.0,17857.0
2026-09-09,19,5362.0,10441.0,2673.0,13114.0,18476.0
2026-09-09,20,6390.0,10009.0,2526.0,12535.0,18925.0
2026-09-09,21,7396.0,9561.0,2339.0,11900.0,19296.0
2026-09-09,22,7917.0,9106.0,2120.0,11226.0,19143.0
2026-09-09,23,8200.0,8638.0,1949.0,10587.0,18787.0
2026-09-09,24,8332.0,8169.0,1817.0,9986.0,18318.0
2026-09-09,25,8423.0,7717.0,1703.0,9420.0,17843.0
2026-09-09,26,8439.0,7285.0,1603.0,8888.0,17327.0
2026-09-09,27,8380.0,6880.0,1510.0,8390.0,16770.0
2026-09-09,28,8236.0,6503.0,1425.0,7928.0,16164.0
2026-09-09,29,8016.0,6146.0,1344.0,7490.0,15506.0
2026-09-09,30,7591.0,5813.0,1268.0,7081.0,14672.0
2026-09-09,31,7093.0,5478.0,1201.0,6679.0,13772.0
2026-09-09,32,6411.0,5135.0,1149.0,6284.0,12695.0
2026-09-09,33,5563.0,4786.0,1107.0,5893.0,11456.0
2026-09-09,34,4663.0,4432.0,1072.0,5504.0,10167.0
2026-09-09,35,3817.0,4053.0,1041.0,5094.0,8911.0
2026-09-09,36,3006.0,3651.0,1008.0,4659.0,7665.0
2026-09-09,37,2012.0,3262.0,976.0,4238.0,6250.0
2026-09-09,38,1072.0,2887.0,939.0,3826.0,4898.0
2026-09-09,39,395.0,2554.0,940.0,3494.0,3889.0
2026-09-09,40,152.0,2241.0,985.0,3226.0,3378.0
2026-09-09,41,0.0,1983.0,1019.0,3002.0,3002.0
2026-09-09,42,0.0,1794.0,1047.0,2841.0,2841.0
2026-09-09,43,0.0,1660.0,1073.0,2733.0,2733.0
2026-09-09,44,0.0,1582.0,1088.0,2670.0,2670.0
2026-09-09,45,0.0,1559.0,1129.0,2688.0,2688.0
2026-09-09,46,0.0,1583.0,1188.0,2771.0,2771.0
2026-09-09,47,0.0,1597.0,1261.0,2858.0,2858.0
2026-09-09,48,0.0,1589.0,1340.0,2929.0,2929.0
