settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-06,1,2026-06-05T23:00:00Z,2026-06-05T11:48:00Z,21610,23103
2026-06-06,2,2026-06-05T23:30:00Z,2026-06-05T11:48:00Z,21219,22712
2026-06-06,3,2026-06-06T00:00:00Z,2026-06-05T11:48:00Z,20500,22252
2026-06-06,4,2026-06-06T00:30:00Z,2026-06-05T11:48:00Z,20200,21952
2026-06-06,5,2026-06-06T01:00:00Z,2026-06-05T11:48:00Z,19543,20782
2026-06-06,6,2026-06-06T01:30:00Z,2026-06-05T11:48:00Z,18926,20165
2026-06-06,7,2026-06-06T02:00:00Z,2026-06-05T11:48:00Z,18106,19384
2026-06-06,8,2026-06-06T02:30:00Z,2026-06-05T11:48:00Z,17547,18825
2026-06-06,9,2026-06-06T03:00:00Z,2026-06-05T11:48:00Z,17083,18522
2026-06-06,10,2026-06-06T03:30:00Z,2026-06-05T11:48:00Z,16740,18179
2026-06-06,11,2026-06-06T04:00:00Z,2026-06-05T11:48:00Z,17231,18691
2026-06-06,12,2026-06-06T04:30:00Z,2026-06-05T11:48:00Z,17648,19108
2026-06-06,13,2026-06-06T05:00:00Z,2026-06-05T11:48:00Z,18408,19186
2026-06-06,14,2026-06-06T05:30:00Z,2026-06-05T11:48:00Z,18996,19774
2026-06-06,15,2026-06-06T06:00:00Z,2026-06-05T11:48:00Z,19870,20370
2026-06-06,16,2026-06-06T06:30:00Z,2026-06-05T11:48:00Z,20200,20700
2026-06-06,17,2026-06-06T07:00:00Z,2026-06-05T11:48:00Z,20680,21180
2026-06-06,18,2026-06-06T07:30:00Z,2026-06-05T11:48:00Z,20975,21475
2026-06-06,19,2026-06-06T08:00:00Z,2026-06-05T11:48:00Z,21424,21924
2026-06-06,20,2026-06-06T08:30:00Z,2026-06-05T11:48:00Z,21840,22345
2026-06-06,21,2026-06-06T09:00:00Z,2026-06-05T11:48:00Z,21709,22578
2026-06-06,22,2026-06-06T09:30:00Z,2026-06-05T11:48:00Z,21601,22470
2026-06-06,23,2026-06-06T10:00:00Z,2026-06-05T11:48:00Z,21319,22592
2026-06-06,24,2026-06-06T10:30:00Z,2026-06-05T11:48:00Z,21218,22483
2026-06-06,25,2026-06-06T11:00:00Z,2026-06-05T11:48:00Z,20960,22184
2026-06-06,26,2026-06-06T11:30:00Z,2026-06-05T11:48:00Z,20243,21472
2026-06-06,27,2026-06-06T12:00:00Z,2026-06-05T11:48:00Z,19970,21196
2026-06-06,28,2026-06-06T12:30:00Z,2026-06-05T11:48:00Z,20045,21269
2026-06-06,29,2026-06-06T13:00:00Z,2026-06-05T11:48:00Z,20412,21643
2026-06-06,30,2026-06-06T13:30:00Z,2026-06-05T11:48:00Z,20730,21959
2026-06-06,31,2026-06-06T14:00:00Z,2026-06-05T11:48:00Z,20948,22145
2026-06-06,32,2026-06-06T14:30:00Z,2026-06-05T11:48:00Z,21925,23125
2026-06-06,33,2026-06-06T15:00:00Z,2026-06-05T11:48:00Z,23040,23589
2026-06-06,34,2026-06-06T15:30:00Z,2026-06-05T11:48:00Z,23871,24371
2026-06-06,35,2026-06-06T16:00:00Z,2026-06-05T11:48:00Z,24326,24826
2026-06-06,36,2026-06-06T16:30:00Z,2026-06-05T11:48:00Z,24340,24840
2026-06-06,37,2026-06-06T17:00:00Z,2026-06-05T11:48:00Z,23839,24339
2026-06-06,38,2026-06-06T17:30:00Z,2026-06-05T11:48:00Z,23752,24252
2026-06-06,39,2026-06-06T18:00:00Z,2026-06-05T11:48:00Z,23723,24706
2026-06-06,40,2026-06-06T18:30:00Z,2026-06-05T11:48:00Z,23423,24406
2026-06-06,41,2026-06-06T19:00:00Z,2026-06-05T11:48:00Z,23700,24730
2026-06-06,42,2026-06-06T19:30:00Z,2026-06-05T11:48:00Z,23420,24450
2026-06-06,43,2026-06-06T20:00:00Z,2026-06-05T11:48:00Z,22846,23500
2026-06-06,44,2026-06-06T20:30:00Z,2026-06-05T11:48:00Z,22195,22849
2026-06-06,45,2026-06-06T21:00:00Z,2026-06-05T11:48:00Z,20909,21475
2026-06-06,46,2026-06-06T21:30:00Z,2026-06-05T11:48:00Z,20345,20911
2026-06-06,47,2026-06-06T22:00:00Z,2026-06-05T11:48:00Z,20648,21148
2026-06-06,48,2026-06-06T22:30:00Z,2026-06-05T11:48:00Z,20430,20930
2026-06-07,1,2026-06-06T23:00:00Z,2026-06-05T11:48:00Z,20480,20980
2026-06-07,2,2026-06-06T23:30:00Z,2026-06-05T11:48:00Z,19911,20411
2026-06-07,3,2026-06-07T00:00:00Z,2026-06-05T11:48:00Z,19420,19920
2026-06-07,4,2026-06-07T00:30:00Z,2026-06-05T11:48:00Z,19250,19750
2026-06-07,5,2026-06-07T01:00:00Z,2026-06-05T11:48:00Z,18515,19015
2026-06-07,6,2026-06-07T01:30:00Z,2026-06-05T11:48:00Z,17935,18435
2026-06-07,7,2026-06-07T02:00:00Z,2026-06-05T11:48:00Z,17234,17734
2026-06-07,8,2026-06-07T02:30:00Z,2026-06-05T11:48:00Z,17070,17570
2026-06-07,9,2026-06-07T03:00:00Z,2026-06-05T11:48:00Z,16777,17277
2026-06-07,10,2026-06-07T03:30:00Z,2026-06-05T11:48:00Z,16429,16929
