startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-05T23:00:00Z,APXMIDP,2024-08-06,1,34.89,1168.75
2024-08-05T23:30:00Z,APXMIDP,2024-08-06,2,33.3,1328.1
2024-08-06T00:00:00Z,APXMIDP,2024-08-06,3,23.35,1225.65
2024-08-06T00:30:00Z,APXMIDP,2024-08-06,4,22.01,1223.3
2024-08-06T01:00:00Z,APXMIDP,2024-08-06,5,17.34,1169.65
2024-08-06T01:30:00Z,APXMIDP,2024-08-06,6,16.23,1272.25
2024-08-06T02:00:00Z,APXMIDP,2024-08-06,7,17.32,1234.9
2024-08-06T02:30:00Z,APXMIDP,2024-08-06,8,17.46,1179.1
2024-08-06T03:00:00Z,APXMIDP,2024-08-06,9,23.36,1122.45
2024-08-06T03:30:00Z,APXMIDP,2024-08-06,10,31.52,1471.9
2024-08-06T04:00:00Z,APXMIDP,2024-08-06,11,52.73,1596.8
2024-08-06T04:30:00Z,APXMIDP,2024-08-06,12,61.65,1842.3
2024-08-06T05:00:00Z,APXMIDP,2024-08-06,13,75.48,2021.1
2024-08-06T05:30:00Z,APXMIDP,2024-08-06,14,78.84,2261.95
2024-08-06T06:00:00Z,APXMIDP,2024-08-06,15,81.85,1889.65
2024-08-06T06:30:00Z,APXMIDP,2024-08-06,16,87.47,2502.4
2024-08-06T07:00:00Z,APXMIDP,2024-08-06,17,90.48,2259.4
2024-08-06T07:30:00Z,APXMIDP,2024-08-06,18,93.17,2776.2
2024-08-06T08:00:00Z,APXMIDP,2024-08-06,19,95.46,2631.9
2024-08-06T08:30:00Z,APXMIDP,2024-08-06,20,92.96,3019.65
2024-08-06T09:00:00Z,APXMIDP,2024-08-06,21,87.84,2848.95
2024-08-06T09:30:00Z,APXMIDP,2024-08-06,22,80.22,2736.35
2024-08-06T10:00:00Z,APXMIDP,2024-08-06,23,80.72,2659.05
2024-08-06T10:30:00Z,APXMIDP,2024-08-06,24,73.83,2944.05
2024-08-06T11:00:00Z,APXMIDP,2024-08-06,25,74.16,2507.4
2024-08-06T11:30:00Z,APXMIDP,2024-08-06,26,74.87,2851.95
2024-08-06T12:00:00Z,APXMIDP,2024-08-06,27,75.52,2754.1
2024-08-06T12:30:00Z,APXMIDP,2024-08-06,28,75.57,2691.15
2024-08-06T13:00:00Z,APXMIDP,2024-08-06,29,73.92,2905.6
2024-08-06T13:30:00Z,APXMIDP,2024-08-06,30,63.18,3532.95
2024-08-06T14:00:00Z,APXMIDP,2024-08-06,31,66.08,2868.65
2024-08-06T14:30:00Z,APXMIDP,2024-08-06,32,63.09,3075.35
2024-08-06T15:00:00Z,APXMIDP,2024-08-06,33,59.56,3132.75
2024-08-06T15:30:00Z,APXMIDP,2024-08-06,34,56.35,2932.35
2024-08-06T16:00:00Z,APXMIDP,2024-08-06,35,61.11,3024.15
2024-08-06T16:30:00Z,APXMIDP,2024-08-06,36,63.0,2710.65
2024-08-06T17:00:00Z,APXMIDP,2024-08-06,37,70.25,2901.4
2024-08-06T17:30:00Z,APXMIDP,2024-08-06,38,75.54,2953.45
2024-08-06T18:00:00Z,APXMIDP,2024-08-06,39,81.38,2264.9
2024-08-06T18:30:00Z,APXMIDP,2024-08-06,40,82.59,2457.65
2024-08-06T19:00:00Z,APXMIDP,2024-08-06,41,81.4,2174.6
2024-08-06T19:30:00Z,APXMIDP,2024-08-06,42,80.64,2217.55
2024-08-06T20:00:00Z,APXMIDP,2024-08-06,43,79.78,2359.65
2024-08-06T20:30:00Z,APXMIDP,2024-08-06,44,77.89,2255.6
2024-08-06T21:00:00Z,APXMIDP,2024-08-06,45,77.66,2396.45
2024-08-06T21:30:00Z,APXMIDP,2024-08-06,46,76.14,2579.15
2024-08-06T22:00:00Z,APXMIDP,2024-08-06,47,63.13,1624.9
2024-08-06T22:30:00Z,APXMIDP,2024-08-06,48,67.69,1302.65
