settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-01,1,2025-12-01T00:00:00Z,2025-11-30T11:47:00Z,23630,25636
2025-12-01,2,2025-12-01T00:30:00Z,2025-11-30T11:47:00Z,23650,25852
2025-12-01,3,2025-12-01T01:00:00Z,2025-11-30T11:47:00Z,23555,25891
2025-12-01,4,2025-12-01T01:30:00Z,2025-11-30T11:47:00Z,22719,25057
2025-12-01,5,2025-12-01T02:00:00Z,2025-11-30T11:47:00Z,22235,24980
2025-12-01,6,2025-12-01T02:30:00Z,2025-11-30T11:47:00Z,21908,24658
2025-12-01,7,2025-12-01T03:00:00Z,2025-11-30T11:47:00Z,21527,24557
2025-12-01,8,2025-12-01T03:30:00Z,2025-11-30T11:47:00Z,21209,24245
2025-12-01,9,2025-12-01T04:00:00Z,2025-11-30T11:47:00Z,20595,23240
2025-12-01,10,2025-12-01T04:30:00Z,2025-11-30T11:47:00Z,20460,23106
2025-12-01,11,2025-12-01T05:00:00Z,2025-11-30T11:47:00Z,21136,22905
2025-12-01,12,2025-12-01T05:30:00Z,2025-11-30T11:47:00Z,22271,23782
2025-12-01,13,2025-12-01T06:00:00Z,2025-11-30T11:47:00Z,24957,26246
2025-12-01,14,2025-12-01T06:30:00Z,2025-11-30T11:47:00Z,27638,28927
2025-12-01,15,2025-12-01T07:00:00Z,2025-11-30T11:47:00Z,30935,32178
2025-12-01,16,2025-12-01T07:30:00Z,2025-11-30T11:47:00Z,33400,34643
2025-12-01,17,2025-12-01T08:00:00Z,2025-11-30T11:47:00Z,35266,36187
2025-12-01,18,2025-12-01T08:30:00Z,2025-11-30T11:47:00Z,36013,36934
2025-12-01,19,2025-12-01T09:00:00Z,2025-11-30T11:47:00Z,36900,37821
2025-12-01,20,2025-12-01T09:30:00Z,2025-11-30T11:47:00Z,37360,38281
2025-12-01,21,2025-12-01T10:00:00Z,2025-11-30T11:47:00Z,37038,37959
2025-12-01,22,2025-12-01T10:30:00Z,2025-11-30T11:47:00Z,36897,37818
2025-12-01,23,2025-12-01T11:00:00Z,2025-11-30T11:47:00Z,36921,37842
2025-12-01,24,2025-12-01T11:30:00Z,2025-11-30T11:47:00Z,36878,37799
2025-12-01,25,2025-12-01T12:00:00Z,2025-11-30T11:47:00Z,37376,38297
2025-12-01,26,2025-12-01T12:30:00Z,2025-11-30T11:47:00Z,37590,38511
2025-12-01,27,2025-12-01T13:00:00Z,2025-11-30T11:47:00Z,36885,37806
2025-12-01,28,2025-12-01T13:30:00Z,2025-11-30T11:47:00Z,37007,37928
2025-12-01,29,2025-12-01T14:00:00Z,2025-11-30T11:47:00Z,37036,37957
2025-12-01,30,2025-12-01T14:30:00Z,2025-11-30T11:47:00Z,36860,37781
2025-12-01,31,2025-12-01T15:00:00Z,2025-11-30T11:47:00Z,37017,37938
2025-12-01,32,2025-12-01T15:30:00Z,2025-11-30T11:47:00Z,37503,38424
2025-12-01,33,2025-12-01T16:00:00Z,2025-11-30T11:47:00Z,38659,39580
2025-12-01,34,2025-12-01T16:30:00Z,2025-11-30T11:47:00Z,39365,40286
2025-12-01,35,2025-12-01T17:00:00Z,2025-11-30T11:47:00Z,39820,40741
2025-12-01,36,2025-12-01T17:30:00Z,2025-11-30T11:47:00Z,39665,40586
2025-12-01,37,2025-12-01T18:00:00Z,2025-11-30T11:47:00Z,39209,40130
2025-12-01,38,2025-12-01T18:30:00Z,2025-11-30T11:47:00Z,38612,39533
2025-12-01,39,2025-12-01T19:00:00Z,2025-11-30T11:47:00Z,37649,38249
2025-12-01,40,2025-12-01T19:30:00Z,2025-11-30T11:47:00Z,36772,37372
2025-12-01,41,2025-12-01T20:00:00Z,2025-11-30T11:47:00Z,35605,36205
2025-12-01,42,2025-12-01T20:30:00Z,2025-11-30T11:47:00Z,34400,35000
2025-12-01,43,2025-12-01T21:00:00Z,2025-11-30T11:47:00Z,32746,33346
2025-12-01,44,2025-12-01T21:30:00Z,2025-11-30T11:47:00Z,31351,31951
2025-12-01,45,2025-12-01T22:00:00Z,2025-11-30T11:47:00Z,29873,30473
2025-12-01,46,2025-12-01T22:30:00Z,2025-11-30T11:47:00Z,28044,28644
2025-12-01,47,2025-12-01T23:00:00Z,2025-11-30T11:47:00Z,26440,27287
2025-12-01,48,2025-12-01T23:30:00Z,2025-11-30T11:47:00Z,25500,26368
2025-12-02,1,2025-12-02T00:00:00Z,2025-11-30T11:47:00Z,25810,26678
2025-12-02,2,2025-12-02T00:30:00Z,2025-11-30T11:47:00Z,26540,27408
2025-12-02,3,2025-12-02T01:00:00Z,2025-11-30T11:47:00Z,26052,26919
2025-12-02,4,2025-12-02T01:30:00Z,2025-11-30T11:47:00Z,25226,26093
2025-12-02,5,2025-12-02T02:00:00Z,2025-11-30T11:47:00Z,24683,25549
2025-12-02,6,2025-12-02T02:30:00Z,2025-11-30T11:47:00Z,24392,25258
2025-12-02,7,2025-12-02T03:00:00Z,2025-11-30T11:47:00Z,24273,25139
2025-12-02,8,2025-12-02T03:30:00Z,2025-11-30T11:47:00Z,24022,24887
2025-12-02,9,2025-12-02T04:00:00Z,2025-11-30T11:47:00Z,23591,24456
2025-12-02,10,2025-12-02T04:30:00Z,2025-11-30T11:47:00Z,23440,24304
