startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-13T23:00:00Z,APXMIDP,2026-04-14,1,99.34,1718.15
2026-04-13T23:30:00Z,APXMIDP,2026-04-14,2,98.33,1794.8
2026-04-13T00:00:00Z,APXMIDP,2026-04-13,3,103.41,1359.3
2026-04-13T00:30:00Z,APXMIDP,2026-04-13,4,109.74,1326.9
2026-04-13T01:00:00Z,APXMIDP,2026-04-13,5,107.45,1365.5
2026-04-13T01:30:00Z,APXMIDP,2026-04-13,6,112.32,1642.35
2026-04-13T02:00:00Z,APXMIDP,2026-04-13,7,112.48,1483.05
2026-04-13T02:30:00Z,APXMIDP,2026-04-13,8,114.97,1580.75
2026-04-13T03:00:00Z,APXMIDP,2026-04-13,9,119.86,1154.65
2026-04-13T03:30:00Z,APXMIDP,2026-04-13,10,119.01,1305.45
2026-04-13T04:00:00Z,APXMIDP,2026-04-13,11,129.2,1273.45
2026-04-13T04:30:00Z,APXMIDP,2026-04-13,12,133.13,1165.7
2026-04-13T05:00:00Z,APXMIDP,2026-04-13,13,136.4,1758.9
2026-04-13T05:30:00Z,APXMIDP,2026-04-13,14,148.29,1826.75
2026-04-13T06:00:00Z,APXMIDP,2026-04-13,15,159.28,2499.2
2026-04-13T06:30:00Z,APXMIDP,2026-04-13,16,185.11,2861.1
2026-04-13T07:00:00Z,APXMIDP,2026-04-13,17,184.05,3490.9
2026-04-13T07:30:00Z,APXMIDP,2026-04-13,18,186.39,3866.4
2026-04-13T08:00:00Z,APXMIDP,2026-04-13,19,145.29,4796.8
2026-04-13T08:30:00Z,APXMIDP,2026-04-13,20,122.45,4061.95
2026-04-13T09:00:00Z,APXMIDP,2026-04-13,21,121.73,5545.8
2026-04-13T09:30:00Z,APXMIDP,2026-04-13,22,117.73,5541.45
2026-04-13T10:00:00Z,APXMIDP,2026-04-13,23,97.3,3659.2
2026-04-13T10:30:00Z,APXMIDP,2026-04-13,24,98.9,3914.7
2026-04-13T11:00:00Z,APXMIDP,2026-04-13,25,97.74,3049.35
2026-04-13T11:30:00Z,APXMIDP,2026-04-13,26,98.35,3031.15
2026-04-13T12:00:00Z,APXMIDP,2026-04-13,27,98.08,2913.1
2026-04-13T12:30:00Z,APXMIDP,2026-04-13,28,96.52,2898.1
2026-04-13T13:00:00Z,APXMIDP,2026-04-13,29,100.3,3632.85
2026-04-13T13:30:00Z,APXMIDP,2026-04-13,30,96.74,3824.05
2026-04-13T14:00:00Z,APXMIDP,2026-04-13,31,94.11,2648.15
2026-04-13T14:30:00Z,APXMIDP,2026-04-13,32,94.76,2872.35
2026-04-13T15:00:00Z,APXMIDP,2026-04-13,33,93.54,2570.85
2026-04-13T15:30:00Z,APXMIDP,2026-04-13,34,101.12,3026.65
2026-04-13T16:00:00Z,APXMIDP,2026-04-13,35,118.25,3510.3
2026-04-13T16:30:00Z,APXMIDP,2026-04-13,36,120.45,3502.3
2026-04-13T17:00:00Z,APXMIDP,2026-04-13,37,121.62,3577.15
2026-04-13T17:30:00Z,APXMIDP,2026-04-13,38,126.72,3668.1
2026-04-13T18:00:00Z,APXMIDP,2026-04-13,39,117.11,2960.0
2026-04-13T18:30:00Z,APXMIDP,2026-04-13,40,119.19,3107.25
2026-04-13T19:00:00Z,APXMIDP,2026-04-13,41,124.2,3554.85
2026-04-13T19:30:00Z,APXMIDP,2026-04-13,42,122.61,3391.25
2026-04-13T20:00:00Z,APXMIDP,2026-04-13,43,118.67,2438.6
2026-04-13T20:30:00Z,APXMIDP,2026-04-13,44,105.67,2785.35
2026-04-13T21:00:00Z,APXMIDP,2026-04-13,45,105.85,3107.5
2026-04-13T21:30:00Z,APXMIDP,2026-04-13,46,110.33,4117.4
2026-04-13T22:00:00Z,APXMIDP,2026-04-13,47,96.9,1744.45
2026-04-13T22:30:00Z,APXMIDP,2026-04-13,48,99.02,1828.6
