startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-10T00:00:00Z,APXMIDP,2026-01-10,1,79.74,1246.35
2026-01-10T00:30:00Z,APXMIDP,2026-01-10,2,82.46,1113.8
2026-01-10T01:00:00Z,APXMIDP,2026-01-10,3,81.34,962.7
2026-01-10T01:30:00Z,APXMIDP,2026-01-10,4,81.02,990.2
2026-01-10T02:00:00Z,APXMIDP,2026-01-10,5,80.35,993.8
2026-01-10T02:30:00Z,APXMIDP,2026-01-10,6,79.53,969.85
2026-01-10T03:00:00Z,APXMIDP,2026-01-10,7,80.48,969.25
2026-01-10T03:30:00Z,APXMIDP,2026-01-10,8,79.94,1125.95
2026-01-10T04:00:00Z,APXMIDP,2026-01-10,9,80.21,1091.25
2026-01-10T04:30:00Z,APXMIDP,2026-01-10,10,81.32,1246.6
2026-01-10T05:00:00Z,APXMIDP,2026-01-10,11,83.5,1111.3
2026-01-10T05:30:00Z,APXMIDP,2026-01-10,12,83.98,1402.2
2026-01-10T06:00:00Z,APXMIDP,2026-01-10,13,85.31,1686.15
2026-01-10T06:30:00Z,APXMIDP,2026-01-10,14,82.45,2161.8
2026-01-10T07:00:00Z,APXMIDP,2026-01-10,15,83.99,1927.3
2026-01-10T07:30:00Z,APXMIDP,2026-01-10,16,82.83,1844.55
2026-01-10T08:00:00Z,APXMIDP,2026-01-10,17,79.64,1835.2
2026-01-10T08:30:00Z,APXMIDP,2026-01-10,18,75.48,2016.55
2026-01-10T09:00:00Z,APXMIDP,2026-01-10,19,78.09,2044.45
2026-01-10T09:30:00Z,APXMIDP,2026-01-10,20,80.77,2190.25
2026-01-10T10:00:00Z,APXMIDP,2026-01-10,21,77.92,1866.5
2026-01-10T10:30:00Z,APXMIDP,2026-01-10,22,76.17,2014.7
2026-01-10T11:00:00Z,APXMIDP,2026-01-10,23,72.62,1902.45
2026-01-10T11:30:00Z,APXMIDP,2026-01-10,24,70.34,2037.3
2026-01-10T12:00:00Z,APXMIDP,2026-01-10,25,74.16,2286.25
2026-01-10T12:30:00Z,APXMIDP,2026-01-10,26,72.49,2293.85
2026-01-10T13:00:00Z,APXMIDP,2026-01-10,27,75.36,2525.1
2026-01-10T13:30:00Z,APXMIDP,2026-01-10,28,74.68,2805.1
2026-01-10T14:00:00Z,APXMIDP,2026-01-10,29,78.96,2774.75
2026-01-10T14:30:00Z,APXMIDP,2026-01-10,30,76.16,3121.05
2026-01-10T15:00:00Z,APXMIDP,2026-01-10,31,89.66,3441.65
2026-01-10T15:30:00Z,APXMIDP,2026-01-10,32,94.1,3142.95
2026-01-10T16:00:00Z,APXMIDP,2026-01-10,33,96.93,3117.45
2026-01-10T16:30:00Z,APXMIDP,2026-01-10,34,99.49,3141.3
2026-01-10T17:00:00Z,APXMIDP,2026-01-10,35,96.11,3017.35
2026-01-10T17:30:00Z,APXMIDP,2026-01-10,36,98.16,3353.7
2026-01-10T18:00:00Z,APXMIDP,2026-01-10,37,100.67,3402.95
2026-01-10T18:30:00Z,APXMIDP,2026-01-10,38,95.17,3362.2
2026-01-10T19:00:00Z,APXMIDP,2026-01-10,39,89.82,2725.7
2026-01-10T19:30:00Z,APXMIDP,2026-01-10,40,84.97,2841.5
2026-01-10T20:00:00Z,APXMIDP,2026-01-10,41,86.16,3108.75
2026-01-10T20:30:00Z,APXMIDP,2026-01-10,42,82.56,3124.85
2026-01-10T21:00:00Z,APXMIDP,2026-01-10,43,82.77,3148.8
2026-01-10T21:30:00Z,APXMIDP,2026-01-10,44,80.36,3139.15
2026-01-10T22:00:00Z,APXMIDP,2026-01-10,45,81.86,3435.4
2026-01-10T22:30:00Z,APXMIDP,2026-01-10,46,82.69,3691.1
2026-01-10T23:00:00Z,APXMIDP,2026-01-10,47,82.83,1409.15
2026-01-10T23:30:00Z,APXMIDP,2026-01-10,48,88.64,1424.35
