startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-07T23:00:00Z,APXMIDP,2026-06-08,1,96.73,1500.35
2026-06-07T23:30:00Z,APXMIDP,2026-06-08,2,100.6,1841.45
2026-06-08T00:00:00Z,APXMIDP,2026-06-08,3,99.74,1741.5
2026-06-08T00:30:00Z,APXMIDP,2026-06-08,4,99.53,1899.85
2026-06-08T01:00:00Z,APXMIDP,2026-06-08,5,98.02,1846.1
2026-06-08T01:30:00Z,APXMIDP,2026-06-08,6,101.3,1776.3
2026-06-08T02:00:00Z,APXMIDP,2026-06-08,7,102.81,1669.95
2026-06-08T02:30:00Z,APXMIDP,2026-06-08,8,107.01,1695.2
2026-06-08T03:00:00Z,APXMIDP,2026-06-08,9,110.32,1509.7
2026-06-08T03:30:00Z,APXMIDP,2026-06-08,10,103.57,2085.7
2026-06-08T04:00:00Z,APXMIDP,2026-06-08,11,107.63,1762.05
2026-06-08T04:30:00Z,APXMIDP,2026-06-08,12,104.55,1778.95
2026-06-08T05:00:00Z,APXMIDP,2026-06-08,13,102.27,1965.1
2026-06-08T05:30:00Z,APXMIDP,2026-06-08,14,110.46,1962.15
2026-06-08T06:00:00Z,APXMIDP,2026-06-08,15,91.42,1718.6
2026-06-08T06:30:00Z,APXMIDP,2026-06-08,16,95.66,2146.15
2026-06-08T07:00:00Z,APXMIDP,2026-06-08,17,102.08,2041.25
2026-06-08T07:30:00Z,APXMIDP,2026-06-08,18,105.81,1912.3
2026-06-08T08:00:00Z,APXMIDP,2026-06-08,19,101.48,2299.6
2026-06-08T08:30:00Z,APXMIDP,2026-06-08,20,101.3,2489.2
2026-06-08T09:00:00Z,APXMIDP,2026-06-08,21,102.78,2163.15
2026-06-08T09:30:00Z,APXMIDP,2026-06-08,22,104.53,2247.35
2026-06-08T10:00:00Z,APXMIDP,2026-06-08,23,103.01,2212.55
2026-06-08T10:30:00Z,APXMIDP,2026-06-08,24,100.28,2194.15
2026-06-08T11:00:00Z,APXMIDP,2026-06-08,25,95.1,2137.55
2026-06-08T11:30:00Z,APXMIDP,2026-06-08,26,93.84,2661.3
2026-06-08T12:00:00Z,APXMIDP,2026-06-08,27,97.52,3378.7
2026-06-08T12:30:00Z,APXMIDP,2026-06-08,28,95.24,3333.2
2026-06-08T13:00:00Z,APXMIDP,2026-06-08,29,93.74,3726.7
2026-06-08T13:30:00Z,APXMIDP,2026-06-08,30,91.52,3591.45
2026-06-08T14:00:00Z,APXMIDP,2026-06-08,31,98.13,3177.1
2026-06-08T14:30:00Z,APXMIDP,2026-06-08,32,97.17,2959.35
2026-06-08T15:00:00Z,APXMIDP,2026-06-08,33,111.57,3454.75
2026-06-08T15:30:00Z,APXMIDP,2026-06-08,34,106.85,3380.75
2026-06-08T16:00:00Z,APXMIDP,2026-06-08,35,106.83,3329.45
2026-06-08T16:30:00Z,APXMIDP,2026-06-08,36,112.35,3753.1
2026-06-08T17:00:00Z,APXMIDP,2026-06-08,37,117.06,3242.65
2026-06-08T17:30:00Z,APXMIDP,2026-06-08,38,124.19,3644.5
2026-06-08T18:00:00Z,APXMIDP,2026-06-08,39,131.67,3197.6
2026-06-08T18:30:00Z,APXMIDP,2026-06-08,40,133.84,3268.3
2026-06-08T19:00:00Z,APXMIDP,2026-06-08,41,134.53,3553.55
2026-06-08T19:30:00Z,APXMIDP,2026-06-08,42,138.73,3412.55
2026-06-08T20:00:00Z,APXMIDP,2026-06-08,43,126.7,2752.1
2026-06-08T20:30:00Z,APXMIDP,2026-06-08,44,127.89,2910.4
2026-06-08T21:00:00Z,APXMIDP,2026-06-08,45,114.16,2713.45
2026-06-08T21:30:00Z,APXMIDP,2026-06-08,46,107.3,2494.15
2026-06-08T22:00:00Z,APXMIDP,2026-06-08,47,106.19,2344.7
2026-06-08T22:30:00Z,APXMIDP,2026-06-08,48,107.53,2022.3
