settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-04-16,1,0.0,12655.368,8098.578,20753.946,20753.946
2026-04-16,2,0.0,12655.368,8098.578,20753.946,20753.946
2026-04-16,3,0.0,13054.199,8411.772,21465.971,21465.971
2026-04-16,4,0.0,13054.199,8411.772,21465.971,21465.971
2026-04-16,5,0.0,12937.091,8400.016,21337.107,21337.107
2026-04-16,6,0.0,12937.091,8400.016,21337.107,21337.107
2026-04-16,7,0.0,12812.547,8388.178,21200.725,21200.725
2026-04-16,8,0.0,12812.547,8388.178,21200.725,21200.725
2026-04-16,9,0.0,12650.164,8348.701,20998.865,20998.865
2026-04-16,10,0.0,12650.164,8348.701,20998.865,20998.865
2026-04-16,11,0.0,12415.651,8193.414,20609.065,20609.065
2026-04-16,12,0.0,12415.651,8193.414,20609.065,20609.065
2026-04-16,13,161.0,12073.131,7967.293,20040.424,20201.424
2026-04-16,14,593.0,12073.131,7967.293,20040.424,20633.424
2026-04-16,15,1391.0,11756.443,7682.912,19439.355,20830.355
2026-04-16,16,2393.0,11756.443,7682.912,19439.355,21832.355
2026-04-16,17,3409.0,11471.477,7426.275,18897.752,22306.752
2026-04-16,18,4394.0,11471.477,7426.275,18897.752,23291.752
2026-04-16,19,5330.0,11146.346,7520.21,18666.556,23996.556
2026-04-16,20,6146.0,11146.346,7520.21,18666.556,24812.556
2026-04-16,21,6778.0,10780.033,7833.538,18613.571,25391.571
2026-04-16,22,7223.0,10780.033,7833.538,18613.571,25836.571
2026-04-16,23,7508.0,10290.339,7948.91,18239.249,25747.249
2026-04-16,24,7707.0,10290.339,7948.91,18239.249,25946.249
2026-04-16,25,7869.0,9711.313,7787.618,17498.931,25367.931
2026-04-16,26,7871.0,9711.313,7787.618,17498.931,25369.931
2026-04-16,27,7600.0,9083.398,7473.645,16557.042999999998,24157.043
2026-04-16,28,7156.0,9083.398,7473.645,16557.042999999998,23713.043
2026-04-16,29,6660.0,8564.958,7128.257,15693.215,22353.215
2026-04-16,30,6093.0,8564.958,7128.257,15693.215,21786.215
2026-04-16,31,5432.0,8121.934,6789.345,14911.279,20343.279
2026-04-16,32,4777.0,8121.934,6789.345,14911.279,19688.279
2026-04-16,33,4211.0,7682.485,6387.285,14069.77,18280.77
2026-04-16,34,3624.0,7682.485,6387.285,14069.77,17693.77
2026-04-16,35,2905.0,7129.025,5884.643,13013.668,15918.668
2026-04-16,36,2121.0,7129.025,5884.643,13013.668,15134.668
2026-04-16,37,1375.0,6570.823,5223.046,11793.869,13168.869
2026-04-16,38,741.0,6570.823,5223.046,11793.869,12534.869
2026-04-16,39,279.0,6205.402,4435.629,10641.031,10920.031
2026-04-16,40,22.0,6205.402,4435.629,10641.031,10663.031
2026-04-16,41,0.0,5926.372,3977.663,9904.035,9904.035
2026-04-16,42,0.0,5926.372,3977.663,9904.035,9904.035
2026-04-16,43,0.0,5704.514,4056.913,9761.427,9761.427
2026-04-16,44,0.0,5704.514,4056.913,9761.427,9761.427
2026-04-16,45,0.0,5645.953,4379.858,10025.811000000002,10025.811000000002
2026-04-16,46,0.0,5645.953,4379.858,10025.811000000002,10025.811000000002
2026-04-16,47,0.0,5897.351,4824.936,10722.287,10722.287
2026-04-16,48,0.0,5897.351,4824.936,10722.287,10722.287
