settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-11,1,0.0,6156.0,2461.0,8617.0,8617.0
2026-07-11,2,0.0,6139.0,2443.0,8582.0,8582.0
2026-07-11,3,0.0,3589.0,1637.0,5226.0,5226.0
2026-07-11,4,0.0,3492.0,1646.0,5138.0,5138.0
2026-07-11,5,0.0,3410.0,1669.0,5079.0,5079.0
2026-07-11,6,0.0,3329.0,1654.0,4983.0,4983.0
2026-07-11,7,0.0,3250.0,1652.0,4902.0,4902.0
2026-07-11,8,0.0,3172.0,1660.0,4832.0,4832.0
2026-07-11,9,1.0,3144.0,1671.0,4815.0,4816.0
2026-07-11,10,26.0,3157.0,1686.0,4843.0,4869.0
2026-07-11,11,133.0,3171.0,1693.0,4864.0,4997.0
2026-07-11,12,440.0,3190.0,1693.0,4883.0,5323.0
2026-07-11,13,1187.0,3198.0,1672.0,4870.0,6057.0
2026-07-11,14,2294.0,3185.0,1635.0,4820.0,7114.0
2026-07-11,15,3366.0,3136.0,1587.0,4723.0,8089.0
2026-07-11,16,4537.0,3044.0,1533.0,4577.0,9114.0
2026-07-11,17,5863.0,2957.0,1505.0,4462.0,10325.0
2026-07-11,18,7378.0,2880.0,1501.0,4381.0,11759.0
2026-07-11,19,8998.0,2841.0,1530.0,4371.0,13369.0
2026-07-11,20,10311.0,2844.0,1584.0,4428.0,14739.0
2026-07-11,21,11498.0,2815.0,1627.0,4442.0,15940.0
2026-07-11,22,12589.0,2758.0,1655.0,4413.0,17002.0
2026-07-11,23,13409.0,2724.0,1681.0,4405.0,17814.0
2026-07-11,24,13910.0,2723.0,1703.0,4426.0,18336.0
2026-07-11,25,14278.0,2735.0,1719.0,4454.0,18732.0
2026-07-11,26,14466.0,2760.0,1727.0,4487.0,18953.0
2026-07-11,27,14599.0,2808.0,1742.0,4550.0,19149.0
2026-07-11,28,14551.0,2869.0,1761.0,4630.0,19181.0
2026-07-11,29,14433.0,2960.0,1785.0,4745.0,19178.0
2026-07-11,30,14138.0,3085.0,1811.0,4896.0,19034.0
2026-07-11,31,13712.0,3263.0,1852.0,5115.0,18827.0
2026-07-11,32,12904.0,3489.0,1903.0,5392.0,18296.0
2026-07-11,33,11887.0,3695.0,1955.0,5650.0,17537.0
2026-07-11,34,10672.0,3883.0,2008.0,5891.0,16563.0
2026-07-11,35,9388.0,4123.0,2066.0,6189.0,15577.0
2026-07-11,36,7792.0,4406.0,2131.0,6537.0,14329.0
2026-07-11,37,6055.0,4701.0,2212.0,6913.0,12968.0
2026-07-11,38,4804.0,5022.0,2269.0,7291.0,12095.0
2026-07-11,39,3742.0,5344.0,2319.0,7663.0,11405.0
2026-07-11,40,2500.0,5722.0,2361.0,8083.0,10583.0
2026-07-11,41,1481.0,6015.0,2398.0,8413.0,9894.0
2026-07-11,42,617.0,6230.0,2436.0,8666.0,9283.0
2026-07-11,43,176.0,6369.0,2479.0,8848.0,9024.0
2026-07-11,44,54.0,6438.0,2525.0,8963.0,9017.0
2026-07-11,45,0.0,6442.0,2540.0,8982.0,8982.0
2026-07-11,46,0.0,6384.0,2519.0,8903.0,8903.0
2026-07-11,47,0.0,6309.0,2500.0,8809.0,8809.0
2026-07-11,48,0.0,6213.0,2480.0,8693.0,8693.0
