settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-11,1,2025-02-11T00:00:00Z,2025-02-10T11:47:00Z,27000,27600
2025-02-11,2,2025-02-11T00:30:00Z,2025-02-10T11:47:00Z,27420,28020
2025-02-11,3,2025-02-11T01:00:00Z,2025-02-10T11:47:00Z,26961,27561
2025-02-11,4,2025-02-11T01:30:00Z,2025-02-10T11:47:00Z,26374,26974
2025-02-11,5,2025-02-11T02:00:00Z,2025-02-10T11:47:00Z,25934,26534
2025-02-11,6,2025-02-11T02:30:00Z,2025-02-10T11:47:00Z,25757,26357
2025-02-11,7,2025-02-11T03:00:00Z,2025-02-10T11:47:00Z,25301,25901
2025-02-11,8,2025-02-11T03:30:00Z,2025-02-10T11:47:00Z,24973,25573
2025-02-11,9,2025-02-11T04:00:00Z,2025-02-10T11:47:00Z,24830,25430
2025-02-11,10,2025-02-11T04:30:00Z,2025-02-10T11:47:00Z,25010,25610
2025-02-11,11,2025-02-11T05:00:00Z,2025-02-10T11:47:00Z,25983,26583
2025-02-11,12,2025-02-11T05:30:00Z,2025-02-10T11:47:00Z,27194,27794
2025-02-11,13,2025-02-11T06:00:00Z,2025-02-10T11:47:00Z,30569,31169
2025-02-11,14,2025-02-11T06:30:00Z,2025-02-10T11:47:00Z,33226,33826
2025-02-11,15,2025-02-11T07:00:00Z,2025-02-10T11:47:00Z,35975,36575
2025-02-11,16,2025-02-11T07:30:00Z,2025-02-10T11:47:00Z,37620,38220
2025-02-11,17,2025-02-11T08:00:00Z,2025-02-10T11:47:00Z,39300,39900
2025-02-11,18,2025-02-11T08:30:00Z,2025-02-10T11:47:00Z,39820,40420
2025-02-11,19,2025-02-11T09:00:00Z,2025-02-10T11:47:00Z,40850,41450
2025-02-11,20,2025-02-11T09:30:00Z,2025-02-10T11:47:00Z,40753,41353
2025-02-11,21,2025-02-11T10:00:00Z,2025-02-10T11:47:00Z,40486,41086
2025-02-11,22,2025-02-11T10:30:00Z,2025-02-10T11:47:00Z,40317,40917
2025-02-11,23,2025-02-11T11:00:00Z,2025-02-10T11:47:00Z,40216,40816
2025-02-11,24,2025-02-11T11:30:00Z,2025-02-10T11:47:00Z,39982,40582
2025-02-11,25,2025-02-11T12:00:00Z,2025-02-10T11:47:00Z,40000,40600
2025-02-11,26,2025-02-11T12:30:00Z,2025-02-10T11:47:00Z,39919,40519
2025-02-11,27,2025-02-11T13:00:00Z,2025-02-10T11:47:00Z,40016,40616
2025-02-11,28,2025-02-11T13:30:00Z,2025-02-10T11:47:00Z,39698,40298
2025-02-11,29,2025-02-11T14:00:00Z,2025-02-10T11:47:00Z,39537,40137
2025-02-11,30,2025-02-11T14:30:00Z,2025-02-10T11:47:00Z,39490,40090
2025-02-11,31,2025-02-11T15:00:00Z,2025-02-10T11:47:00Z,39547,40147
2025-02-11,32,2025-02-11T15:30:00Z,2025-02-10T11:47:00Z,39780,40380
2025-02-11,33,2025-02-11T16:00:00Z,2025-02-10T11:47:00Z,40301,40901
2025-02-11,34,2025-02-11T16:30:00Z,2025-02-10T11:47:00Z,41219,41819
2025-02-11,35,2025-02-11T17:00:00Z,2025-02-10T11:47:00Z,42064,42664
2025-02-11,36,2025-02-11T17:30:00Z,2025-02-10T11:47:00Z,42615,43215
2025-02-11,37,2025-02-11T18:00:00Z,2025-02-10T11:47:00Z,43290,43890
2025-02-11,38,2025-02-11T18:30:00Z,2025-02-10T11:47:00Z,42952,43552
2025-02-11,39,2025-02-11T19:00:00Z,2025-02-10T11:47:00Z,41975,42575
2025-02-11,40,2025-02-11T19:30:00Z,2025-02-10T11:47:00Z,40826,41426
2025-02-11,41,2025-02-11T20:00:00Z,2025-02-10T11:47:00Z,39104,39704
2025-02-11,42,2025-02-11T20:30:00Z,2025-02-10T11:47:00Z,37950,38550
2025-02-11,43,2025-02-11T21:00:00Z,2025-02-10T11:47:00Z,36103,36703
2025-02-11,44,2025-02-11T21:30:00Z,2025-02-10T11:47:00Z,34326,34926
2025-02-11,45,2025-02-11T22:00:00Z,2025-02-10T11:47:00Z,32546,33146
2025-02-11,46,2025-02-11T22:30:00Z,2025-02-10T11:47:00Z,30793,31398
2025-02-11,47,2025-02-11T23:00:00Z,2025-02-10T11:47:00Z,29008,30060
2025-02-11,48,2025-02-11T23:30:00Z,2025-02-10T11:47:00Z,27890,28940
2025-02-12,1,2025-02-12T00:00:00Z,2025-02-10T11:47:00Z,27360,28409
2025-02-12,2,2025-02-12T00:30:00Z,2025-02-10T11:47:00Z,27920,28967
2025-02-12,3,2025-02-12T01:00:00Z,2025-02-10T11:47:00Z,27572,28619
2025-02-12,4,2025-02-12T01:30:00Z,2025-02-10T11:47:00Z,27033,28088
2025-02-12,5,2025-02-12T02:00:00Z,2025-02-10T11:47:00Z,26594,27647
2025-02-12,6,2025-02-12T02:30:00Z,2025-02-10T11:47:00Z,26200,27253
2025-02-12,7,2025-02-12T03:00:00Z,2025-02-10T11:47:00Z,25621,26672
2025-02-12,8,2025-02-12T03:30:00Z,2025-02-10T11:47:00Z,25236,26286
2025-02-12,9,2025-02-12T04:00:00Z,2025-02-10T11:47:00Z,25040,26089
2025-02-12,10,2025-02-12T04:30:00Z,2025-02-10T11:47:00Z,25086,26134
