settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-22,1,2025-07-21T23:00:00Z,2025-07-21T11:47:00Z,21380,22445
2025-07-22,2,2025-07-21T23:30:00Z,2025-07-21T11:47:00Z,20979,21919
2025-07-22,3,2025-07-22T00:00:00Z,2025-07-21T11:47:00Z,20751,21892
2025-07-22,4,2025-07-22T00:30:00Z,2025-07-21T11:47:00Z,20470,21611
2025-07-22,5,2025-07-22T01:00:00Z,2025-07-21T11:47:00Z,20033,21250
2025-07-22,6,2025-07-22T01:30:00Z,2025-07-21T11:47:00Z,19687,20904
2025-07-22,7,2025-07-22T02:00:00Z,2025-07-21T11:47:00Z,19218,20430
2025-07-22,8,2025-07-22T02:30:00Z,2025-07-21T11:47:00Z,18836,20048
2025-07-22,9,2025-07-22T03:00:00Z,2025-07-21T11:47:00Z,18600,20156
2025-07-22,10,2025-07-22T03:30:00Z,2025-07-21T11:47:00Z,18633,20189
2025-07-22,11,2025-07-22T04:00:00Z,2025-07-21T11:47:00Z,18784,20389
2025-07-22,12,2025-07-22T04:30:00Z,2025-07-21T11:47:00Z,19476,21081
2025-07-22,13,2025-07-22T05:00:00Z,2025-07-21T11:47:00Z,20951,22454
2025-07-22,14,2025-07-22T05:30:00Z,2025-07-21T11:47:00Z,21828,23331
2025-07-22,15,2025-07-22T06:00:00Z,2025-07-21T11:47:00Z,23519,24019
2025-07-22,16,2025-07-22T06:30:00Z,2025-07-21T11:47:00Z,24310,24810
2025-07-22,17,2025-07-22T07:00:00Z,2025-07-21T11:47:00Z,25284,25784
2025-07-22,18,2025-07-22T07:30:00Z,2025-07-21T11:47:00Z,25668,26168
2025-07-22,19,2025-07-22T08:00:00Z,2025-07-21T11:47:00Z,25940,26440
2025-07-22,20,2025-07-22T08:30:00Z,2025-07-21T11:47:00Z,25809,26309
2025-07-22,21,2025-07-22T09:00:00Z,2025-07-21T11:47:00Z,25552,26052
2025-07-22,22,2025-07-22T09:30:00Z,2025-07-21T11:47:00Z,25510,26010
2025-07-22,23,2025-07-22T10:00:00Z,2025-07-21T11:47:00Z,25461,25961
2025-07-22,24,2025-07-22T10:30:00Z,2025-07-21T11:47:00Z,25442,25942
2025-07-22,25,2025-07-22T11:00:00Z,2025-07-21T11:47:00Z,25530,26030
2025-07-22,26,2025-07-22T11:30:00Z,2025-07-21T11:47:00Z,25355,25860
2025-07-22,27,2025-07-22T12:00:00Z,2025-07-21T11:47:00Z,25195,25850
2025-07-22,28,2025-07-22T12:30:00Z,2025-07-21T11:47:00Z,24870,25522
2025-07-22,29,2025-07-22T13:00:00Z,2025-07-21T11:47:00Z,24880,25380
2025-07-22,30,2025-07-22T13:30:00Z,2025-07-21T11:47:00Z,24794,25294
2025-07-22,31,2025-07-22T14:00:00Z,2025-07-21T11:47:00Z,24740,25240
2025-07-22,32,2025-07-22T14:30:00Z,2025-07-21T11:47:00Z,24777,25277
2025-07-22,33,2025-07-22T15:00:00Z,2025-07-21T11:47:00Z,25207,25707
2025-07-22,34,2025-07-22T15:30:00Z,2025-07-21T11:47:00Z,26025,26525
2025-07-22,35,2025-07-22T16:00:00Z,2025-07-21T11:47:00Z,26903,27403
2025-07-22,36,2025-07-22T16:30:00Z,2025-07-21T11:47:00Z,27436,27936
2025-07-22,37,2025-07-22T17:00:00Z,2025-07-21T11:47:00Z,28023,28790
2025-07-22,38,2025-07-22T17:30:00Z,2025-07-21T11:47:00Z,28290,29057
2025-07-22,39,2025-07-22T18:00:00Z,2025-07-21T11:47:00Z,28126,28674
2025-07-22,40,2025-07-22T18:30:00Z,2025-07-21T11:47:00Z,27940,28488
2025-07-22,41,2025-07-22T19:00:00Z,2025-07-21T11:47:00Z,28080,28580
2025-07-22,42,2025-07-22T19:30:00Z,2025-07-21T11:47:00Z,27593,28093
2025-07-22,43,2025-07-22T20:00:00Z,2025-07-21T11:47:00Z,27043,27543
2025-07-22,44,2025-07-22T20:30:00Z,2025-07-21T11:47:00Z,26326,26826
2025-07-22,45,2025-07-22T21:00:00Z,2025-07-21T11:47:00Z,25152,25671
2025-07-22,46,2025-07-22T21:30:00Z,2025-07-21T11:47:00Z,24352,24871
2025-07-22,47,2025-07-22T22:00:00Z,2025-07-21T11:47:00Z,22863,23363
2025-07-22,48,2025-07-22T22:30:00Z,2025-07-21T11:47:00Z,22000,22500
2025-07-23,1,2025-07-22T23:00:00Z,2025-07-21T11:47:00Z,21560,22060
2025-07-23,2,2025-07-22T23:30:00Z,2025-07-21T11:47:00Z,21211,21711
2025-07-23,3,2025-07-23T00:00:00Z,2025-07-21T11:47:00Z,20715,21215
2025-07-23,4,2025-07-23T00:30:00Z,2025-07-21T11:47:00Z,20490,20990
2025-07-23,5,2025-07-23T01:00:00Z,2025-07-21T11:47:00Z,20477,20977
2025-07-23,6,2025-07-23T01:30:00Z,2025-07-21T11:47:00Z,19936,20436
2025-07-23,7,2025-07-23T02:00:00Z,2025-07-21T11:47:00Z,19238,19738
2025-07-23,8,2025-07-23T02:30:00Z,2025-07-21T11:47:00Z,19158,19658
2025-07-23,9,2025-07-23T03:00:00Z,2025-07-21T11:47:00Z,18993,19493
2025-07-23,10,2025-07-23T03:30:00Z,2025-07-21T11:47:00Z,18900,19400
