settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-02,1,2025-07-01T23:00:00Z,2025-07-01T11:47:00Z,23430,24199
2025-07-02,2,2025-07-01T23:30:00Z,2025-07-01T11:47:00Z,22964,23733
2025-07-02,3,2025-07-02T00:00:00Z,2025-07-01T11:47:00Z,22538,23209
2025-07-02,4,2025-07-02T00:30:00Z,2025-07-01T11:47:00Z,22320,22991
2025-07-02,5,2025-07-02T01:00:00Z,2025-07-01T11:47:00Z,21995,22978
2025-07-02,6,2025-07-02T01:30:00Z,2025-07-01T11:47:00Z,21736,22719
2025-07-02,7,2025-07-02T02:00:00Z,2025-07-01T11:47:00Z,21457,22586
2025-07-02,8,2025-07-02T02:30:00Z,2025-07-01T11:47:00Z,21146,22275
2025-07-02,9,2025-07-02T03:00:00Z,2025-07-01T11:47:00Z,20669,22244
2025-07-02,10,2025-07-02T03:30:00Z,2025-07-01T11:47:00Z,20351,21926
2025-07-02,11,2025-07-02T04:00:00Z,2025-07-01T11:47:00Z,20020,21645
2025-07-02,12,2025-07-02T04:30:00Z,2025-07-01T11:47:00Z,20417,22042
2025-07-02,13,2025-07-02T05:00:00Z,2025-07-01T11:47:00Z,22291,23225
2025-07-02,14,2025-07-02T05:30:00Z,2025-07-01T11:47:00Z,23649,24583
2025-07-02,15,2025-07-02T06:00:00Z,2025-07-01T11:47:00Z,25643,26143
2025-07-02,16,2025-07-02T06:30:00Z,2025-07-01T11:47:00Z,26270,26770
2025-07-02,17,2025-07-02T07:00:00Z,2025-07-01T11:47:00Z,28160,28660
2025-07-02,18,2025-07-02T07:30:00Z,2025-07-01T11:47:00Z,27609,28109
2025-07-02,19,2025-07-02T08:00:00Z,2025-07-01T11:47:00Z,27584,28084
2025-07-02,20,2025-07-02T08:30:00Z,2025-07-01T11:47:00Z,27140,27640
2025-07-02,21,2025-07-02T09:00:00Z,2025-07-01T11:47:00Z,26428,26928
2025-07-02,22,2025-07-02T09:30:00Z,2025-07-01T11:47:00Z,25912,26412
2025-07-02,23,2025-07-02T10:00:00Z,2025-07-01T11:47:00Z,25316,25888
2025-07-02,24,2025-07-02T10:30:00Z,2025-07-01T11:47:00Z,25019,25592
2025-07-02,25,2025-07-02T11:00:00Z,2025-07-01T11:47:00Z,25180,25753
2025-07-02,26,2025-07-02T11:30:00Z,2025-07-01T11:47:00Z,24164,24737
2025-07-02,27,2025-07-02T12:00:00Z,2025-07-01T11:47:00Z,23251,23824
2025-07-02,28,2025-07-02T12:30:00Z,2025-07-01T11:47:00Z,22370,22943
2025-07-02,29,2025-07-02T13:00:00Z,2025-07-01T11:47:00Z,22443,23016
2025-07-02,30,2025-07-02T13:30:00Z,2025-07-01T11:47:00Z,22508,23081
2025-07-02,31,2025-07-02T14:00:00Z,2025-07-01T11:47:00Z,22769,23342
2025-07-02,32,2025-07-02T14:30:00Z,2025-07-01T11:47:00Z,23313,23886
2025-07-02,33,2025-07-02T15:00:00Z,2025-07-01T11:47:00Z,24121,24765
2025-07-02,34,2025-07-02T15:30:00Z,2025-07-01T11:47:00Z,25263,25906
2025-07-02,35,2025-07-02T16:00:00Z,2025-07-01T11:47:00Z,25894,27497
2025-07-02,36,2025-07-02T16:30:00Z,2025-07-01T11:47:00Z,26728,28331
2025-07-02,37,2025-07-02T17:00:00Z,2025-07-01T11:47:00Z,27401,29026
2025-07-02,38,2025-07-02T17:30:00Z,2025-07-01T11:47:00Z,27827,29452
2025-07-02,39,2025-07-02T18:00:00Z,2025-07-01T11:47:00Z,28051,29679
2025-07-02,40,2025-07-02T18:30:00Z,2025-07-01T11:47:00Z,28120,29748
2025-07-02,41,2025-07-02T19:00:00Z,2025-07-01T11:47:00Z,27760,29386
2025-07-02,42,2025-07-02T19:30:00Z,2025-07-01T11:47:00Z,27920,29546
2025-07-02,43,2025-07-02T20:00:00Z,2025-07-01T11:47:00Z,27605,29021
2025-07-02,44,2025-07-02T20:30:00Z,2025-07-01T11:47:00Z,27241,28657
2025-07-02,45,2025-07-02T21:00:00Z,2025-07-01T11:47:00Z,27294,28061
2025-07-02,46,2025-07-02T21:30:00Z,2025-07-01T11:47:00Z,25948,26715
2025-07-02,47,2025-07-02T22:00:00Z,2025-07-01T11:47:00Z,24238,24738
2025-07-02,48,2025-07-02T22:30:00Z,2025-07-01T11:47:00Z,23010,23510
2025-07-03,1,2025-07-02T23:00:00Z,2025-07-01T11:47:00Z,22200,22700
2025-07-03,2,2025-07-02T23:30:00Z,2025-07-01T11:47:00Z,21913,22413
2025-07-03,3,2025-07-03T00:00:00Z,2025-07-01T11:47:00Z,21723,22223
2025-07-03,4,2025-07-03T00:30:00Z,2025-07-01T11:47:00Z,21670,22170
2025-07-03,5,2025-07-03T01:00:00Z,2025-07-01T11:47:00Z,21065,21565
2025-07-03,6,2025-07-03T01:30:00Z,2025-07-01T11:47:00Z,20365,20865
2025-07-03,7,2025-07-03T02:00:00Z,2025-07-01T11:47:00Z,19963,20463
2025-07-03,8,2025-07-03T02:30:00Z,2025-07-01T11:47:00Z,19976,20476
2025-07-03,9,2025-07-03T03:00:00Z,2025-07-01T11:47:00Z,19614,20114
2025-07-03,10,2025-07-03T03:30:00Z,2025-07-01T11:47:00Z,19090,19590
