settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-27,1,2024-10-26T23:00:00Z,2024-10-26T11:45:00Z,21460,22823
2024-10-27,2,2024-10-26T23:30:00Z,2024-10-26T11:45:00Z,21061,22407
2024-10-27,3,2024-10-27T00:00:00Z,2024-10-26T11:45:00Z,20720,22063
2024-10-27,4,2024-10-27T00:30:00Z,2024-10-26T11:45:00Z,21450,22788
2024-10-27,5,2024-10-27T01:00:00Z,2024-10-26T11:45:00Z,20891,22226
2024-10-27,6,2024-10-27T01:30:00Z,2024-10-26T11:45:00Z,20117,21449
2024-10-27,7,2024-10-27T02:00:00Z,2024-10-26T11:45:00Z,19359,20688
2024-10-27,8,2024-10-27T02:30:00Z,2024-10-26T11:45:00Z,18795,20119
2024-10-27,9,2024-10-27T03:00:00Z,2024-10-26T11:45:00Z,18194,19515
2024-10-27,10,2024-10-27T03:30:00Z,2024-10-26T11:45:00Z,17936,19254
2024-10-27,11,2024-10-27T04:00:00Z,2024-10-26T11:45:00Z,18330,19643
2024-10-27,12,2024-10-27T04:30:00Z,2024-10-26T11:45:00Z,18363,19673
2024-10-27,13,2024-10-27T05:00:00Z,2024-10-26T11:45:00Z,18561,19868
2024-10-27,14,2024-10-27T05:30:00Z,2024-10-26T11:45:00Z,18798,20099
2024-10-27,15,2024-10-27T06:00:00Z,2024-10-26T11:45:00Z,19763,21061
2024-10-27,16,2024-10-27T06:30:00Z,2024-10-26T11:45:00Z,20204,21435
2024-10-27,17,2024-10-27T07:00:00Z,2024-10-26T11:45:00Z,21376,21923
2024-10-27,18,2024-10-27T07:30:00Z,2024-10-26T11:45:00Z,21860,22360
2024-10-27,19,2024-10-27T08:00:00Z,2024-10-26T11:45:00Z,23099,23599
2024-10-27,20,2024-10-27T08:30:00Z,2024-10-26T11:45:00Z,23360,23860
2024-10-27,21,2024-10-27T09:00:00Z,2024-10-26T11:45:00Z,23695,24195
2024-10-27,22,2024-10-27T09:30:00Z,2024-10-26T11:45:00Z,23732,24232
2024-10-27,23,2024-10-27T10:00:00Z,2024-10-26T11:45:00Z,23518,24018
2024-10-27,24,2024-10-27T10:30:00Z,2024-10-26T11:45:00Z,23268,23768
2024-10-27,25,2024-10-27T11:00:00Z,2024-10-26T11:45:00Z,23654,24154
2024-10-27,26,2024-10-27T11:30:00Z,2024-10-26T11:45:00Z,23740,24240
2024-10-27,27,2024-10-27T12:00:00Z,2024-10-26T11:45:00Z,24005,24505
2024-10-27,28,2024-10-27T12:30:00Z,2024-10-26T11:45:00Z,24110,24610
2024-10-27,29,2024-10-27T13:00:00Z,2024-10-26T11:45:00Z,25090,25590
2024-10-27,30,2024-10-27T13:30:00Z,2024-10-26T11:45:00Z,25289,25789
2024-10-27,31,2024-10-27T14:00:00Z,2024-10-26T11:45:00Z,25788,26288
2024-10-27,32,2024-10-27T14:30:00Z,2024-10-26T11:45:00Z,26370,26870
2024-10-27,33,2024-10-27T15:00:00Z,2024-10-26T11:45:00Z,27356,27856
2024-10-27,34,2024-10-27T15:30:00Z,2024-10-26T11:45:00Z,28670,29170
2024-10-27,35,2024-10-27T16:00:00Z,2024-10-26T11:45:00Z,29760,30260
2024-10-27,36,2024-10-27T16:30:00Z,2024-10-26T11:45:00Z,31682,32182
2024-10-27,37,2024-10-27T17:00:00Z,2024-10-26T11:45:00Z,32983,33483
2024-10-27,38,2024-10-27T17:30:00Z,2024-10-26T11:45:00Z,33450,33950
2024-10-27,39,2024-10-27T18:00:00Z,2024-10-26T11:45:00Z,32924,33424
2024-10-27,40,2024-10-27T18:30:00Z,2024-10-26T11:45:00Z,32094,32594
2024-10-27,41,2024-10-27T19:00:00Z,2024-10-26T11:45:00Z,30954,31454
2024-10-27,42,2024-10-27T19:30:00Z,2024-10-26T11:45:00Z,29673,30173
2024-10-27,43,2024-10-27T20:00:00Z,2024-10-26T11:45:00Z,28831,29331
2024-10-27,44,2024-10-27T20:30:00Z,2024-10-26T11:45:00Z,27740,28240
2024-10-27,45,2024-10-27T21:00:00Z,2024-10-26T11:45:00Z,26567,27067
2024-10-27,46,2024-10-27T21:30:00Z,2024-10-26T11:45:00Z,25530,26030
2024-10-27,47,2024-10-27T22:00:00Z,2024-10-26T11:45:00Z,24242,24883
2024-10-27,48,2024-10-27T22:30:00Z,2024-10-26T11:45:00Z,23129,23770
2024-10-27,49,2024-10-27T23:00:00Z,2024-10-26T11:45:00Z,21630,22641
2024-10-27,50,2024-10-27T23:30:00Z,2024-10-26T11:45:00Z,20960,21984
2024-10-28,1,2024-10-28T00:00:00Z,2024-10-26T11:45:00Z,20970,22024
2024-10-28,2,2024-10-28T00:30:00Z,2024-10-26T11:45:00Z,21090,22142
2024-10-28,3,2024-10-28T01:00:00Z,2024-10-26T11:45:00Z,20741,21791
2024-10-28,4,2024-10-28T01:30:00Z,2024-10-26T11:45:00Z,20226,21274
2024-10-28,5,2024-10-28T02:00:00Z,2024-10-26T11:45:00Z,19758,20804
2024-10-28,6,2024-10-28T02:30:00Z,2024-10-26T11:45:00Z,19591,20644
2024-10-28,7,2024-10-28T03:00:00Z,2024-10-26T11:45:00Z,19441,20453
2024-10-28,8,2024-10-28T03:30:00Z,2024-10-26T11:45:00Z,19036,19536
2024-10-28,9,2024-10-28T04:00:00Z,2024-10-26T11:45:00Z,19120,19620
2024-10-28,10,2024-10-28T04:30:00Z,2024-10-26T11:45:00Z,19439,19939
